salinity,temperature,pressure
34.564999,4.534,1058.0
34.565201,4.524,1060.0
34.564999,4.521,1062.0
34.564999,4.518,1064.0
34.564999,4.515,1066.040039
34.565201,4.512,1067.959961
34.5648,4.511,1070.0
34.564602,4.51,1072.040039
34.5648,4.507,1074.0
34.5648,4.501,1076.0
34.564999,4.492,1078.0
34.564999,4.486,1079.920044
34.565201,4.479,1081.920044
34.565601,4.47,1084.0
34.565601,4.465,1086.0
34.565601,4.462,1088.0
34.565399,4.46,1090.040039
34.565399,4.457,1091.959961
34.565601,4.453,1093.920044
34.565399,4.447,1095.959961
34.565601,4.44,1098.040039
34.565399,4.438,1100.040039
34.565399,4.433,1101.959961
34.566002,4.422,1103.920044
34.567001,4.395,1106.0
34.566399,4.385,1108.0
34.5672,4.372,1109.920044
34.567402,4.36,1111.959961
34.567402,4.354,1114.040039
34.5672,4.352,1116.040039
34.567799,4.346,1117.959961
34.5686,4.326,1119.959961
34.568199,4.321,1122.040039
34.568401,4.32,1124.079956
34.568401,4.317,1126.040039
34.568199,4.314,1128.0
34.5686,4.304,1130.040039
34.568401,4.288,1132.040039
34.568199,4.283,1134.0
34.568199,4.279,1136.0
34.568001,4.275,1138.0
34.569,4.263,1140.0
34.569199,4.252,1141.959961
34.569599,4.245,1143.959961
34.569801,4.237,1146.0
34.570999,4.232,1147.959961
34.570801,4.227,1150.0
34.570999,4.216,1152.040039
34.570599,4.212,1153.959961
34.570599,4.207,1155.959961
34.570801,4.197,1157.959961
34.571602,4.181,1160.0
34.570801,4.174,1162.040039
34.571602,4.165,1163.959961
34.571201,4.153,1165.920044
34.570999,4.15,1168.040039
34.570801,4.146,1170.079956
34.571602,4.138,1172.040039
34.571999,4.13,1174.0
34.572201,4.126,1175.959961
34.572601,4.122,1178.0
34.572601,4.118,1180.040039
34.572601,4.114,1182.0
34.572601,4.112,1184.040039
34.5728,4.107,1186.040039
34.575001,4.093,1188.0
34.575001,4.082,1189.959961
34.575199,4.07,1191.959961
34.574799,4.066,1194.0
34.576,4.056,1196.0
34.576199,4.044,1198.0
34.575802,4.042,1200.0
34.5756,4.04,1202.0
34.576,4.036,1204.0
34.576,4.032,1205.920044
34.575802,4.03,1208.0
34.5756,4.027,1210.079956
34.575802,4.023,1211.959961
34.576401,4.016,1214.0
34.576599,4.01,1216.0
34.576199,4.006,1218.0
34.576199,4.001,1220.079956
34.576401,3.997,1222.0
34.576599,3.989,1223.959961
34.577801,3.97,1225.920044
34.5774,3.96,1227.920044
34.577,3.956,1230.0
34.577,3.949,1232.040039
34.577801,3.93,1233.959961
34.5774,3.923,1235.959961
34.5774,3.919,1237.959961
34.577202,3.914,1240.0
34.577,3.908,1241.959961
34.578201,3.898,1243.920044
34.578602,3.88,1245.959961
34.578201,3.875,1248.040039
34.5784,3.871,1250.0
34.578602,3.864,1251.920044
34.578602,3.86,1254.0
34.5788,3.856,1255.959961
34.578602,3.853,1258.0
34.5788,3.85,1260.040039
34.579601,3.838,1262.079956
34.578602,3.83,1264.079956
34.579201,3.826,1266.0
34.579201,3.818,1268.040039
34.578999,3.813,1270.079956
34.579201,3.808,1272.040039
34.579601,3.797,1273.959961
34.578999,3.795,1276.040039
34.580002,3.788,1278.040039
34.579601,3.784,1280.040039
34.5802,3.778,1282.0
34.581402,3.76,1284.0
34.581799,3.748,1286.040039
34.581799,3.743,1288.040039
34.581799,3.742,1290.0
34.582001,3.739,1292.0
34.581799,3.738,1294.079956
34.582001,3.736,1296.040039
34.582199,3.733,1298.040039
34.583,3.721,1300.0
34.583401,3.717,1301.959961
34.583801,3.709,1304.0
34.583599,3.706,1306.0
34.584,3.699,1308.040039
34.584,3.692,1310.0
34.584599,3.683,1312.0
34.5858,3.661,1314.0
34.5858,3.653,1316.119995
34.585999,3.65,1318.0
34.5858,3.648,1320.0
34.585999,3.64,1322.0
34.586399,3.632,1324.0
34.5872,3.621,1326.0
34.587002,3.617,1328.040039
34.586601,3.612,1330.0
34.587799,3.607,1332.040039
34.588001,3.605,1334.0
34.5886,3.594,1336.040039
34.5882,3.591,1338.040039
34.589001,3.581,1340.0
34.589001,3.572,1341.959961
34.589401,3.566,1344.040039
34.5896,3.562,1346.0
34.589401,3.561,1348.0
34.589401,3.561,1349.959961
34.589001,3.561,1352.0
34.590401,3.546,1354.0
34.59,3.541,1356.040039
34.589802,3.539,1358.0
34.589802,3.538,1360.079956
34.589401,3.537,1362.0
34.591,3.521,1363.959961
34.590599,3.515,1366.0
