salinity,temperature,pressure
34.539001,5.675,736.070007
34.539001,5.658,738.070007
34.539001,5.649,740.070007
34.537998,5.621,742.070007
34.537998,5.58,744.070007
34.537998,5.559,746.070007
34.537998,5.548,748.070007
34.537998,5.543,750.070007
34.537998,5.538,752.070007
34.537998,5.526,754.070007
34.536999,5.504,756.070007
34.536999,5.472,758.070007
34.536999,5.442,760.070007
34.536999,5.418,762.070007
34.535999,5.415,764.070007
34.536999,5.411,766.070007
34.536999,5.408,768.070007
34.537998,5.389,770.070007
34.537998,5.372,772.070007
34.537998,5.368,774.070007
34.537998,5.365,776.070007
34.537998,5.357,778.070007
34.537998,5.349,780.070007
34.537998,5.341,782.070007
34.537998,5.332,784.070007
34.537998,5.321,786.070007
34.537998,5.317,788.070007
34.537998,5.315,790.070007
34.537998,5.316,792.070007
34.537998,5.316,794.070007
34.537998,5.316,796.070007
34.537998,5.312,798.070007
34.537998,5.298,800.070007
34.539001,5.281,802.070007
34.539001,5.268,804.070007
34.539001,5.256,806.070007
34.539001,5.246,808.070007
34.540001,5.24,810.070007
34.540001,5.232,812.070007
34.539001,5.229,814.070007
34.539001,5.228,816.070007
34.539001,5.227,818.070007
34.539001,5.225,820.070007
34.539001,5.221,822.070007
34.540001,5.212,824.070007
34.540001,5.207,826.070007
34.540001,5.201,828.070007
34.541,5.191,830.070007
34.541,5.178,832.070007
34.541,5.163,834.070007
34.541,5.156,836.070007
34.541,5.149,838.070007
34.541,5.137,840.070007
34.542,5.131,842.070007
34.542,5.127,844.070007
34.542,5.125,846.070007
34.542,5.121,848.070007
34.542,5.116,850.070007
34.542,5.106,852.070007
34.542,5.096,854.070007
34.541,5.091,856.070007
34.543999,5.036,858.070007
34.543999,5.004,860.070007
34.544998,4.98,862.070007
34.543999,4.972,864.070007
34.544998,4.96,866.070007
34.544998,4.936,868.070007
34.544998,4.929,870.070007
34.546001,4.909,872.070007
34.546001,4.884,874.070007
34.547001,4.857,876.070007
34.547001,4.826,878.070007
34.549,4.773,880.070007
34.549999,4.729,882.070007
34.550999,4.694,884.070007
34.550999,4.673,886.070007
34.551998,4.647,888.070007
34.553001,4.621,890.070007
34.553001,4.617,892.070007
34.553001,4.616,894.070007
34.553001,4.616,896.070007
34.553001,4.614,898.070007
34.553001,4.614,900.070007
34.553001,4.614,902.070007
34.553001,4.614,904.070007
34.553001,4.614,906.070007
34.553001,4.614,908.070007
34.553001,4.612,910.070007
34.553001,4.611,912.070007
34.553001,4.61,914.070007
34.553001,4.609,916.070007
34.554001,4.606,918.070007
34.554001,4.604,920.070007
34.553001,4.602,922.070007
34.554001,4.595,924.070007
34.554001,4.589,926.070007
34.554001,4.579,928.070007
34.555,4.573,930.070007
34.554001,4.573,932.070007
34.555,4.571,934.070007
34.555,4.567,936.070007
34.555,4.566,938.070007
34.555,4.564,940.070007
34.555,4.56,942.070007
34.555,4.555,944.070007
34.555,4.549,946.070007
34.555,4.544,948.070007
34.556,4.538,950.070007
34.555,4.538,952.070007
34.555,4.538,954.070007
34.556,4.536,956.070007
34.556,4.532,958.070007
34.556,4.531,960.070007
34.556,4.529,962.070007
34.556,4.522,964.070007
34.556,4.515,966.070007
34.556,4.509,967.970032
34.556,4.5,969.970032
34.556,4.492,972.070007
34.556,4.485,974.070007
34.556999,4.478,976.070007
34.556999,4.471,978.070007
34.556999,4.469,980.070007
34.556999,4.467,982.070007
34.556999,4.457,984.070007
34.558998,4.426,986.070007
34.557999,4.418,988.070007
34.557999,4.41,990.070007
34.558998,4.399,992.070007
34.558998,4.393,994.070007
34.558998,4.389,996.070007
34.558998,4.389,998.070007
34.558998,4.382,1000.070007
34.558998,4.376,1002.070007
34.558998,4.378,1004.070007
34.560001,4.375,1006.070007
34.560001,4.373,1008.070007
34.560001,4.369,1010.070007
34.560001,4.365,1012.070007
34.560001,4.365,1014.070007
34.560001,4.364,1016.070007
34.560001,4.364,1018.070007
34.560001,4.364,1020.070007
34.560001,4.363,1022.070007
34.560001,4.362,1024.069946
34.560001,4.359,1026.069946
34.560001,4.359,1028.069946
34.560001,4.361,1030.069946
34.560001,4.36,1032.069946
34.560001,4.359,1034.069946
34.560001,4.362,1036.069946
34.560001,4.365,1038.069946
34.560001,4.358,1040.069946
34.560001,4.354,1042.069946
34.560001,4.353,1044.069946
34.560001,4.352,1046.069946
34.560001,4.349,1048.069946
34.558998,4.345,1050.069946
34.560001,4.323,1052.069946
34.563,4.263,1054.069946
34.563999,4.205,1056.069946
34.563,4.183,1058.069946
34.563,4.181,1060.069946
34.563,4.178,1062.069946
34.563,4.173,1064.069946
34.563,4.167,1066.069946
34.563,4.162,1068.069946
34.563,4.16,1070.069946
34.563,4.159,1072.069946
34.563,4.159,1074.069946
34.563,4.155,1076.069946
34.563999,4.141,1078.069946
34.563999,4.136,1080.069946
34.563999,4.131,1082.069946
34.563999,4.122,1084.069946
34.563999,4.117,1086.069946
