salinity,temperature,pressure
34.536552,5.557,708.700012
34.535553,5.546,710.599976
34.536556,5.53,712.5
34.53656,5.514,714.400024
34.53656,5.505,716.400024
34.536564,5.497,718.200012
34.536564,5.483,720.099976
34.536568,5.472,722.700012
34.538567,5.461,724.599976
34.536572,5.455,726.599976
34.536575,5.447,728.5
34.536575,5.437,730.299988
34.536579,5.431,732.700012
34.536579,5.426,734.400024
34.536583,5.42,736.099976
34.536587,5.418,738.200012
34.536587,5.415,740.200012
34.536591,5.415,742.299988
34.536591,5.414,744.400024
34.536594,5.411,746.299988
34.536598,5.391,748.400024
34.535599,5.383,750.299988
34.535603,5.371,752.299988
34.534611,5.337,759.900024
34.535633,5.264,780.900024
34.539684,5.056,826.700012
34.540741,4.928,875.700012
34.547798,4.755,926.200012
34.54985,4.641,975.700012
34.550892,4.556,1011.900024
34.556934,4.397,1048.099976
34.558975,4.317,1084.400024
34.559013,4.234,1121.199951
34.56406,4.09,1160.699951
34.564106,3.989,1201.300049
34.570156,3.836,1242.699951
34.577202,3.697,1283.900024
34.583248,3.531,1324.199951
34.585289,3.473,1363.0
34.589336,3.377,1400.900024
34.592377,3.284,1439.099976
34.595425,3.189,1479.699951
34.599468,3.074,1522.699951
34.604523,2.952,1567.900024
34.610577,2.835,1612.5
34.61462,2.745,1656.5
34.617672,2.677,1700.599976
34.620724,2.619,1744.900024
34.622772,2.583,1787.300049
34.623806,2.537,1815.900024
34.627838,2.469,1844.900024
34.629871,2.42,1875.800049
34.631912,2.374,1908.800049
34.634953,2.323,1942.400024
34.637989,2.266,1977.199951
34.63903,2.24,2012.699951
34.643074,2.185,2048.399902
34.645115,2.167,2084.199951
34.645157,2.142,2119.899902
34.645195,2.117,2155.300049
34.651237,2.039,2190.899902
34.652279,2.014,2226.100098
34.656315,1.967,2261.300049
34.65736,1.94,2296.800049
34.658398,1.917,2332.699951
34.660442,1.892,2369.0
34.661484,1.875,2406.300049
34.662525,1.855,2441.800049
34.663544,1.853,2459.199951
34.663567,1.849,2478.199951
34.664593,1.838,2498.699951
34.664616,1.837,2520.399902
34.665642,1.837,2543.100098
34.665668,1.834,2566.300049
34.665695,1.822,2590.0
34.666729,1.817,2613.399902
34.666756,1.814,2636.699951
34.666782,1.812,2659.300049
34.666805,1.805,2681.699951
34.667831,1.794,2704.300049
34.667858,1.789,2726.699951
34.667885,1.782,2749.199951
34.668911,1.769,2771.699951
34.669937,1.747,2794.800049
34.669964,1.744,2818.699951
34.669994,1.731,2843.800049
34.671024,1.724,2869.5
34.671051,1.721,2895.399902
34.672081,1.708,2921.399902
34.672112,1.7,2947.800049
34.673141,1.689,2974.199951
34.674175,1.667,3000.899902
34.67421,1.663,3028.300049
34.67424,1.656,3056.100098
34.674274,1.656,3084.399902
34.675308,1.643,3113.100098
34.676338,1.625,3142.0
34.676376,1.625,3171.899902
34.67741,1.622,3202.5
34.677448,1.62,3233.899902
34.677483,1.616,3265.899902
34.67852,1.609,3298.699951
34.678558,1.606,3331.800049
34.678596,1.602,3365.699951
34.679638,1.593,3399.800049
34.680679,1.583,3434.5
34.680717,1.574,3469.0
34.681763,1.569,3502.899902
34.6828,1.55,3536.5
34.683838,1.534,3570.399902
34.684875,1.519,3604.5
34.685917,1.513,3639.0
34.686958,1.508,3673.600098
34.687,1.498,3708.300049
34.688042,1.488,3744.399902
34.68808,1.481,3780.899902
34.689125,1.478,3815.300049
34.689144,1.473,3832.5
34.690166,1.469,3850.5
34.690189,1.465,3869.600098
34.691212,1.458,3889.100098
34.691235,1.456,3909.300049
34.691257,1.452,3930.100098
34.692284,1.447,3951.5
34.692307,1.449,3973.100098
34.692333,1.449,3995.100098
34.69236,1.447,4017.699951
34.693386,1.44,4040.199951
34.693413,1.431,4063.399902
34.694439,1.424,4087.100098
34.694469,1.421,4111.299805
34.694496,1.42,4135.399902
34.695526,1.412,4160.100098
34.696556,1.401,4183.5
34.696587,1.395,4208.0
34.696613,1.389,4233.0
34.697643,1.381,4258.0
34.69767,1.37,4283.600098
34.6987,1.363,4309.100098
34.69873,1.355,4334.799805
34.70076,1.328,4359.600098
34.700787,1.318,4385.100098
34.702824,1.311,4411.0
34.702854,1.312,4438.0
34.702885,1.302,4464.899902
34.703915,1.288,4492.399902
34.704948,1.283,4521.0
34.704987,1.283,4549.299805
34.705017,1.281,4578.399902
34.706051,1.281,4607.600098
34.706085,1.272,4637.100098
34.70612,1.272,4666.600098
34.707153,1.269,4697.0
34.707191,1.269,4727.799805
34.70723,1.267,4759.799805
34.708263,1.265,4789.700195
