time,time2,year,month,day,winds_u,winds_v
2024-07-11,07-11,2024,7,11,-3.918511,2.3679507
2024-07-12,07-12,2024,7,12,-5.133892,-0.31926575
2024-07-13,07-13,2024,7,13,-5.6763935,0.09185917
2024-07-14,07-14,2024,7,14,-6.616799,1.9870366
2024-07-15,07-15,2024,7,15,-7.1725335,0.37356117
2024-07-16,07-16,2024,7,16,-9.399531,0.311618
2024-07-17,07-17,2024,7,17,-7.110718,1.3574926
2024-07-18,07-18,2024,7,18,-3.5377889,1.5756023
2024-07-19,07-19,2024,7,19,-1.1513484,-1.6760302
2024-07-20,07-20,2024,7,20,-5.9071,-1.1142294
2024-07-21,07-21,2024,7,21,-7.2623878,0.2864583
2024-07-22,07-22,2024,7,22,-6.290196,2.275109
2024-07-23,07-23,2024,7,23,-6.471419,1.3108646
2024-07-24,07-24,2024,7,24,-6.1440334,0.41157845
2024-07-25,07-25,2024,7,25,-4.836189,2.5703895
2024-07-26,07-26,2024,7,26,-3.796533,1.5547637
2024-07-27,07-27,2024,7,27,-3.322693,0.25045297
2024-07-28,07-28,2024,7,28,-2.78957,1.2111336
2024-07-29,07-29,2024,7,29,-2.276114,0.20369409
2024-07-30,07-30,2024,7,30,-2.33252,-0.20965306
2024-07-31,07-31,2024,7,31,-2.268934,1.5866227
2024-08-01,08-01,2024,8,1,-5.1570063,0.6828584
2024-08-02,08-02,2024,8,2,-4.4197083,0.66456467
2024-08-03,08-03,2024,8,3,-4.529166,0.034835532
2024-08-04,08-04,2024,8,4,-4.436271,-1.0108005
2024-08-05,08-05,2024,8,5,-3.884588,-1.0560746
2024-08-06,08-06,2024,8,6,-3.7242806,2.2013924
