time,time2,year,month,day,winds_u,winds_v
2016-12-11,12-11,2016,12,11,-4.264414,-0.7308247
2016-12-12,12-12,2016,12,12,-3.0247169,1.8122885
2016-12-13,12-13,2016,12,13,-1.6777357,1.0411079
2016-12-14,12-14,2016,12,14,-5.603861,1.8253661
2016-12-15,12-15,2016,12,15,-5.2557597,1.8440711
2016-12-16,12-16,2016,12,16,-1.2788975,-0.020511553
2016-12-17,12-17,2016,12,17,-5.9041147,-2.4183848
2016-12-18,12-18,2016,12,18,-6.54159,-5.304312
2016-12-19,12-19,2016,12,19,-5.1891265,-1.1104872
2016-12-20,12-20,2016,12,20,-5.704685,3.4546466
2016-12-21,12-21,2016,12,21,-6.548124,1.5434422
2016-12-22,12-22,2016,12,22,-4.493422,-4.5896897
2016-12-23,12-23,2016,12,23,-6.2984586,-1.2218107
2016-12-24,12-24,2016,12,24,-7.9338365,-1.561017
2016-12-25,12-25,2016,12,25,-4.67819,0.7051717
2016-12-26,12-26,2016,12,26,-4.1121707,2.116484
2016-12-27,12-27,2016,12,27,-4.71158,2.0422688
2016-12-28,12-28,2016,12,28,-3.859758,3.2878668
2016-12-29,12-29,2016,12,29,-2.876189,2.4011045
2016-12-30,12-30,2016,12,30,-2.5652642,2.1094284
2016-12-31,12-31,2016,12,31,-2.5273001,-1.3808467
