salinity_sfile,temperature_sfile,pressure,lat,lon,date
,11.546,247.5,-12.5,-86.82,2019-09-29
,11.534333,248.199997,-12.5,-86.82,2019-09-29
,11.531,248.399994,-12.5,-86.82,2019-09-29
,11.521001,249.399994,-12.5,-86.82,2019-09-29
,11.52,249.5,-12.5,-86.82,2019-09-29
,11.508868,250.5,-12.5,-86.82,2019-09-29
,11.49551,251.699997,-12.5,-86.82,2019-09-29
,11.483265,252.800003,-12.5,-86.82,2019-09-29
,11.469906,254.0,-12.5,-86.82,2019-09-29
,11.461,254.800003,-12.5,-86.82,2019-09-29
,11.457097,255.100006,-12.5,-86.82,2019-09-29
,11.441485,256.300018,-12.5,-86.82,2019-09-29
,11.425874,257.5,-12.5,-86.82,2019-09-29
,11.410262,258.700012,-12.5,-86.82,2019-09-29
,11.395951,259.800018,-12.5,-86.82,2019-09-29
,11.38034,261.0,-12.5,-86.82,2019-09-29
,11.366029,262.100006,-12.5,-86.82,2019-09-29
,11.350417,263.300018,-12.5,-86.82,2019-09-29
,11.334805,264.5,-12.5,-86.82,2019-09-29
,11.327,265.100006,-12.5,-86.82,2019-09-29
,11.31985,265.600006,-12.5,-86.82,2019-09-29
,11.30269,266.800018,-12.5,-86.82,2019-09-29
,11.28696,267.899994,-12.5,-86.82,2019-09-29
,11.27123,269.0,-12.5,-86.82,2019-09-29
,11.25121,270.399994,-12.5,-86.82,2019-09-29
,11.23405,271.600006,-12.5,-86.82,2019-09-29
,11.21832,272.700012,-12.5,-86.82,2019-09-29
,11.20259,273.800018,-12.5,-86.82,2019-09-29
,11.18686,274.899994,-12.5,-86.82,2019-09-29
,11.184,275.100006,-12.5,-86.82,2019-09-29
,11.171525,276.0,-12.5,-86.82,2019-09-29
,11.156277,277.100006,-12.5,-86.82,2019-09-29
,11.141029,278.200012,-12.5,-86.82,2019-09-29
,11.125782,279.300018,-12.5,-86.82,2019-09-29
,11.109148,280.5,-12.5,-86.82,2019-09-29
,11.093901,281.600006,-12.5,-86.82,2019-09-29
,11.080039,282.600006,-12.5,-86.82,2019-09-29
,11.064792,283.700012,-12.5,-86.82,2019-09-29
,11.049544,284.800018,-12.5,-86.82,2019-09-29
,11.044,285.200012,-12.5,-86.82,2019-09-29
,11.03788,285.800018,-12.5,-86.82,2019-09-29
,11.02666,286.900024,-12.5,-86.82,2019-09-29
,11.01544,288.0,-12.5,-86.82,2019-09-29
,11.005239,289.0,-12.5,-86.82,2019-09-29
,10.99402,290.100006,-12.5,-86.82,2019-09-29
,10.98382,291.100006,-12.5,-86.82,2019-09-29
,10.9726,292.200012,-12.5,-86.82,2019-09-29
,10.9624,293.200012,-12.5,-86.82,2019-09-29
,10.9522,294.200012,-12.5,-86.82,2019-09-29
,10.942,295.200012,-12.5,-86.82,2019-09-29
,10.937547,295.5,-12.5,-86.82,2019-09-29
,10.922702,296.5,-12.5,-86.82,2019-09-29
,10.907856,297.5,-12.5,-86.82,2019-09-29
,10.893011,298.5,-12.5,-86.82,2019-09-29
,10.87965,299.399994,-12.5,-86.82,2019-09-29
,10.864804,300.399994,-12.5,-86.82,2019-09-29
,10.849959,301.399994,-12.5,-86.82,2019-09-29
,10.835114,302.399994,-12.5,-86.82,2019-09-29
,10.820269,303.399994,-12.5,-86.82,2019-09-29
,10.806908,304.299988,-12.5,-86.82,2019-09-29
,10.798,304.899994,-12.5,-86.82,2019-09-29
,10.791011,305.299988,-12.5,-86.82,2019-09-29
,10.773536,306.299988,-12.5,-86.82,2019-09-29
,10.756061,307.299988,-12.5,-86.82,2019-09-29
,10.738586,308.299988,-12.5,-86.82,2019-09-29
,10.721111,309.299988,-12.5,-86.82,2019-09-29
,10.703636,310.299988,-12.5,-86.82,2019-09-29
,10.686162,311.299988,-12.5,-86.82,2019-09-29
,10.668687,312.299988,-12.5,-86.82,2019-09-29
,10.651212,313.299988,-12.5,-86.82,2019-09-29
,10.635485,314.199982,-12.5,-86.82,2019-09-29
,10.625,314.799988,-12.5,-86.82,2019-09-29
,10.61295,315.299988,-12.5,-86.82,2019-09-29
,10.58885,316.299988,-12.5,-86.82,2019-09-29
,10.56475,317.299988,-12.5,-86.82,2019-09-29
,10.54065,318.299988,-12.5,-86.82,2019-09-29
,10.51173,319.5,-12.5,-86.82,2019-09-29
,10.48763,320.5,-12.5,-86.82,2019-09-29
,10.46353,321.5,-12.5,-86.82,2019-09-29
,10.43943,322.5,-12.5,-86.82,2019-09-29
,10.41533,323.5,-12.5,-86.82,2019-09-29
,10.38882,324.599976,-12.5,-86.82,2019-09-29
,10.384,324.799988,-12.5,-86.82,2019-09-29
,10.369188,325.599976,-12.5,-86.82,2019-09-29
,10.350673,326.599976,-12.5,-86.82,2019-09-29
,10.332158,327.599976,-12.5,-86.82,2019-09-29
,10.311791,328.699982,-12.5,-86.82,2019-09-29
,10.293277,329.699982,-12.5,-86.82,2019-09-29
,10.27291,330.799988,-12.5,-86.82,2019-09-29
,10.254395,331.799988,-12.5,-86.82,2019-09-29
,10.23403,332.899994,-12.5,-86.82,2019-09-29
,10.215514,333.899994,-12.5,-86.82,2019-09-29
,10.197,334.899994,-12.5,-86.82,2019-09-29
,10.196168,335.0,-12.5,-86.82,2019-09-29
,10.187019,336.100006,-12.5,-86.82,2019-09-29
,10.177871,337.199982,-12.5,-86.82,2019-09-29
,10.168722,338.299988,-12.5,-86.82,2019-09-29
,10.158742,339.5,-12.5,-86.82,2019-09-29
,10.149593,340.600006,-12.5,-86.82,2019-09-29
,10.140446,341.700012,-12.5,-86.82,2019-09-29
,10.130466,342.899994,-12.5,-86.82,2019-09-29
,10.121317,344.0,-12.5,-86.82,2019-09-29
,10.113,345.0,-12.5,-86.82,2019-09-29
,10.109392,345.399994,-12.5,-86.82,2019-09-29
,10.09947,346.5,-12.5,-86.82,2019-09-29
,10.088647,347.700012,-12.5,-86.82,2019-09-29
,10.078726,348.800018,-12.5,-86.82,2019-09-29
,10.067902,350.0,-12.5,-86.82,2019-09-29
,10.021,355.200012,-12.5,-86.82,2019-09-29
,9.949531,362.0,-12.5,-86.82,2019-09-29
,9.918,365.0,-12.5,-86.82,2019-09-29
,9.825544,370.800018,-12.5,-86.82,2019-09-29
,9.757,375.100006,-12.5,-86.82,2019-09-29
,9.704327,378.600006,-12.5,-86.82,2019-09-29
,9.605,385.200012,-12.5,-86.82,2019-09-29
,9.592636,386.900024,-12.5,-86.82,2019-09-29
,9.533,395.100006,-12.5,-86.82,2019-09-29
,9.531144,395.399994,-12.5,-86.82,2019-09-29
,9.478566,403.899994,-12.5,-86.82,2019-09-29
,9.473,404.799988,-12.5,-86.82,2019-09-29
,9.41528,412.599976,-12.5,-86.82,2019-09-29
,9.399,414.799988,-12.5,-86.82,2019-09-29
,9.312951,421.5,-12.5,-86.82,2019-09-29
,9.268,425.0,-12.5,-86.82,2019-09-29
,9.188196,430.5,-12.5,-86.82,2019-09-29
,9.12,435.200012,-12.5,-86.82,2019-09-29
,9.069796,439.300018,-12.5,-86.82,2019-09-29
,9.0,445.0,-12.5,-86.82,2019-09-29
,8.968646,448.200012,-12.5,-86.82,2019-09-29
,8.903,454.899994,-12.5,-86.82,2019-09-29
,8.868726,457.199982,-12.5,-86.82,2019-09-29
,8.751,465.100006,-12.5,-86.82,2019-09-29
,8.729909,466.399994,-12.5,-86.82,2019-09-29
,8.592,474.899994,-12.5,-86.82,2019-09-29
,8.580653,475.5,-12.5,-86.82,2019-09-29
,8.402891,484.899994,-12.5,-86.82,2019-09-29
,8.401,485.0,-12.5,-86.82,2019-09-29
,8.26501,494.700012,-12.5,-86.82,2019-09-29
,8.258,495.200012,-12.5,-86.82,2019-09-29
,8.141429,504.799988,-12.5,-86.82,2019-09-29
,8.139,505.0,-12.5,-86.82,2019-09-29
,8.064,514.900024,-12.5,-86.82,2019-09-29
,8.06103,515.100037,-12.5,-86.82,2019-09-29
,7.917,524.799988,-12.5,-86.82,2019-09-29
,7.903139,525.599976,-12.5,-86.82,2019-09-29
,7.742,534.900024,-12.5,-86.82,2019-09-29
,7.71792,536.300049,-12.5,-86.82,2019-09-29
,7.57,544.900024,-12.5,-86.82,2019-09-29
,7.546,547.300049,-12.5,-86.82,2019-09-29
,7.469,555.0,-12.5,-86.82,2019-09-29
,7.434,558.299988,-12.5,-86.82,2019-09-29
,7.364,564.900024,-12.5,-86.82,2019-09-29
,7.319,569.400024,-12.5,-86.82,2019-09-29
,7.262,575.099976,-12.5,-86.82,2019-09-29
,7.198287,580.599976,-12.5,-86.82,2019-09-29
,7.145,585.200012,-12.5,-86.82,2019-09-29
,7.081041,591.800049,-12.5,-86.82,2019-09-29
,7.051,594.900024,-12.5,-86.82,2019-09-29
,6.937594,603.200012,-12.5,-86.82,2019-09-29
,6.913,605.0,-12.5,-86.82,2019-09-29
,6.816951,614.700012,-12.5,-86.82,2019-09-29
,6.812,615.200012,-12.5,-86.82,2019-09-29
,6.705,625.099976,-12.5,-86.82,2019-09-29
,6.702437,625.399963,-12.5,-86.82,2019-09-29
,6.623,634.700012,-12.5,-86.82,2019-09-29
,6.59924,637.100037,-12.5,-86.82,2019-09-29
,6.524,644.700012,-12.5,-86.82,2019-09-29
,6.49449,649.0,-12.5,-86.82,2019-09-29
,6.454,654.900024,-12.5,-86.82,2019-09-29
,6.408574,661.100037,-12.5,-86.82,2019-09-29
,6.38,665.0,-12.5,-86.82,2019-09-29
,6.28078,673.200012,-12.5,-86.82,2019-09-29
,6.259,675.0,-12.5,-86.82,2019-09-29
,6.17126,683.200012,-12.5,-86.82,2019-09-29
,6.152,685.0,-12.5,-86.82,2019-09-29
,6.12064,691.400024,-12.5,-86.82,2019-09-29
,6.103,695.0,-12.5,-86.82,2019-09-29
,6.08373,699.700012,-12.5,-86.82,2019-09-29
,6.062,705.0,-12.5,-86.82,2019-09-29
,6.0422,708.0,-12.5,-86.82,2019-09-29
,5.996,715.0,-12.5,-86.82,2019-09-29
,5.981901,716.599976,-12.5,-86.82,2019-09-29
,5.907,725.099976,-12.5,-86.82,2019-09-29
,5.90562,725.299988,-12.5,-86.82,2019-09-29
,5.8449,734.099976,-12.5,-86.82,2019-09-29
,5.838,735.099976,-12.5,-86.82,2019-09-29
,5.759,743.0,-12.5,-86.82,2019-09-29
,5.739,745.0,-12.5,-86.82,2019-09-29
,5.675727,752.200012,-12.5,-86.82,2019-09-29
,5.652,754.900024,-12.5,-86.82,2019-09-29
,5.600515,761.400024,-12.5,-86.82,2019-09-29
,5.572,765.0,-12.5,-86.82,2019-09-29
,5.52444,770.799988,-12.5,-86.82,2019-09-29
,5.49,775.0,-12.5,-86.82,2019-09-29
,5.46648,780.599976,-12.5,-86.82,2019-09-29
,5.448,785.0,-12.5,-86.82,2019-09-29
,5.429485,790.5,-12.5,-86.82,2019-09-29
,5.414,795.099976,-12.5,-86.82,2019-09-29
,5.389454,800.5,-12.5,-86.82,2019-09-29
,5.369,805.0,-12.5,-86.82,2019-09-29
,5.352596,810.799988,-12.5,-86.82,2019-09-29
,5.341,814.900024,-12.5,-86.82,2019-09-29
,5.295099,821.0,-12.5,-86.82,2019-09-29
,5.265,825.0,-12.5,-86.82,2019-09-29
,5.238604,831.200012,-12.5,-86.82,2019-09-29
,5.222,835.099976,-12.5,-86.82,2019-09-29
,5.1868,841.5,-12.5,-86.82,2019-09-29
,5.167,845.099976,-12.5,-86.82,2019-09-29
,5.13319,852.0,-12.5,-86.82,2019-09-29
,5.118,855.099976,-12.5,-86.82,2019-09-29
,5.064367,862.400024,-12.5,-86.82,2019-09-29
,5.046,864.900024,-12.5,-86.82,2019-09-29
,5.00793,873.0,-12.5,-86.82,2019-09-29
,4.999,874.900024,-12.5,-86.82,2019-09-29
,4.956353,883.599976,-12.5,-86.82,2019-09-29
,4.949,885.099976,-12.5,-86.82,2019-09-29
,4.899626,894.5,-12.5,-86.82,2019-09-29
,4.897,895.0,-12.5,-86.82,2019-09-29
,4.834,904.799988,-12.5,-86.82,2019-09-29
,4.828412,905.799988,-12.5,-86.82,2019-09-29
,4.777,915.0,-12.5,-86.82,2019-09-29
,4.770873,917.5,-12.5,-86.82,2019-09-29
,4.752,925.200012,-12.5,-86.82,2019-09-29
,4.726857,929.600037,-12.5,-86.82,2019-09-29
,4.696,935.0,-12.5,-86.82,2019-09-29
,4.646792,942.099976,-12.5,-86.82,2019-09-29
,4.626,945.099976,-12.5,-86.82,2019-09-29
,4.556406,955.0,-12.5,-86.82,2019-09-29
,4.555,955.200012,-12.5,-86.82,2019-09-29
,4.508,965.0,-12.5,-86.82,2019-09-29
,4.491837,968.299988,-12.5,-86.82,2019-09-29
,4.46,974.799988,-12.5,-86.82,2019-09-29
,4.448328,979.400024,-12.5,-86.82,2019-09-29
,4.443,981.5,-12.5,-86.82,2019-09-29
,4.443,983.099976,-12.5,-86.82,2019-09-29
