salinity_sfile,temperature_sfile,pressure,lat,lon,date
,11.523,247.5,-11.98,-86.98,2019-12-13
,11.522272,247.600006,-11.98,-86.98,2019-12-13
,11.515,248.600006,-11.98,-86.98,2019-12-13
,11.5134,248.800003,-11.98,-86.98,2019-12-13
,11.507,249.600006,-11.98,-86.98,2019-12-13
,11.500611,250.100006,-11.98,-86.98,2019-12-13
,11.485278,251.300003,-11.98,-86.98,2019-12-13
,11.469944,252.5,-11.98,-86.98,2019-12-13
,11.453333,253.800003,-11.98,-86.98,2019-12-13
,11.438,255.0,-11.98,-86.98,2019-12-13
,11.426459,256.299988,-11.98,-86.98,2019-12-13
,11.415806,257.5,-11.98,-86.98,2019-12-13
,11.404265,258.799988,-11.98,-86.98,2019-12-13
,11.393612,260.0,-11.98,-86.98,2019-12-13
,11.382071,261.299988,-11.98,-86.98,2019-12-13
,11.371418,262.5,-11.98,-86.98,2019-12-13
,11.360765,263.699982,-11.98,-86.98,2019-12-13
,11.351,264.799988,-11.98,-86.98,2019-12-13
,11.348877,265.0,-11.98,-86.98,2019-12-13
,11.336143,266.199982,-11.98,-86.98,2019-12-13
,11.323408,267.399994,-11.98,-86.98,2019-12-13
,11.307489,268.899994,-11.98,-86.98,2019-12-13
,11.293694,270.200012,-11.98,-86.98,2019-12-13
,11.280959,271.399994,-11.98,-86.98,2019-12-13
,11.267163,272.700012,-11.98,-86.98,2019-12-13
,11.254428,273.899994,-11.98,-86.98,2019-12-13
,11.247,274.600006,-11.98,-86.98,2019-12-13
,11.240872,275.100006,-11.98,-86.98,2019-12-13
,11.226167,276.299988,-11.98,-86.98,2019-12-13
,11.21146,277.5,-11.98,-86.98,2019-12-13
,11.196754,278.700012,-11.98,-86.98,2019-12-13
,11.182049,279.899994,-11.98,-86.98,2019-12-13
,11.167343,281.100006,-11.98,-86.98,2019-12-13
,11.152637,282.299988,-11.98,-86.98,2019-12-13
,11.136705,283.599976,-11.98,-86.98,2019-12-13
,11.122,284.799988,-11.98,-86.98,2019-12-13
,11.111634,285.899994,-11.98,-86.98,2019-12-13
,11.100327,287.100006,-11.98,-86.98,2019-12-13
,11.089019,288.299988,-11.98,-86.98,2019-12-13
,11.077711,289.5,-11.98,-86.98,2019-12-13
,11.066403,290.700012,-11.98,-86.98,2019-12-13
,11.055097,291.899994,-11.98,-86.98,2019-12-13
,11.044731,293.0,-11.98,-86.98,2019-12-13
,11.033423,294.200012,-11.98,-86.98,2019-12-13
,11.024,295.200012,-11.98,-86.98,2019-12-13
,11.022951,295.300018,-11.98,-86.98,2019-12-13
,11.008258,296.700012,-11.98,-86.98,2019-12-13
,10.996713,297.800018,-11.98,-86.98,2019-12-13
,10.984119,299.0,-11.98,-86.98,2019-12-13
,10.972574,300.100006,-11.98,-86.98,2019-12-13
,10.96103,301.200012,-11.98,-86.98,2019-12-13
,10.948436,302.399994,-11.98,-86.98,2019-12-13
,10.936892,303.5,-11.98,-86.98,2019-12-13
,10.925346,304.599976,-11.98,-86.98,2019-12-13
,10.918,305.299988,-11.98,-86.98,2019-12-13
,10.913542,305.699982,-11.98,-86.98,2019-12-13
,10.901281,306.799988,-11.98,-86.98,2019-12-13
,10.889021,307.899994,-11.98,-86.98,2019-12-13
,10.87676,309.0,-11.98,-86.98,2019-12-13
,10.8645,310.099976,-11.98,-86.98,2019-12-13
,10.85224,311.199982,-11.98,-86.98,2019-12-13
,10.841094,312.199982,-11.98,-86.98,2019-12-13
,10.828834,313.299988,-11.98,-86.98,2019-12-13
,10.816573,314.399994,-11.98,-86.98,2019-12-13
,10.811,314.899994,-11.98,-86.98,2019-12-13
,10.804774,315.399994,-11.98,-86.98,2019-12-13
,10.791079,316.5,-11.98,-86.98,2019-12-13
,10.778627,317.5,-11.98,-86.98,2019-12-13
,10.766176,318.5,-11.98,-86.98,2019-12-13
,10.752481,319.600006,-11.98,-86.98,2019-12-13
,10.737539,320.799988,-11.98,-86.98,2019-12-13
,10.725088,321.799988,-11.98,-86.98,2019-12-13
,10.712637,322.800018,-11.98,-86.98,2019-12-13
,10.698941,323.899994,-11.98,-86.98,2019-12-13
,10.68649,324.899994,-11.98,-86.98,2019-12-13
,10.684,325.100006,-11.98,-86.98,2019-12-13
,10.672752,325.899994,-11.98,-86.98,2019-12-13
,10.658693,326.899994,-11.98,-86.98,2019-12-13
,10.64604,327.800018,-11.98,-86.98,2019-12-13
,10.630574,328.899994,-11.98,-86.98,2019-12-13
,10.616515,329.899994,-11.98,-86.98,2019-12-13
,10.602455,330.900024,-11.98,-86.98,2019-12-13
,10.588396,331.900024,-11.98,-86.98,2019-12-13
,10.574336,332.900024,-11.98,-86.98,2019-12-13
,10.560277,333.900024,-11.98,-86.98,2019-12-13
,10.544811,335.0,-11.98,-86.98,2019-12-13
,10.542,335.200012,-11.98,-86.98,2019-12-13
,10.534081,336.0,-11.98,-86.98,2019-12-13
,10.524183,337.0,-11.98,-86.98,2019-12-13
,10.514285,338.0,-11.98,-86.98,2019-12-13
,10.503398,339.100006,-11.98,-86.98,2019-12-13
,10.4935,340.100006,-11.98,-86.98,2019-12-13
,10.482612,341.200012,-11.98,-86.98,2019-12-13
,10.472714,342.200012,-11.98,-86.98,2019-12-13
,10.459846,343.5,-11.98,-86.98,2019-12-13
,10.449948,344.5,-11.98,-86.98,2019-12-13
,10.445,345.0,-11.98,-86.98,2019-12-13
,10.440515,345.600006,-11.98,-86.98,2019-12-13
,10.433041,346.600006,-11.98,-86.98,2019-12-13
,10.424818,347.700012,-11.98,-86.98,2019-12-13
,10.371,354.899994,-11.98,-86.98,2019-12-13
,10.302451,358.700012,-11.98,-86.98,2019-12-13
,10.187,365.100006,-11.98,-86.98,2019-12-13
,10.131101,367.700012,-11.98,-86.98,2019-12-13
,9.97415,375.0,-11.98,-86.98,2019-12-13
,9.972,375.100006,-11.98,-86.98,2019-12-13
,9.8572,383.300018,-11.98,-86.98,2019-12-13
,9.832,385.100006,-11.98,-86.98,2019-12-13
,9.737454,392.299988,-11.98,-86.98,2019-12-13
,9.702,395.0,-11.98,-86.98,2019-12-13
,9.62334,401.899994,-11.98,-86.98,2019-12-13
,9.588,405.0,-11.98,-86.98,2019-12-13
,9.536762,411.899994,-11.98,-86.98,2019-12-13
,9.513,415.100006,-11.98,-86.98,2019-12-13
,9.408333,421.700012,-11.98,-86.98,2019-12-13
,9.356,425.0,-11.98,-86.98,2019-12-13
,9.24784,431.399994,-11.98,-86.98,2019-12-13
,9.187,435.0,-11.98,-86.98,2019-12-13
,9.099728,441.0,-11.98,-86.98,2019-12-13
,9.043,444.899994,-11.98,-86.98,2019-12-13
,8.94997,450.299988,-11.98,-86.98,2019-12-13
,8.869,455.0,-11.98,-86.98,2019-12-13
,8.792901,459.200012,-11.98,-86.98,2019-12-13
,8.686,465.100006,-11.98,-86.98,2019-12-13
,8.63504,467.700012,-11.98,-86.98,2019-12-13
,8.49,475.100006,-11.98,-86.98,2019-12-13
,8.470778,476.200012,-11.98,-86.98,2019-12-13
,8.318748,484.899994,-11.98,-86.98,2019-12-13
,8.317,485.0,-11.98,-86.98,2019-12-13
,8.16195,494.0,-11.98,-86.98,2019-12-13
,8.143,495.100006,-11.98,-86.98,2019-12-13
,8.009428,503.600006,-11.98,-86.98,2019-12-13
,7.989,504.899994,-11.98,-86.98,2019-12-13
,7.8616,514.0,-11.98,-86.98,2019-12-13
,7.849,514.900024,-11.98,-86.98,2019-12-13
,7.721,524.900024,-11.98,-86.98,2019-12-13
,7.719718,525.0,-11.98,-86.98,2019-12-13
,7.594,534.799988,-11.98,-86.98,2019-12-13
,7.575833,536.5,-11.98,-86.98,2019-12-13
,7.485,545.0,-11.98,-86.98,2019-12-13
,7.456334,548.299988,-11.98,-86.98,2019-12-13
,7.399,554.900024,-11.98,-86.98,2019-12-13
,7.351624,560.400024,-11.98,-86.98,2019-12-13
,7.312,565.0,-11.98,-86.98,2019-12-13
,7.236535,572.399963,-11.98,-86.98,2019-12-13
,7.209,575.099976,-11.98,-86.98,2019-12-13
,7.136272,584.700012,-11.98,-86.98,2019-12-13
,7.134,585.0,-11.98,-86.98,2019-12-13
,7.027,594.900024,-11.98,-86.98,2019-12-13
,7.00199,596.800049,-11.98,-86.98,2019-12-13
,6.898,604.700012,-11.98,-86.98,2019-12-13
,6.851427,608.799988,-11.98,-86.98,2019-12-13
,6.781,615.0,-11.98,-86.98,2019-12-13
,6.73808,620.799988,-11.98,-86.98,2019-12-13
,6.707,625.0,-11.98,-86.98,2019-12-13
,6.663356,632.599976,-11.98,-86.98,2019-12-13
,6.649,635.099976,-11.98,-86.98,2019-12-13
,6.557898,644.400024,-11.98,-86.98,2019-12-13
,6.553,644.900024,-11.98,-86.98,2019-12-13
,6.457324,652.299988,-11.98,-86.98,2019-12-13
,6.425,654.799988,-11.98,-86.98,2019-12-13
,6.381238,660.0,-11.98,-86.98,2019-12-13
,6.34,664.900024,-11.98,-86.98,2019-12-13
,6.31458,668.0,-11.98,-86.98,2019-12-13
,6.258,674.900024,-11.98,-86.98,2019-12-13
,6.25002,676.300049,-11.98,-86.98,2019-12-13
,6.20157,684.800049,-11.98,-86.98,2019-12-13
,6.201,684.900024,-11.98,-86.98,2019-12-13
,6.126069,693.700012,-11.98,-86.98,2019-12-13
,6.115,695.0,-11.98,-86.98,2019-12-13
,6.06444,702.900024,-11.98,-86.98,2019-12-13
,6.051,705.0,-11.98,-86.98,2019-12-13
,6.008091,712.200012,-11.98,-86.98,2019-12-13
,5.992,714.900024,-11.98,-86.98,2019-12-13
,5.940763,721.799988,-11.98,-86.98,2019-12-13
,5.917,725.0,-11.98,-86.98,2019-12-13
,5.8708,731.599976,-11.98,-86.98,2019-12-13
,5.847,735.0,-11.98,-86.98,2019-12-13
,5.799273,741.299988,-11.98,-86.98,2019-12-13
,5.772,744.900024,-11.98,-86.98,2019-12-13
,5.72488,751.100037,-11.98,-86.98,2019-12-13
,5.696,754.900024,-11.98,-86.98,2019-12-13
,5.664515,760.900024,-11.98,-86.98,2019-12-13
,5.643,765.0,-11.98,-86.98,2019-12-13
,5.597707,770.900024,-11.98,-86.98,2019-12-13
,5.567,774.900024,-11.98,-86.98,2019-12-13
,5.4938,781.0,-11.98,-86.98,2019-12-13
,5.447,784.900024,-11.98,-86.98,2019-12-13
,5.405178,791.299988,-11.98,-86.98,2019-12-13
,5.381,795.0,-11.98,-86.98,2019-12-13
,5.34683,801.700012,-11.98,-86.98,2019-12-13
,5.33,805.0,-11.98,-86.98,2019-12-13
,5.296326,812.5,-11.98,-86.98,2019-12-13
,5.286,814.799988,-11.98,-86.98,2019-12-13
,5.22858,823.5,-11.98,-86.98,2019-12-13
,5.22,824.799988,-11.98,-86.98,2019-12-13
,5.17,834.799988,-11.98,-86.98,2019-12-13
,5.169,835.0,-11.98,-86.98,2019-12-13
,5.132,845.299988,-11.98,-86.98,2019-12-13
,5.126545,846.5,-11.98,-86.98,2019-12-13
,5.087,855.200012,-11.98,-86.98,2019-12-13
,5.075101,858.299988,-11.98,-86.98,2019-12-13
,5.049,865.099976,-11.98,-86.98,2019-12-13
,5.0247,870.5,-11.98,-86.98,2019-12-13
,5.004,875.099976,-11.98,-86.98,2019-12-13
,4.96032,882.899963,-11.98,-86.98,2019-12-13
,4.948,885.099976,-11.98,-86.98,2019-12-13
,4.871,895.200012,-11.98,-86.98,2019-12-13
,4.868113,895.600037,-11.98,-86.98,2019-12-13
,4.801,904.900024,-11.98,-86.98,2019-12-13
,4.78398,908.600037,-11.98,-86.98,2019-12-13
,4.755,914.900024,-11.98,-86.98,2019-12-13
,4.723119,921.900024,-11.98,-86.98,2019-12-13
,4.709,925.0,-11.98,-86.98,2019-12-13
,4.664,935.0,-11.98,-86.98,2019-12-13
,4.662424,935.299988,-11.98,-86.98,2019-12-13
,4.612,944.900024,-11.98,-86.98,2019-12-13
,4.59982,949.100037,-11.98,-86.98,2019-12-13
,4.583,954.900024,-11.98,-86.98,2019-12-13
,4.559455,963.099976,-11.98,-86.98,2019-12-13
,4.554,965.0,-11.98,-86.98,2019-12-13
,4.507,975.200012,-11.98,-86.98,2019-12-13
,4.499784,977.200012,-11.98,-86.98,2019-12-13
,4.472,984.900024,-11.98,-86.98,2019-12-13
,4.459222,988.900024,-11.98,-86.98,2019-12-13
,4.449,992.099976,-11.98,-86.98,2019-12-13
,4.449,993.599976,-11.98,-86.98,2019-12-13
,4.449,993.999939,-11.98,-86.98,2019-12-13
