salinity_sfile,temperature_sfile,pressure,lat,lon,date
,11.551069,254.0,-12.46,-86.97,2019-10-29
,11.532673,255.099991,-12.46,-86.97,2019-10-29
,11.531,255.199997,-12.46,-86.97,2019-10-29
,11.520164,256.100006,-12.46,-86.97,2019-10-29
,11.508122,257.100006,-12.46,-86.97,2019-10-29
,11.49247,258.399994,-12.46,-86.97,2019-10-29
,11.480429,259.399994,-12.46,-86.97,2019-10-29
,11.467184,260.5,-12.46,-86.97,2019-10-29
,11.455143,261.5,-12.46,-86.97,2019-10-29
,11.441898,262.600006,-12.46,-86.97,2019-10-29
,11.429857,263.600006,-12.46,-86.97,2019-10-29
,11.417816,264.600006,-12.46,-86.97,2019-10-29
,11.413,265.0,-12.46,-86.97,2019-10-29
,11.40556,265.600006,-12.46,-86.97,2019-10-29
,11.39192,266.700012,-12.46,-86.97,2019-10-29
,11.37952,267.700012,-12.46,-86.97,2019-10-29
,11.3696,268.5,-12.46,-86.97,2019-10-29
,11.353479,269.799988,-12.46,-86.97,2019-10-29
,11.33984,270.899994,-12.46,-86.97,2019-10-29
,11.327439,271.899994,-12.46,-86.97,2019-10-29
,11.31504,272.899994,-12.46,-86.97,2019-10-29
,11.301399,274.0,-12.46,-86.97,2019-10-29
,11.289,275.0,-12.46,-86.97,2019-10-29
,11.2787,276.0,-12.46,-86.97,2019-10-29
,11.268399,277.0,-12.46,-86.97,2019-10-29
,11.2581,278.0,-12.46,-86.97,2019-10-29
,11.24677,279.100006,-12.46,-86.97,2019-10-29
,11.236469,280.100006,-12.46,-86.97,2019-10-29
,11.22617,281.100006,-12.46,-86.97,2019-10-29
,11.21381,282.299988,-12.46,-86.97,2019-10-29
,11.20351,283.299988,-12.46,-86.97,2019-10-29
,11.19321,284.299988,-12.46,-86.97,2019-10-29
,11.186,285.0,-12.46,-86.97,2019-10-29
,11.181556,285.399994,-12.46,-86.97,2019-10-29
,11.170444,286.399994,-12.46,-86.97,2019-10-29
,11.159333,287.399994,-12.46,-86.97,2019-10-29
,11.148222,288.399994,-12.46,-86.97,2019-10-29
,11.137111,289.399994,-12.46,-86.97,2019-10-29
,11.126,290.399994,-12.46,-86.97,2019-10-29
,11.114889,291.399994,-12.46,-86.97,2019-10-29
,11.102667,292.5,-12.46,-86.97,2019-10-29
,11.093778,293.299988,-12.46,-86.97,2019-10-29
,11.080444,294.5,-12.46,-86.97,2019-10-29
,11.076,294.899994,-12.46,-86.97,2019-10-29
,11.065697,295.5,-12.46,-86.97,2019-10-29
,11.048526,296.5,-12.46,-86.97,2019-10-29
,11.031354,297.5,-12.46,-86.97,2019-10-29
,11.014182,298.5,-12.46,-86.97,2019-10-29
,10.995293,299.600006,-12.46,-86.97,2019-10-29
,10.978122,300.599976,-12.46,-86.97,2019-10-29
,10.96095,301.599976,-12.46,-86.97,2019-10-29
,10.943778,302.599976,-12.46,-86.97,2019-10-29
,10.926606,303.599976,-12.46,-86.97,2019-10-29
,10.911152,304.5,-12.46,-86.97,2019-10-29
,10.906,304.799988,-12.46,-86.97,2019-10-29
,10.894633,305.5,-12.46,-86.97,2019-10-29
,10.875149,306.699982,-12.46,-86.97,2019-10-29
,10.858911,307.699982,-12.46,-86.97,2019-10-29
,10.842673,308.699982,-12.46,-86.97,2019-10-29
,10.826435,309.699982,-12.46,-86.97,2019-10-29
,10.810198,310.699982,-12.46,-86.97,2019-10-29
,10.792336,311.799988,-12.46,-86.97,2019-10-29
,10.776099,312.799988,-12.46,-86.97,2019-10-29
,10.761485,313.699982,-12.46,-86.97,2019-10-29
,10.745247,314.699982,-12.46,-86.97,2019-10-29
,10.742,314.899994,-12.46,-86.97,2019-10-29
,10.728666,315.699982,-12.46,-86.97,2019-10-29
,10.715333,316.5,-12.46,-86.97,2019-10-29
,10.695333,317.700012,-12.46,-86.97,2019-10-29
,10.678666,318.700012,-12.46,-86.97,2019-10-29
,10.662,319.700012,-12.46,-86.97,2019-10-29
,10.640333,321.0,-12.46,-86.97,2019-10-29
,10.627,321.799988,-12.46,-86.97,2019-10-29
,10.610332,322.800018,-12.46,-86.97,2019-10-29
,10.588666,324.100006,-12.46,-86.97,2019-10-29
,10.572,325.100006,-12.46,-86.97,2019-10-29
,10.562949,325.899994,-12.46,-86.97,2019-10-29
,10.550505,327.0,-12.46,-86.97,2019-10-29
,10.539191,328.0,-12.46,-86.97,2019-10-29
,10.527879,329.0,-12.46,-86.97,2019-10-29
,10.513171,330.299988,-12.46,-86.97,2019-10-29
,10.501859,331.299988,-12.46,-86.97,2019-10-29
,10.490545,332.299988,-12.46,-86.97,2019-10-29
,10.478101,333.399994,-12.46,-86.97,2019-10-29
,10.466788,334.399994,-12.46,-86.97,2019-10-29
,10.46,335.0,-12.46,-86.97,2019-10-29
,10.454265,335.5,-12.46,-86.97,2019-10-29
,10.441648,336.600006,-12.46,-86.97,2019-10-29
,10.430177,337.600006,-12.46,-86.97,2019-10-29
,10.417559,338.700012,-12.46,-86.97,2019-10-29
,10.404942,339.800018,-12.46,-86.97,2019-10-29
,10.395765,340.600006,-12.46,-86.97,2019-10-29
,10.383147,341.700012,-12.46,-86.97,2019-10-29
,10.369383,342.900024,-12.46,-86.97,2019-10-29
,10.356765,344.0,-12.46,-86.97,2019-10-29
,10.344148,345.100006,-12.46,-86.97,2019-10-29
,10.343,345.200012,-12.46,-86.97,2019-10-29
,10.330071,346.200012,-12.46,-86.97,2019-10-29
,10.314556,347.400024,-12.46,-86.97,2019-10-29
,10.300334,348.5,-12.46,-86.97,2019-10-29
,10.215,355.100006,-12.46,-86.97,2019-10-29
,10.18022,359.800018,-12.46,-86.97,2019-10-29
,10.141,365.100006,-12.46,-86.97,2019-10-29
,10.034168,371.600006,-12.46,-86.97,2019-10-29
,9.975,375.200012,-12.46,-86.97,2019-10-29
,9.834786,384.299988,-12.46,-86.97,2019-10-29
,9.824,385.0,-12.46,-86.97,2019-10-29
,9.704,395.0,-12.46,-86.97,2019-10-29
,9.674883,397.200012,-12.46,-86.97,2019-10-29
,9.569,405.200012,-12.46,-86.97,2019-10-29
,9.488103,411.100006,-12.46,-86.97,2019-10-29
,9.436,414.899994,-12.46,-86.97,2019-10-29
,9.306,425.100006,-12.46,-86.97,2019-10-29
,9.305079,425.200012,-12.46,-86.97,2019-10-29
,9.213,435.200012,-12.46,-86.97,2019-10-29
,9.208918,435.600006,-12.46,-86.97,2019-10-29
,9.126247,443.699982,-12.46,-86.97,2019-10-29
,9.114,444.899994,-12.46,-86.97,2019-10-29
,8.96112,454.0,-12.46,-86.97,2019-10-29
,8.946,454.899994,-12.46,-86.97,2019-10-29
,8.813951,464.399994,-12.46,-86.97,2019-10-29
,8.807,464.899994,-12.46,-86.97,2019-10-29
,8.679291,474.799988,-12.46,-86.97,2019-10-29
,8.678,474.899994,-12.46,-86.97,2019-10-29
,8.593,484.899994,-12.46,-86.97,2019-10-29
,8.591753,485.0,-12.46,-86.97,2019-10-29
,8.467,495.0,-12.46,-86.97,2019-10-29
,8.465871,495.100006,-12.46,-86.97,2019-10-29
,8.353,505.100006,-12.46,-86.97,2019-10-29
,8.247,515.099976,-12.46,-86.97,2019-10-29
,8.123848,524.700012,-12.46,-86.97,2019-10-29
,8.12,525.0,-12.46,-86.97,2019-10-29
,7.94144,534.599976,-12.46,-86.97,2019-10-29
,7.934,535.0,-12.46,-86.97,2019-10-29
,7.84016,544.200012,-12.46,-86.97,2019-10-29
,7.832,545.0,-12.46,-86.97,2019-10-29
,7.74776,552.799988,-12.46,-86.97,2019-10-29
,7.724,555.0,-12.46,-86.97,2019-10-29
,7.626883,562.799988,-12.46,-86.97,2019-10-29
,7.597,565.200012,-12.46,-86.97,2019-10-29
,7.474889,572.899963,-12.46,-86.97,2019-10-29
,7.44,575.099976,-12.46,-86.97,2019-10-29
,7.349908,583.200012,-12.46,-86.97,2019-10-29
,7.331,584.900024,-12.46,-86.97,2019-10-29
,7.262386,593.900024,-12.46,-86.97,2019-10-29
,7.254,595.0,-12.46,-86.97,2019-10-29
,7.163,605.0,-12.46,-86.97,2019-10-29
,7.077,615.099976,-12.46,-86.97,2019-10-29
,7.068429,616.299988,-12.46,-86.97,2019-10-29
,7.007,624.900024,-12.46,-86.97,2019-10-29
,6.987294,627.900024,-12.46,-86.97,2019-10-29
,6.94,635.099976,-12.46,-86.97,2019-10-29
,6.922575,639.5,-12.46,-86.97,2019-10-29
,6.9,645.200012,-12.46,-86.97,2019-10-29
,6.885131,647.5,-12.46,-86.97,2019-10-29
,6.836,655.099976,-12.46,-86.97,2019-10-29
,6.831918,655.599976,-12.46,-86.97,2019-10-29
,6.761714,664.200012,-12.46,-86.97,2019-10-29
,6.756,664.900024,-12.46,-86.97,2019-10-29
,6.687881,672.900024,-12.46,-86.97,2019-10-29
,6.67,675.0,-12.46,-86.97,2019-10-29
,6.568119,682.0,-12.46,-86.97,2019-10-29
,6.523,685.099976,-12.46,-86.97,2019-10-29
,6.45224,691.199951,-12.46,-86.97,2019-10-29
,6.407,695.099976,-12.46,-86.97,2019-10-29
,6.351455,700.599976,-12.46,-86.97,2019-10-29
,6.305,705.200012,-12.46,-86.97,2019-10-29
,6.2774,709.799988,-12.46,-86.97,2019-10-29
,6.245,715.200012,-12.46,-86.97,2019-10-29
,6.185704,719.100037,-12.46,-86.97,2019-10-29
,6.096,725.0,-12.46,-86.97,2019-10-29
,6.0568,728.5,-12.46,-86.97,2019-10-29
,5.984,735.0,-12.46,-86.97,2019-10-29
,5.9654,738.0,-12.46,-86.97,2019-10-29
,5.922,745.0,-12.46,-86.97,2019-10-29
,5.901663,747.599976,-12.46,-86.97,2019-10-29
,5.843,755.099976,-12.46,-86.97,2019-10-29
,5.83754,757.199951,-12.46,-86.97,2019-10-29
,5.817,765.099976,-12.46,-86.97,2019-10-29
,5.808111,766.699951,-12.46,-86.97,2019-10-29
,5.762,775.0,-12.46,-86.97,2019-10-29
,5.75758,776.299988,-12.46,-86.97,2019-10-29
,5.728,785.0,-12.46,-86.97,2019-10-29
,5.723546,785.900024,-12.46,-86.97,2019-10-29
,5.679,794.900024,-12.46,-86.97,2019-10-29
,5.675743,795.600037,-12.46,-86.97,2019-10-29
,5.632,805.0,-12.46,-86.97,2019-10-29
,5.628386,805.5,-12.46,-86.97,2019-10-29
,5.559,815.099976,-12.46,-86.97,2019-10-29
,5.555881,815.799988,-12.46,-86.97,2019-10-29
,5.514,825.200012,-12.46,-86.97,2019-10-29
,5.50004,826.700012,-12.46,-86.97,2019-10-29
,5.42,835.299988,-12.46,-86.97,2019-10-29
,5.39564,838.099976,-12.46,-86.97,2019-10-29
,5.333,845.299988,-12.46,-86.97,2019-10-29
,5.313083,849.899963,-12.46,-86.97,2019-10-29
,5.291,855.0,-12.46,-86.97,2019-10-29
,5.251079,862.200012,-12.46,-86.97,2019-10-29
,5.235,865.099976,-12.46,-86.97,2019-10-29
,5.182178,874.799988,-12.46,-86.97,2019-10-29
,5.18,875.200012,-12.46,-86.97,2019-10-29
,5.134,885.0,-12.46,-86.97,2019-10-29
,5.11672,887.700012,-12.46,-86.97,2019-10-29
,5.07,895.0,-12.46,-86.97,2019-10-29
,5.040208,900.899963,-12.46,-86.97,2019-10-29
,5.019,905.099976,-12.46,-86.97,2019-10-29
,4.98401,914.400024,-12.46,-86.97,2019-10-29
,4.981,915.200012,-12.46,-86.97,2019-10-29
,4.943,924.900024,-12.46,-86.97,2019-10-29
,4.935172,928.0,-12.46,-86.97,2019-10-29
,4.918,934.799988,-12.46,-86.97,2019-10-29
,4.894089,941.700012,-12.46,-86.97,2019-10-29
,4.883,944.900024,-12.46,-86.97,2019-10-29
,4.841,955.0,-12.46,-86.97,2019-10-29
,4.83944,955.299988,-12.46,-86.97,2019-10-29
,4.789,965.0,-12.46,-86.97,2019-10-29
,4.76638,968.900024,-12.46,-86.97,2019-10-29
,4.731,975.0,-12.46,-86.97,2019-10-29
,4.7014,982.400024,-12.46,-86.97,2019-10-29
,4.691,985.0,-12.46,-86.97,2019-10-29
,4.685593,993.199951,-12.46,-86.97,2019-10-29
,4.685,994.099976,-12.46,-86.97,2019-10-29
,,997.499939,-12.46,-86.97,2019-10-29
,,997.599976,-12.46,-86.97,2019-10-29
