salinity_sfile,temperature_sfile,pressure,lat,lon,date
,11.558,249.5,-12.38,-86.91,2019-11-03
,11.554094,249.800003,-12.38,-86.91,2019-11-03
,11.542377,250.699997,-12.38,-86.91,2019-11-03
,11.529359,251.699997,-12.38,-86.91,2019-11-03
,11.517641,252.600006,-12.38,-86.91,2019-11-03
,11.504622,253.600006,-12.38,-86.91,2019-11-03
,11.492906,254.5,-12.38,-86.91,2019-11-03
,11.489,254.800003,-12.38,-86.91,2019-11-03
,11.47885,255.5,-12.38,-86.91,2019-11-03
,11.4658,256.399994,-12.38,-86.91,2019-11-03
,11.451301,257.399994,-12.38,-86.91,2019-11-03
,11.4339,258.600006,-12.38,-86.91,2019-11-03
,11.4194,259.600006,-12.38,-86.91,2019-11-03
,11.40635,260.5,-12.38,-86.91,2019-11-03
,11.39185,261.5,-12.38,-86.91,2019-11-03
,11.3759,262.600006,-12.38,-86.91,2019-11-03
,11.36285,263.5,-12.38,-86.91,2019-11-03
,11.3469,264.599976,-12.38,-86.91,2019-11-03
,11.344,264.799988,-12.38,-86.91,2019-11-03
,11.334495,265.599976,-12.38,-86.91,2019-11-03
,11.322614,266.599976,-12.38,-86.91,2019-11-03
,11.309545,267.699982,-12.38,-86.91,2019-11-03
,11.297664,268.699982,-12.38,-86.91,2019-11-03
,11.285782,269.699982,-12.38,-86.91,2019-11-03
,11.272713,270.799988,-12.38,-86.91,2019-11-03
,11.260832,271.799988,-12.38,-86.91,2019-11-03
,11.247763,272.899994,-12.38,-86.91,2019-11-03
,11.234693,274.0,-12.38,-86.91,2019-11-03
,11.224,274.899994,-12.38,-86.91,2019-11-03
,11.222931,275.0,-12.38,-86.91,2019-11-03
,11.211168,276.100006,-12.38,-86.91,2019-11-03
,11.199406,277.199982,-12.38,-86.91,2019-11-03
,11.187644,278.299988,-12.38,-86.91,2019-11-03
,11.175881,279.399994,-12.38,-86.91,2019-11-03
,11.164119,280.5,-12.38,-86.91,2019-11-03
,11.152356,281.600006,-12.38,-86.91,2019-11-03
,11.139524,282.799988,-12.38,-86.91,2019-11-03
,11.124555,284.200012,-12.38,-86.91,2019-11-03
,11.116,285.0,-12.38,-86.91,2019-11-03
,11.112644,285.299988,-12.38,-86.91,2019-11-03
,11.099218,286.5,-12.38,-86.91,2019-11-03
,11.086911,287.600006,-12.38,-86.91,2019-11-03
,11.073485,288.799988,-12.38,-86.91,2019-11-03
,11.06006,290.0,-12.38,-86.91,2019-11-03
,11.046634,291.200012,-12.38,-86.91,2019-11-03
,11.032089,292.5,-12.38,-86.91,2019-11-03
,11.018663,293.700012,-12.38,-86.91,2019-11-03
,11.004119,295.0,-12.38,-86.91,2019-11-03
,11.003,295.100006,-12.38,-86.91,2019-11-03
,10.989445,296.200012,-12.38,-86.91,2019-11-03
,10.973424,297.5,-12.38,-86.91,2019-11-03
,10.958636,298.700012,-12.38,-86.91,2019-11-03
,10.942616,300.0,-12.38,-86.91,2019-11-03
,10.927828,301.200012,-12.38,-86.91,2019-11-03
,10.911808,302.5,-12.38,-86.91,2019-11-03
,10.895787,303.799988,-12.38,-86.91,2019-11-03
,10.881,305.0,-12.38,-86.91,2019-11-03
,10.879929,305.100006,-12.38,-86.91,2019-11-03
,10.86601,306.399994,-12.38,-86.91,2019-11-03
,10.852091,307.700012,-12.38,-86.91,2019-11-03
,10.838171,309.0,-12.38,-86.91,2019-11-03
,10.823181,310.399994,-12.38,-86.91,2019-11-03
,10.809262,311.699982,-12.38,-86.91,2019-11-03
,10.795343,313.0,-12.38,-86.91,2019-11-03
,10.777141,314.699982,-12.38,-86.91,2019-11-03
,10.775,314.899994,-12.38,-86.91,2019-11-03
,10.756778,316.0,-12.38,-86.91,2019-11-03
,10.733585,317.399994,-12.38,-86.91,2019-11-03
,10.710394,318.799988,-12.38,-86.91,2019-11-03
,10.688858,320.099976,-12.38,-86.91,2019-11-03
,10.665667,321.5,-12.38,-86.91,2019-11-03
,10.642475,322.899994,-12.38,-86.91,2019-11-03
,10.619283,324.299988,-12.38,-86.91,2019-11-03
,10.611,324.799988,-12.38,-86.91,2019-11-03
,10.599149,325.699982,-12.38,-86.91,2019-11-03
,10.580713,327.099976,-12.38,-86.91,2019-11-03
,10.562277,328.5,-12.38,-86.91,2019-11-03
,10.543841,329.899994,-12.38,-86.91,2019-11-03
,10.525406,331.299988,-12.38,-86.91,2019-11-03
,10.50697,332.699982,-12.38,-86.91,2019-11-03
,10.488534,334.100006,-12.38,-86.91,2019-11-03
,10.478,334.899994,-12.38,-86.91,2019-11-03
,10.470396,335.5,-12.38,-86.91,2019-11-03
,10.451385,337.0,-12.38,-86.91,2019-11-03
,10.35,345.0,-12.38,-86.91,2019-11-03
,10.3084,351.399994,-12.38,-86.91,2019-11-03
,10.285,355.0,-12.38,-86.91,2019-11-03
,10.146,365.100006,-12.38,-86.91,2019-11-03
,10.13711,365.800018,-12.38,-86.91,2019-11-03
,10.019,375.100006,-12.38,-86.91,2019-11-03
,9.97495,380.0,-12.38,-86.91,2019-11-03
,9.93,385.0,-12.38,-86.91,2019-11-03
,9.8283,394.0,-12.38,-86.91,2019-11-03
,9.817,395.0,-12.38,-86.91,2019-11-03
,9.741,405.200012,-12.38,-86.91,2019-11-03
,9.72142,407.400024,-12.38,-86.91,2019-11-03
,9.652,415.200012,-12.38,-86.91,2019-11-03
,9.600071,420.5,-12.38,-86.91,2019-11-03
,9.555,425.100006,-12.38,-86.91,2019-11-03
,9.486252,433.399994,-12.38,-86.91,2019-11-03
,9.473,435.0,-12.38,-86.91,2019-11-03
,9.356,445.200012,-12.38,-86.91,2019-11-03
,9.348714,445.900024,-12.38,-86.91,2019-11-03
,9.254,455.0,-12.38,-86.91,2019-11-03
,9.197837,458.199982,-12.38,-86.91,2019-11-03
,9.082,464.799988,-12.38,-86.91,2019-11-03
,9.008772,469.099976,-12.38,-86.91,2019-11-03
,8.91,474.899994,-12.38,-86.91,2019-11-03
,8.859218,477.199982,-12.38,-86.91,2019-11-03
,8.687,485.0,-12.38,-86.91,2019-11-03
,8.67601,485.700012,-12.38,-86.91,2019-11-03
,8.537849,494.5,-12.38,-86.91,2019-11-03
,8.53,495.0,-12.38,-86.91,2019-11-03
,8.397346,503.700012,-12.38,-86.91,2019-11-03
,8.376,505.100006,-12.38,-86.91,2019-11-03
,8.253819,513.5,-12.38,-86.91,2019-11-03
,8.232,515.0,-12.38,-86.91,2019-11-03
,8.096121,523.599976,-12.38,-86.91,2019-11-03
,8.074,525.0,-12.38,-86.91,2019-11-03
,7.998,534.5,-12.38,-86.91,2019-11-03
,7.994,535.0,-12.38,-86.91,2019-11-03
,7.928,544.599976,-12.38,-86.91,2019-11-03
,7.912125,545.899963,-12.38,-86.91,2019-11-03
,7.801,555.0,-12.38,-86.91,2019-11-03
,7.779398,557.900024,-12.38,-86.91,2019-11-03
,7.728,564.799988,-12.38,-86.91,2019-11-03
,7.648392,570.400024,-12.38,-86.91,2019-11-03
,7.583,575.0,-12.38,-86.91,2019-11-03
,7.447,583.5,-12.38,-86.91,2019-11-03
,7.423,585.0,-12.38,-86.91,2019-11-03
,7.366,594.900024,-12.38,-86.91,2019-11-03
,7.349565,596.900024,-12.38,-86.91,2019-11-03
,7.283,605.0,-12.38,-86.91,2019-11-03
,7.23853,610.600037,-12.38,-86.91,2019-11-03
,7.202,615.200012,-12.38,-86.91,2019-11-03
,7.1054,624.400024,-12.38,-86.91,2019-11-03
,7.097,625.200012,-12.38,-86.91,2019-11-03
,7.031,635.099976,-12.38,-86.91,2019-11-03
,7.007908,638.200012,-12.38,-86.91,2019-11-03
,6.958,644.900024,-12.38,-86.91,2019-11-03
,6.866,651.799988,-12.38,-86.91,2019-11-03
,6.826,654.799988,-12.38,-86.91,2019-11-03
,6.750752,664.800049,-12.38,-86.91,2019-11-03
,6.75,664.900024,-12.38,-86.91,2019-11-03
,6.671,675.0,-12.38,-86.91,2019-11-03
,6.642347,677.400024,-12.38,-86.91,2019-11-03
,6.554,684.799988,-12.38,-86.91,2019-11-03
,6.495941,689.5,-12.38,-86.91,2019-11-03
,6.428,695.0,-12.38,-86.91,2019-11-03
,6.381363,697.700012,-12.38,-86.91,2019-11-03
,6.257,704.900024,-12.38,-86.91,2019-11-03
,6.2474,705.900024,-12.38,-86.91,2019-11-03
,6.1658,714.400024,-12.38,-86.91,2019-11-03
,6.161,714.900024,-12.38,-86.91,2019-11-03
,6.0556,723.400024,-12.38,-86.91,2019-11-03
,6.037,724.900024,-12.38,-86.91,2019-11-03
,6.00235,732.600037,-12.38,-86.91,2019-11-03
,5.992,734.900024,-12.38,-86.91,2019-11-03
,5.941186,742.0,-12.38,-86.91,2019-11-03
,5.919,745.099976,-12.38,-86.91,2019-11-03
,5.88325,751.599976,-12.38,-86.91,2019-11-03
,5.864,755.099976,-12.38,-86.91,2019-11-03
,5.81911,761.799988,-12.38,-86.91,2019-11-03
,5.797,765.099976,-12.38,-86.91,2019-11-03
,5.75685,772.399963,-12.38,-86.91,2019-11-03
,5.742,775.099976,-12.38,-86.91,2019-11-03
,5.687182,783.200012,-12.38,-86.91,2019-11-03
,5.675,785.0,-12.38,-86.91,2019-11-03
,5.594327,794.699951,-12.38,-86.91,2019-11-03
,5.591,795.099976,-12.38,-86.91,2019-11-03
,5.516,804.900024,-12.38,-86.91,2019-11-03
,5.50718,806.300049,-12.38,-86.91,2019-11-03
,5.453,814.900024,-12.38,-86.91,2019-11-03
,5.433427,818.100037,-12.38,-86.91,2019-11-03
,5.39,825.200012,-12.38,-86.91,2019-11-03
,5.367232,829.799988,-12.38,-86.91,2019-11-03
,5.341,835.099976,-12.38,-86.91,2019-11-03
,5.309317,841.5,-12.38,-86.91,2019-11-03
,5.291,845.200012,-12.38,-86.91,2019-11-03
,5.24834,853.100037,-12.38,-86.91,2019-11-03
,5.237,855.200012,-12.38,-86.91,2019-11-03
,5.186576,864.799988,-12.38,-86.91,2019-11-03
,5.185,865.099976,-12.38,-86.91,2019-11-03
,5.154,875.0,-12.38,-86.91,2019-11-03
,5.147429,876.5,-12.38,-86.91,2019-11-03
,5.108,885.5,-12.38,-86.91,2019-11-03
,5.090742,888.200012,-12.38,-86.91,2019-11-03
,5.046,895.200012,-12.38,-86.91,2019-11-03
,5.018363,900.0,-12.38,-86.91,2019-11-03
,4.989,905.099976,-12.38,-86.91,2019-11-03
,4.96002,912.0,-12.38,-86.91,2019-11-03
,4.947,915.099976,-12.38,-86.91,2019-11-03
,4.892515,924.400024,-12.38,-86.91,2019-11-03
,4.889,925.0,-12.38,-86.91,2019-11-03
,4.818,935.0,-12.38,-86.91,2019-11-03
,4.803624,937.200012,-12.38,-86.91,2019-11-03
,4.752,945.099976,-12.38,-86.91,2019-11-03
,4.731515,950.299988,-12.38,-86.91,2019-11-03
,4.713,955.0,-12.38,-86.91,2019-11-03
,4.665408,963.799988,-12.38,-86.91,2019-11-03
,4.66,964.799988,-12.38,-86.91,2019-11-03
,4.613,974.700012,-12.38,-86.91,2019-11-03
,4.602089,977.599976,-12.38,-86.91,2019-11-03
,4.575,984.799988,-12.38,-86.91,2019-11-03
,4.5564,989.299988,-12.38,-86.91,2019-11-03
,4.544,992.299988,-12.38,-86.91,2019-11-03
,4.544,994.0,-12.38,-86.91,2019-11-03
,4.544,994.099976,-12.38,-86.91,2019-11-03
