salinity_sfile,temperature_sfile,pressure,lat,lon,date
,11.943356,236.720001,-11.91,-86.47,2019-12-27
,11.929,237.399994,-11.91,-86.47,2019-12-27
,11.921908,237.919998,-11.91,-86.47,2019-12-27
,11.914,238.5,-11.91,-86.47,2019-12-27
,11.9028,239.300003,-11.91,-86.47,2019-12-27
,11.9,239.5,-11.91,-86.47,2019-12-27
,11.893,240.399994,-11.91,-86.47,2019-12-27
,11.889,241.5,-11.91,-86.47,2019-12-27
,11.887727,241.600006,-11.91,-86.47,2019-12-27
,11.875,242.600006,-11.91,-86.47,2019-12-27
,11.870334,242.800003,-11.91,-86.47,2019-12-27
,11.854,243.5,-11.91,-86.47,2019-12-27
,11.846444,243.899994,-11.91,-86.47,2019-12-27
,11.837,244.399994,-11.91,-86.47,2019-12-27
,11.829364,245.099991,-11.91,-86.47,2019-12-27
,11.825,245.5,-11.91,-86.47,2019-12-27
,11.821363,246.300003,-11.91,-86.47,2019-12-27
,11.82,246.600006,-11.91,-86.47,2019-12-27
,11.815,247.5,-11.91,-86.47,2019-12-27
,11.811,248.5,-11.91,-86.47,2019-12-27
,11.809667,248.699997,-11.91,-86.47,2019-12-27
,11.805,249.399994,-11.91,-86.47,2019-12-27
,11.801058,249.899994,-11.91,-86.47,2019-12-27
,11.791596,251.099991,-11.91,-86.47,2019-12-27
,11.782135,252.300003,-11.91,-86.47,2019-12-27
,11.772673,253.5,-11.91,-86.47,2019-12-27
,11.764,254.600006,-11.91,-86.47,2019-12-27
,11.74975,255.900009,-11.91,-86.47,2019-12-27
,11.736596,257.100006,-11.91,-86.47,2019-12-27
,11.724538,258.200012,-11.91,-86.47,2019-12-27
,11.711385,259.399994,-11.91,-86.47,2019-12-27
,11.698231,260.600006,-11.91,-86.47,2019-12-27
,11.685077,261.799988,-11.91,-86.47,2019-12-27
,11.673018,262.899994,-11.91,-86.47,2019-12-27
,11.659865,264.100006,-11.91,-86.47,2019-12-27
,11.65,265.0,-11.91,-86.47,2019-12-27
,11.64607,265.299988,-11.91,-86.47,2019-12-27
,11.63035,266.5,-11.91,-86.47,2019-12-27
,11.61201,267.899994,-11.91,-86.47,2019-12-27
,11.59629,269.100006,-11.91,-86.47,2019-12-27
,11.58188,270.200012,-11.91,-86.47,2019-12-27
,11.56616,271.399994,-11.91,-86.47,2019-12-27
,11.55044,272.600006,-11.91,-86.47,2019-12-27
,11.53603,273.700012,-11.91,-86.47,2019-12-27
,11.52162,274.799988,-11.91,-86.47,2019-12-27
,11.519,275.0,-11.91,-86.47,2019-12-27
,11.506059,276.0,-11.91,-86.47,2019-12-27
,11.491823,277.100006,-11.91,-86.47,2019-12-27
,11.476295,278.300018,-11.91,-86.47,2019-12-27
,11.460765,279.5,-11.91,-86.47,2019-12-27
,11.446529,280.600006,-11.91,-86.47,2019-12-27
,11.431,281.800018,-11.91,-86.47,2019-12-27
,11.416765,282.900024,-11.91,-86.47,2019-12-27
,11.40253,284.0,-11.91,-86.47,2019-12-27
,11.388294,285.100006,-11.91,-86.47,2019-12-27
,11.387,285.200012,-11.91,-86.47,2019-12-27
,11.3705,286.300018,-11.91,-86.47,2019-12-27
,11.354,287.400024,-11.91,-86.47,2019-12-27
,11.3375,288.5,-11.91,-86.47,2019-12-27
,11.321,289.600006,-11.91,-86.47,2019-12-27
,11.3045,290.700012,-11.91,-86.47,2019-12-27
,11.288,291.800018,-11.91,-86.47,2019-12-27
,11.2715,292.899994,-11.91,-86.47,2019-12-27
,11.255,294.0,-11.91,-86.47,2019-12-27
,11.24,295.0,-11.91,-86.47,2019-12-27
,11.236687,295.399994,-11.91,-86.47,2019-12-27
,11.227575,296.5,-11.91,-86.47,2019-12-27
,11.219293,297.5,-11.91,-86.47,2019-12-27
,11.210181,298.600006,-11.91,-86.47,2019-12-27
,11.201071,299.700012,-11.91,-86.47,2019-12-27
,11.191959,300.799988,-11.91,-86.47,2019-12-27
,11.183677,301.799988,-11.91,-86.47,2019-12-27
,11.174565,302.899994,-11.91,-86.47,2019-12-27
,11.165455,304.0,-11.91,-86.47,2019-12-27
,11.158,304.899994,-11.91,-86.47,2019-12-27
,11.156584,305.0,-11.91,-86.47,2019-12-27
,11.14101,306.100006,-11.91,-86.47,2019-12-27
,11.125436,307.199982,-11.91,-86.47,2019-12-27
,11.109861,308.299988,-11.91,-86.47,2019-12-27
,11.095703,309.299988,-11.91,-86.47,2019-12-27
,11.080129,310.399994,-11.91,-86.47,2019-12-27
,11.064554,311.5,-11.91,-86.47,2019-12-27
,11.048981,312.600006,-11.91,-86.47,2019-12-27
,11.034822,313.600006,-11.91,-86.47,2019-12-27
,11.019248,314.700012,-11.91,-86.47,2019-12-27
,11.015,315.0,-11.91,-86.47,2019-12-27
,11.006446,315.799988,-11.91,-86.47,2019-12-27
,10.995752,316.799988,-11.91,-86.47,2019-12-27
,10.983991,317.899994,-11.91,-86.47,2019-12-27
,10.972228,319.0,-11.91,-86.47,2019-12-27
,10.960465,320.100006,-11.91,-86.47,2019-12-27
,10.947634,321.300018,-11.91,-86.47,2019-12-27
,10.935871,322.399994,-11.91,-86.47,2019-12-27
,10.924109,323.5,-11.91,-86.47,2019-12-27
,10.912346,324.600006,-11.91,-86.47,2019-12-27
,10.907,325.100006,-11.91,-86.47,2019-12-27
,10.899909,325.700012,-11.91,-86.47,2019-12-27
,10.88809,326.700012,-11.91,-86.47,2019-12-27
,10.875091,327.800018,-11.91,-86.47,2019-12-27
,10.862091,328.899994,-11.91,-86.47,2019-12-27
,10.849091,330.0,-11.91,-86.47,2019-12-27
,10.836091,331.100006,-11.91,-86.47,2019-12-27
,10.823091,332.200012,-11.91,-86.47,2019-12-27
,10.810091,333.299988,-11.91,-86.47,2019-12-27
,10.797091,334.399994,-11.91,-86.47,2019-12-27
,10.79,335.0,-11.91,-86.47,2019-12-27
,10.782225,335.600006,-11.91,-86.47,2019-12-27
,10.767969,336.700012,-11.91,-86.47,2019-12-27
,10.753715,337.799988,-11.91,-86.47,2019-12-27
,10.739459,338.899994,-11.91,-86.47,2019-12-27
,10.663,344.799988,-11.91,-86.47,2019-12-27
,10.581884,350.5,-11.91,-86.47,2019-12-27
,10.515,355.200012,-11.91,-86.47,2019-12-27
,10.461061,361.200012,-11.91,-86.47,2019-12-27
,10.426,365.100006,-11.91,-86.47,2019-12-27
,10.386,369.100006,-11.91,-86.47,2019-12-27
,10.326,375.100006,-11.91,-86.47,2019-12-27
,10.294429,377.700012,-11.91,-86.47,2019-12-27
,10.207,384.899994,-11.91,-86.47,2019-12-27
,10.1812,386.899994,-11.91,-86.47,2019-12-27
,10.078,394.899994,-11.91,-86.47,2019-12-27
,10.060166,396.600006,-11.91,-86.47,2019-12-27
,9.971,405.100006,-11.91,-86.47,2019-12-27
,9.958819,406.5,-11.91,-86.47,2019-12-27
,9.884,415.100006,-11.91,-86.47,2019-12-27
,9.871,416.399994,-11.91,-86.47,2019-12-27
,9.785,425.0,-11.91,-86.47,2019-12-27
,9.770862,426.399994,-11.91,-86.47,2019-12-27
,9.683,435.100006,-11.91,-86.47,2019-12-27
,9.674129,435.800018,-11.91,-86.47,2019-12-27
,9.555,445.200012,-11.91,-86.47,2019-12-27
,9.553606,445.300018,-11.91,-86.47,2019-12-27
,9.428151,454.300018,-11.91,-86.47,2019-12-27
,9.417,455.100006,-11.91,-86.47,2019-12-27
,9.249687,463.299988,-11.91,-86.47,2019-12-27
,9.215,465.0,-11.91,-86.47,2019-12-27
,9.07484,472.299988,-11.91,-86.47,2019-12-27
,9.023,475.0,-11.91,-86.47,2019-12-27
,8.889182,481.399994,-11.91,-86.47,2019-12-27
,8.816,484.899994,-11.91,-86.47,2019-12-27
,8.72494,490.699982,-11.91,-86.47,2019-12-27
,8.659,494.899994,-11.91,-86.47,2019-12-27
,8.570881,499.899994,-11.91,-86.47,2019-12-27
,8.481,505.0,-11.91,-86.47,2019-12-27
,8.408464,509.300018,-11.91,-86.47,2019-12-27
,8.314,514.900024,-11.91,-86.47,2019-12-27
,8.251426,518.900024,-11.91,-86.47,2019-12-27
,8.156,525.0,-11.91,-86.47,2019-12-27
,8.1112,528.5,-11.91,-86.47,2019-12-27
,8.028,535.0,-11.91,-86.47,2019-12-27
,7.995526,538.5,-11.91,-86.47,2019-12-27
,7.938,544.700012,-11.91,-86.47,2019-12-27
,7.896832,548.900024,-11.91,-86.47,2019-12-27
,7.839,554.799988,-11.91,-86.47,2019-12-27
,7.782445,559.599976,-11.91,-86.47,2019-12-27
,7.72,564.900024,-11.91,-86.47,2019-12-27
,7.65097,570.400024,-11.91,-86.47,2019-12-27
,7.597,574.700012,-11.91,-86.47,2019-12-27
,7.5116,581.700012,-11.91,-86.47,2019-12-27
,7.475,584.700012,-11.91,-86.47,2019-12-27
,7.365242,593.200012,-11.91,-86.47,2019-12-27
,7.342,595.0,-11.91,-86.47,2019-12-27
,7.240059,604.899963,-11.91,-86.47,2019-12-27
,7.238,605.099976,-11.91,-86.47,2019-12-27
,7.151,615.200012,-11.91,-86.47,2019-12-27
,7.13597,616.799988,-11.91,-86.47,2019-12-27
,7.058,625.099976,-11.91,-86.47,2019-12-27
,7.01336,628.699951,-11.91,-86.47,2019-12-27
,6.934,635.099976,-11.91,-86.47,2019-12-27
,6.87633,640.599976,-11.91,-86.47,2019-12-27
,6.826,645.400024,-11.91,-86.47,2019-12-27
,6.75642,652.5,-11.91,-86.47,2019-12-27
,6.728,655.400024,-11.91,-86.47,2019-12-27
,6.665337,664.299988,-11.91,-86.47,2019-12-27
,6.659,665.200012,-11.91,-86.47,2019-12-27
,6.599,674.900024,-11.91,-86.47,2019-12-27
,6.590206,676.200012,-11.91,-86.47,2019-12-27
,6.53,685.099976,-11.91,-86.47,2019-12-27
,6.502184,688.0,-11.91,-86.47,2019-12-27
,6.436,694.900024,-11.91,-86.47,2019-12-27
,6.420673,696.100037,-11.91,-86.47,2019-12-27
,6.319772,704.0,-11.91,-86.47,2019-12-27
,6.307,705.0,-11.91,-86.47,2019-12-27
,6.245041,711.899963,-11.91,-86.47,2019-12-27
,6.219,714.799988,-11.91,-86.47,2019-12-27
,6.17796,720.5,-11.91,-86.47,2019-12-27
,6.147,724.799988,-11.91,-86.47,2019-12-27
,6.092802,729.400024,-11.91,-86.47,2019-12-27
,6.028,734.900024,-11.91,-86.47,2019-12-27
,5.991117,738.700012,-11.91,-86.47,2019-12-27
,5.929,745.099976,-11.91,-86.47,2019-12-27
,5.90632,748.699951,-11.91,-86.47,2019-12-27
,5.866,755.099976,-11.91,-86.47,2019-12-27
,5.8444,759.099976,-11.91,-86.47,2019-12-27
,5.812,765.099976,-11.91,-86.47,2019-12-27
,5.775265,769.900024,-11.91,-86.47,2019-12-27
,5.737,774.900024,-11.91,-86.47,2019-12-27
,5.67247,781.100037,-11.91,-86.47,2019-12-27
,5.635,784.700012,-11.91,-86.47,2019-12-27
,5.59054,792.5,-11.91,-86.47,2019-12-27
,5.578,794.700012,-11.91,-86.47,2019-12-27
,5.493886,804.299988,-11.91,-86.47,2019-12-27
,5.486,805.200012,-11.91,-86.47,2019-12-27
,5.441,815.099976,-11.91,-86.47,2019-12-27
,5.435748,816.399963,-11.91,-86.47,2019-12-27
,5.401,825.0,-11.91,-86.47,2019-12-27
,5.381909,828.5,-11.91,-86.47,2019-12-27
,5.347,834.900024,-11.91,-86.47,2019-12-27
,5.307743,841.0,-11.91,-86.47,2019-12-27
,5.282,845.0,-11.91,-86.47,2019-12-27
,5.218138,853.599976,-11.91,-86.47,2019-12-27
,5.207,855.099976,-11.91,-86.47,2019-12-27
,5.17,864.900024,-11.91,-86.47,2019-12-27
,5.164429,866.300049,-11.91,-86.47,2019-12-27
,5.131,874.700012,-11.91,-86.47,2019-12-27
,5.107932,879.100037,-11.91,-86.47,2019-12-27
,5.077,885.0,-11.91,-86.47,2019-12-27
,5.040051,892.099976,-11.91,-86.47,2019-12-27
,5.026,894.799988,-11.91,-86.47,2019-12-27
,4.983,904.799988,-11.91,-86.47,2019-12-27
,4.981078,905.200012,-11.91,-86.47,2019-12-27
,4.934,915.0,-11.91,-86.47,2019-12-27
,4.9175,918.299988,-11.91,-86.47,2019-12-27
,4.884,925.0,-11.91,-86.47,2019-12-27
,4.850173,931.5,-11.91,-86.47,2019-12-27
,4.833,934.799988,-11.91,-86.47,2019-12-27
,4.772228,944.700012,-11.91,-86.47,2019-12-27
,4.771,944.900024,-11.91,-86.47,2019-12-27
,4.735,955.0,-11.91,-86.47,2019-12-27
,4.72136,958.099976,-11.91,-86.47,2019-12-27
,4.691,965.0,-11.91,-86.47,2019-12-27
,4.664735,971.599976,-11.91,-86.47,2019-12-27
,4.652,974.799988,-11.91,-86.47,2019-12-27
,4.622667,982.799988,-11.91,-86.47,2019-12-27
,4.619,983.799988,-11.91,-86.47,2019-12-27
,,987.200012,-11.91,-86.47,2019-12-27
,,987.299988,-11.91,-86.47,2019-12-27
