salinity_sfile,temperature_sfile,pressure,lat,lon,date
,11.508,249.5,-12.3,-86.78,2019-09-24
,11.498,250.399994,-12.3,-86.78,2019-09-24
,11.486889,251.399994,-12.3,-86.78,2019-09-24
,11.474667,252.5,-12.3,-86.78,2019-09-24
,11.462444,253.599991,-12.3,-86.78,2019-09-24
,11.451333,254.599991,-12.3,-86.78,2019-09-24
,11.448,254.899994,-12.3,-86.78,2019-09-24
,11.437091,255.699997,-12.3,-86.78,2019-09-24
,11.423454,256.699982,-12.3,-86.78,2019-09-24
,11.408455,257.799988,-12.3,-86.78,2019-09-24
,11.394818,258.799988,-12.3,-86.78,2019-09-24
,11.379818,259.899994,-12.3,-86.78,2019-09-24
,11.366181,260.899994,-12.3,-86.78,2019-09-24
,11.348454,262.199982,-12.3,-86.78,2019-09-24
,11.333454,263.299988,-12.3,-86.78,2019-09-24
,11.319818,264.299988,-12.3,-86.78,2019-09-24
,11.313,264.799988,-12.3,-86.78,2019-09-24
,11.30628,265.399994,-12.3,-86.78,2019-09-24
,11.29508,266.399994,-12.3,-86.78,2019-09-24
,11.28276,267.5,-12.3,-86.78,2019-09-24
,11.27156,268.5,-12.3,-86.78,2019-09-24
,11.26036,269.5,-12.3,-86.78,2019-09-24
,11.24916,270.5,-12.3,-86.78,2019-09-24
,11.23684,271.599976,-12.3,-86.78,2019-09-24
,11.22564,272.599976,-12.3,-86.78,2019-09-24
,11.21332,273.699982,-12.3,-86.78,2019-09-24
,11.20212,274.699982,-12.3,-86.78,2019-09-24
,11.201,274.799988,-12.3,-86.78,2019-09-24
,11.1884,275.699982,-12.3,-86.78,2019-09-24
,11.173,276.799988,-12.3,-86.78,2019-09-24
,11.159,277.799988,-12.3,-86.78,2019-09-24
,11.145,278.799988,-12.3,-86.78,2019-09-24
,11.1296,279.899994,-12.3,-86.78,2019-09-24
,11.1156,280.899994,-12.3,-86.78,2019-09-24
,11.1002,282.0,-12.3,-86.78,2019-09-24
,11.0862,283.0,-12.3,-86.78,2019-09-24
,11.0722,284.0,-12.3,-86.78,2019-09-24
,11.061,284.799988,-12.3,-86.78,2019-09-24
,11.057909,285.0,-12.3,-86.78,2019-09-24
,11.037818,286.299988,-12.3,-86.78,2019-09-24
,11.022364,287.299988,-12.3,-86.78,2019-09-24
,11.006909,288.299988,-12.3,-86.78,2019-09-24
,10.989909,289.399994,-12.3,-86.78,2019-09-24
,10.974455,290.399994,-12.3,-86.78,2019-09-24
,10.959,291.399994,-12.3,-86.78,2019-09-24
,10.942,292.5,-12.3,-86.78,2019-09-24
,10.926545,293.5,-12.3,-86.78,2019-09-24
,10.909546,294.600006,-12.3,-86.78,2019-09-24
,10.908,294.700012,-12.3,-86.78,2019-09-24
,10.897841,295.600006,-12.3,-86.78,2019-09-24
,10.885426,296.700012,-12.3,-86.78,2019-09-24
,10.874139,297.700012,-12.3,-86.78,2019-09-24
,10.862851,298.700012,-12.3,-86.78,2019-09-24
,10.850435,299.799988,-12.3,-86.78,2019-09-24
,10.839149,300.799988,-12.3,-86.78,2019-09-24
,10.827861,301.799988,-12.3,-86.78,2019-09-24
,10.815445,302.899994,-12.3,-86.78,2019-09-24
,10.804158,303.899994,-12.3,-86.78,2019-09-24
,10.794,304.799988,-12.3,-86.78,2019-09-24
,10.790757,305.0,-12.3,-86.78,2019-09-24
,10.772922,306.099976,-12.3,-86.78,2019-09-24
,10.756708,307.100006,-12.3,-86.78,2019-09-24
,10.738873,308.199982,-12.3,-86.78,2019-09-24
,10.721039,309.299988,-12.3,-86.78,2019-09-24
,10.704825,310.299988,-12.3,-86.78,2019-09-24
,10.682126,311.700012,-12.3,-86.78,2019-09-24
,10.665913,312.700012,-12.3,-86.78,2019-09-24
,10.648078,313.800018,-12.3,-86.78,2019-09-24
,10.630242,314.899994,-12.3,-86.78,2019-09-24
,10.627,315.100006,-12.3,-86.78,2019-09-24
,10.61179,316.0,-12.3,-86.78,2019-09-24
,10.5932,317.100006,-12.3,-86.78,2019-09-24
,10.57461,318.200012,-12.3,-86.78,2019-09-24
,10.55602,319.300018,-12.3,-86.78,2019-09-24
,10.53743,320.399994,-12.3,-86.78,2019-09-24
,10.51715,321.600006,-12.3,-86.78,2019-09-24
,10.49856,322.700012,-12.3,-86.78,2019-09-24
,10.47997,323.800018,-12.3,-86.78,2019-09-24
,10.46138,324.899994,-12.3,-86.78,2019-09-24
,10.458,325.100006,-12.3,-86.78,2019-09-24
,10.4452,326.100006,-12.3,-86.78,2019-09-24
,10.43112,327.200012,-12.3,-86.78,2019-09-24
,10.41576,328.399994,-12.3,-86.78,2019-09-24
,10.40168,329.5,-12.3,-86.78,2019-09-24
,10.3876,330.600006,-12.3,-86.78,2019-09-24
,10.37224,331.800018,-12.3,-86.78,2019-09-24
,10.35816,332.899994,-12.3,-86.78,2019-09-24
,10.3428,334.100006,-12.3,-86.78,2019-09-24
,10.33,335.100006,-12.3,-86.78,2019-09-24
,10.32903,335.200012,-12.3,-86.78,2019-09-24
,10.317394,336.399994,-12.3,-86.78,2019-09-24
,10.306727,337.5,-12.3,-86.78,2019-09-24
,10.293152,338.899994,-12.3,-86.78,2019-09-24
,10.281515,340.100006,-12.3,-86.78,2019-09-24
,10.270848,341.200012,-12.3,-86.78,2019-09-24
,10.259212,342.399994,-12.3,-86.78,2019-09-24
,10.247576,343.600006,-12.3,-86.78,2019-09-24
,10.234,345.0,-12.3,-86.78,2019-09-24
,10.124588,354.0,-12.3,-86.78,2019-09-24
,10.11,355.200012,-12.3,-86.78,2019-09-24
,10.011386,361.200012,-12.3,-86.78,2019-09-24
,9.944,365.299988,-12.3,-86.78,2019-09-24
,9.909091,368.899994,-12.3,-86.78,2019-09-24
,9.848,375.200012,-12.3,-86.78,2019-09-24
,9.833101,377.200012,-12.3,-86.78,2019-09-24
,9.775,385.0,-12.3,-86.78,2019-09-24
,9.769613,385.799988,-12.3,-86.78,2019-09-24
,9.709693,394.700012,-12.3,-86.78,2019-09-24
,9.707,395.100006,-12.3,-86.78,2019-09-24
,9.570901,403.800018,-12.3,-86.78,2019-09-24
,9.549,405.200012,-12.3,-86.78,2019-09-24
,9.44526,413.0,-12.3,-86.78,2019-09-24
,9.416,415.200012,-12.3,-86.78,2019-09-24
,9.323374,422.200012,-12.3,-86.78,2019-09-24
,9.285,425.100006,-12.3,-86.78,2019-09-24
,9.220919,431.200012,-12.3,-86.78,2019-09-24
,9.181,435.0,-12.3,-86.78,2019-09-24
,9.11793,439.899994,-12.3,-86.78,2019-09-24
,9.051,445.100006,-12.3,-86.78,2019-09-24
,9.00884,448.200012,-12.3,-86.78,2019-09-24
,8.915,455.100006,-12.3,-86.78,2019-09-24
,8.898218,456.600006,-12.3,-86.78,2019-09-24
,8.806476,464.800018,-12.3,-86.78,2019-09-24
,8.802,465.200012,-12.3,-86.78,2019-09-24
,8.663224,473.200012,-12.3,-86.78,2019-09-24
,8.632,475.0,-12.3,-86.78,2019-09-24
,8.509029,481.899994,-12.3,-86.78,2019-09-24
,8.452,485.100006,-12.3,-86.78,2019-09-24
,8.35878,491.0,-12.3,-86.78,2019-09-24
,8.294,495.100006,-12.3,-86.78,2019-09-24
,8.226999,500.100006,-12.3,-86.78,2019-09-24
,8.16,505.100006,-12.3,-86.78,2019-09-24
,8.05806,509.5,-12.3,-86.78,2019-09-24
,7.926,515.200012,-12.3,-86.78,2019-09-24
,7.88249,519.299988,-12.3,-86.78,2019-09-24
,7.822,525.0,-12.3,-86.78,2019-09-24
,7.783545,529.700012,-12.3,-86.78,2019-09-24
,7.741,534.900024,-12.3,-86.78,2019-09-24
,7.706091,540.299988,-12.3,-86.78,2019-09-24
,7.677,544.799988,-12.3,-86.78,2019-09-24
,7.604647,550.799988,-12.3,-86.78,2019-09-24
,7.554,555.0,-12.3,-86.78,2019-09-24
,7.50308,561.700012,-12.3,-86.78,2019-09-24
,7.478,565.0,-12.3,-86.78,2019-09-24
,7.431837,572.799988,-12.3,-86.78,2019-09-24
,7.42,574.799988,-12.3,-86.78,2019-09-24
,7.352277,583.800049,-12.3,-86.78,2019-09-24
,7.344,584.900024,-12.3,-86.78,2019-09-24
,7.204,594.900024,-12.3,-86.78,2019-09-24
,7.202782,595.0,-12.3,-86.78,2019-09-24
,7.081,605.0,-12.3,-86.78,2019-09-24
,7.06186,606.099976,-12.3,-86.78,2019-09-24
,6.907,615.0,-12.3,-86.78,2019-09-24
,6.891727,617.400024,-12.3,-86.78,2019-09-24
,6.844,624.900024,-12.3,-86.78,2019-09-24
,6.806633,628.600037,-12.3,-86.78,2019-09-24
,6.742,635.0,-12.3,-86.78,2019-09-24
,6.698357,639.700012,-12.3,-86.78,2019-09-24
,6.651,644.799988,-12.3,-86.78,2019-09-24
,6.56074,651.099976,-12.3,-86.78,2019-09-24
,6.502,655.200012,-12.3,-86.78,2019-09-24
,6.402586,662.599976,-12.3,-86.78,2019-09-24
,6.369,665.099976,-12.3,-86.78,2019-09-24
,6.3132,674.399963,-12.3,-86.78,2019-09-24
,6.309,675.099976,-12.3,-86.78,2019-09-24
,6.233763,683.299988,-12.3,-86.78,2019-09-24
,6.22,684.799988,-12.3,-86.78,2019-09-24
,6.178408,691.099976,-12.3,-86.78,2019-09-24
,6.152,695.099976,-12.3,-86.78,2019-09-24
,6.12125,699.199951,-12.3,-86.78,2019-09-24
,6.077,705.099976,-12.3,-86.78,2019-09-24
,6.057898,707.700012,-12.3,-86.78,2019-09-24
,6.005,714.900024,-12.3,-86.78,2019-09-24
,5.99345,716.400024,-12.3,-86.78,2019-09-24
,5.928,724.900024,-12.3,-86.78,2019-09-24
,5.925092,725.400024,-12.3,-86.78,2019-09-24
,5.872163,734.5,-12.3,-86.78,2019-09-24
,5.871,734.700012,-12.3,-86.78,2019-09-24
,5.846647,743.900024,-12.3,-86.78,2019-09-24
,5.844,744.900024,-12.3,-86.78,2019-09-24
,5.798871,753.5,-12.3,-86.78,2019-09-24
,5.791,755.0,-12.3,-86.78,2019-09-24
,5.76103,763.099976,-12.3,-86.78,2019-09-24
,5.754,765.0,-12.3,-86.78,2019-09-24
,5.72319,772.900024,-12.3,-86.78,2019-09-24
,5.715,775.0,-12.3,-86.78,2019-09-24
,5.65032,782.700012,-12.3,-86.78,2019-09-24
,5.631,785.0,-12.3,-86.78,2019-09-24
,5.570762,792.799988,-12.3,-86.78,2019-09-24
,5.553,795.099976,-12.3,-86.78,2019-09-24
,5.466333,802.900024,-12.3,-86.78,2019-09-24
,5.443,805.0,-12.3,-86.78,2019-09-24
,5.399059,813.299988,-12.3,-86.78,2019-09-24
,5.389,815.200012,-12.3,-86.78,2019-09-24
,5.34448,823.600037,-12.3,-86.78,2019-09-24
,5.336,825.200012,-12.3,-86.78,2019-09-24
,5.28232,834.0,-12.3,-86.78,2019-09-24
,5.275,835.200012,-12.3,-86.78,2019-09-24
,5.231845,844.300049,-12.3,-86.78,2019-09-24
,5.229,844.900024,-12.3,-86.78,2019-09-24
,5.15079,854.800049,-12.3,-86.78,2019-09-24
,5.15,854.900024,-12.3,-86.78,2019-09-24
,5.081,865.099976,-12.3,-86.78,2019-09-24
,5.079129,865.399963,-12.3,-86.78,2019-09-24
,5.018,875.200012,-12.3,-86.78,2019-09-24
,5.0122,876.200012,-12.3,-86.78,2019-09-24
,4.96,885.200012,-12.3,-86.78,2019-09-24
,4.95604,887.400024,-12.3,-86.78,2019-09-24
,4.942,895.200012,-12.3,-86.78,2019-09-24
,4.924343,899.0,-12.3,-86.78,2019-09-24
,4.896,905.099976,-12.3,-86.78,2019-09-24
,4.871566,911.0,-12.3,-86.78,2019-09-24
,4.855,915.0,-12.3,-86.78,2019-09-24
,4.816071,923.200012,-12.3,-86.78,2019-09-24
,4.808,924.900024,-12.3,-86.78,2019-09-24
,4.762,935.099976,-12.3,-86.78,2019-09-24
,4.76002,935.699951,-12.3,-86.78,2019-09-24
,4.729,945.099976,-12.3,-86.78,2019-09-24
,4.715667,948.399963,-12.3,-86.78,2019-09-24
,4.689,955.0,-12.3,-86.78,2019-09-24
,4.652357,961.299988,-12.3,-86.78,2019-09-24
,4.632,964.799988,-12.3,-86.78,2019-09-24
,4.564,974.799988,-12.3,-86.78,2019-09-24
,4.51,985.0,-12.3,-86.78,2019-09-24
,4.459,994.200012,-12.3,-86.78,2019-09-24
,4.424,1003.0,-12.3,-86.78,2019-09-24
,4.424,1003.5,-12.3,-86.78,2019-09-24
