salinity_sfile,temperature_sfile,pressure,lat,lon,date
,11.99238,245.119995,-12.15,-87.11,2019-12-03
,11.992,245.5,-12.15,-87.11,2019-12-03
,11.99096,246.020004,-12.15,-87.11,2019-12-03
,11.99,246.5,-12.15,-87.11,2019-12-03
,11.9879,246.919998,-12.15,-87.11,2019-12-03
,11.985,247.5,-12.15,-87.11,2019-12-03
,11.9829,247.919998,-12.15,-87.11,2019-12-03
,11.98,248.5,-12.15,-87.11,2019-12-03
,11.9752,248.820007,-12.15,-87.11,2019-12-03
,11.965,249.5,-12.15,-87.11,2019-12-03
,11.959056,249.800003,-12.15,-87.11,2019-12-03
,11.941222,250.699997,-12.15,-87.11,2019-12-03
,11.923388,251.599991,-12.15,-87.11,2019-12-03
,11.903574,252.599991,-12.15,-87.11,2019-12-03
,11.88574,253.5,-12.15,-87.11,2019-12-03
,11.865926,254.5,-12.15,-87.11,2019-12-03
,11.858,254.899994,-12.15,-87.11,2019-12-03
,11.853,255.399994,-12.15,-87.11,2019-12-03
,11.842999,256.399994,-12.15,-87.11,2019-12-03
,11.834,257.299988,-12.15,-87.11,2019-12-03
,11.824,258.299988,-12.15,-87.11,2019-12-03
,11.815,259.199982,-12.15,-87.11,2019-12-03
,11.805,260.199982,-12.15,-87.11,2019-12-03
,11.795,261.199982,-12.15,-87.11,2019-12-03
,11.786,262.100006,-12.15,-87.11,2019-12-03
,11.777,263.0,-12.15,-87.11,2019-12-03
,11.767,264.0,-12.15,-87.11,2019-12-03
,11.758,264.899994,-12.15,-87.11,2019-12-03
,11.746773,265.799988,-12.15,-87.11,2019-12-03
,11.734298,266.799988,-12.15,-87.11,2019-12-03
,11.720574,267.899994,-12.15,-87.11,2019-12-03
,11.708099,268.899994,-12.15,-87.11,2019-12-03
,11.695624,269.899994,-12.15,-87.11,2019-12-03
,11.684396,270.799988,-12.15,-87.11,2019-12-03
,11.670673,271.899994,-12.15,-87.11,2019-12-03
,11.659446,272.799988,-12.15,-87.11,2019-12-03
,11.646971,273.799988,-12.15,-87.11,2019-12-03
,11.633247,274.899994,-12.15,-87.11,2019-12-03
,11.632,275.0,-12.15,-87.11,2019-12-03
,11.62552,275.899994,-12.15,-87.11,2019-12-03
,11.61832,276.899994,-12.15,-87.11,2019-12-03
,11.61112,277.899994,-12.15,-87.11,2019-12-03
,11.60392,278.899994,-12.15,-87.11,2019-12-03
,11.596001,280.0,-12.15,-87.11,2019-12-03
,11.5888,281.0,-12.15,-87.11,2019-12-03
,11.5816,282.0,-12.15,-87.11,2019-12-03
,11.5744,283.0,-12.15,-87.11,2019-12-03
,11.567201,284.0,-12.15,-87.11,2019-12-03
,11.56,285.0,-12.15,-87.11,2019-12-03
,11.546162,286.0,-12.15,-87.11,2019-12-03
,11.532324,287.0,-12.15,-87.11,2019-12-03
,11.518485,288.0,-12.15,-87.11,2019-12-03
,11.504647,289.0,-12.15,-87.11,2019-12-03
,11.486657,290.299988,-12.15,-87.11,2019-12-03
,11.472818,291.299988,-12.15,-87.11,2019-12-03
,11.458981,292.299988,-12.15,-87.11,2019-12-03
,11.445142,293.299988,-12.15,-87.11,2019-12-03
,11.431303,294.299988,-12.15,-87.11,2019-12-03
,11.423,294.899994,-12.15,-87.11,2019-12-03
,11.417505,295.299988,-12.15,-87.11,2019-12-03
,11.403768,296.299988,-12.15,-87.11,2019-12-03
,11.390031,297.299988,-12.15,-87.11,2019-12-03
,11.374919,298.399994,-12.15,-87.11,2019-12-03
,11.361182,299.399994,-12.15,-87.11,2019-12-03
,11.347445,300.399994,-12.15,-87.11,2019-12-03
,11.333707,301.399994,-12.15,-87.11,2019-12-03
,11.319969,302.399994,-12.15,-87.11,2019-12-03
,11.306232,303.399994,-12.15,-87.11,2019-12-03
,11.292495,304.399994,-12.15,-87.11,2019-12-03
,11.287,304.799988,-12.15,-87.11,2019-12-03
,11.27832,305.399994,-12.15,-87.11,2019-12-03
,11.263854,306.399994,-12.15,-87.11,2019-12-03
,11.247941,307.5,-12.15,-87.11,2019-12-03
,11.233476,308.5,-12.15,-87.11,2019-12-03
,11.219009,309.5,-12.15,-87.11,2019-12-03
,11.204543,310.5,-12.15,-87.11,2019-12-03
,11.190077,311.5,-12.15,-87.11,2019-12-03
,11.171271,312.799988,-12.15,-87.11,2019-12-03
,11.156805,313.800018,-12.15,-87.11,2019-12-03
,11.14234,314.800018,-12.15,-87.11,2019-12-03
,11.138,315.100006,-12.15,-87.11,2019-12-03
,11.12764,315.800018,-12.15,-87.11,2019-12-03
,11.11136,316.899994,-12.15,-87.11,2019-12-03
,11.09656,317.899994,-12.15,-87.11,2019-12-03
,11.080279,319.0,-12.15,-87.11,2019-12-03
,11.065479,320.0,-12.15,-87.11,2019-12-03
,11.050679,321.0,-12.15,-87.11,2019-12-03
,11.0344,322.100006,-12.15,-87.11,2019-12-03
,11.0196,323.100006,-12.15,-87.11,2019-12-03
,11.00332,324.200012,-12.15,-87.11,2019-12-03
,10.99,325.100006,-12.15,-87.11,2019-12-03
,10.98592,325.300018,-12.15,-87.11,2019-12-03
,10.96552,326.300018,-12.15,-87.11,2019-12-03
,10.94512,327.300018,-12.15,-87.11,2019-12-03
,10.92472,328.300018,-12.15,-87.11,2019-12-03
,10.90228,329.399994,-12.15,-87.11,2019-12-03
,10.87984,330.5,-12.15,-87.11,2019-12-03
,10.85944,331.5,-12.15,-87.11,2019-12-03
,10.837,332.600006,-12.15,-87.11,2019-12-03
,10.81456,333.700012,-12.15,-87.11,2019-12-03
,10.79212,334.800018,-12.15,-87.11,2019-12-03
,10.786,335.100006,-12.15,-87.11,2019-12-03
,10.776143,335.800018,-12.15,-87.11,2019-12-03
,10.757837,337.100006,-12.15,-87.11,2019-12-03
,10.742347,338.200012,-12.15,-87.11,2019-12-03
,10.726857,339.299988,-12.15,-87.11,2019-12-03
,10.711368,340.399994,-12.15,-87.11,2019-12-03
,10.695877,341.5,-12.15,-87.11,2019-12-03
,10.648,344.899994,-12.15,-87.11,2019-12-03
,10.511889,352.599976,-12.15,-87.11,2019-12-03
,10.473,354.799988,-12.15,-87.11,2019-12-03
,10.274109,364.100006,-12.15,-87.11,2019-12-03
,10.257,364.899994,-12.15,-87.11,2019-12-03
,10.108,375.200012,-12.15,-87.11,2019-12-03
,10.092752,375.900024,-12.15,-87.11,2019-12-03
,9.888,385.299988,-12.15,-87.11,2019-12-03
,9.841616,388.100006,-12.15,-87.11,2019-12-03
,9.724,395.200012,-12.15,-87.11,2019-12-03
,9.677557,400.5,-12.15,-87.11,2019-12-03
,9.639,404.899994,-12.15,-87.11,2019-12-03
,9.57801,412.600006,-12.15,-87.11,2019-12-03
,9.559,415.0,-12.15,-87.11,2019-12-03
,9.446692,420.700012,-12.15,-87.11,2019-12-03
,9.36,425.100006,-12.15,-87.11,2019-12-03
,9.28896,428.800018,-12.15,-87.11,2019-12-03
,9.168,435.100006,-12.15,-87.11,2019-12-03
,9.12194,437.100006,-12.15,-87.11,2019-12-03
,8.94,445.0,-12.15,-87.11,2019-12-03
,8.932293,445.700012,-12.15,-87.11,2019-12-03
,8.837606,454.299988,-12.15,-87.11,2019-12-03
,8.831,454.899994,-12.15,-87.11,2019-12-03
,8.753654,463.299988,-12.15,-87.11,2019-12-03
,8.738,465.0,-12.15,-87.11,2019-12-03
,8.663551,472.599976,-12.15,-87.11,2019-12-03
,8.642,474.799988,-12.15,-87.11,2019-12-03
,8.5115,482.299988,-12.15,-87.11,2019-12-03
,8.468,484.799988,-12.15,-87.11,2019-12-03
,8.380058,492.600006,-12.15,-87.11,2019-12-03
,8.353,495.0,-12.15,-87.11,2019-12-03
,8.238039,503.200012,-12.15,-87.11,2019-12-03
,8.21,505.200012,-12.15,-87.11,2019-12-03
,8.03745,514.099976,-12.15,-87.11,2019-12-03
,8.02,515.0,-12.15,-87.11,2019-12-03
,7.919,524.900024,-12.15,-87.11,2019-12-03
,7.913707,525.300049,-12.15,-87.11,2019-12-03
,7.788,534.799988,-12.15,-87.11,2019-12-03
,7.769782,536.399963,-12.15,-87.11,2019-12-03
,7.673,544.900024,-12.15,-87.11,2019-12-03
,7.653218,547.600037,-12.15,-87.11,2019-12-03
,7.599,555.0,-12.15,-87.11,2019-12-03
,7.55199,558.5,-12.15,-87.11,2019-12-03
,7.462,565.200012,-12.15,-87.11,2019-12-03
,7.413428,569.200012,-12.15,-87.11,2019-12-03
,7.343,575.0,-12.15,-87.11,2019-12-03
,7.304071,579.700012,-12.15,-87.11,2019-12-03
,7.261,584.900024,-12.15,-87.11,2019-12-03
,7.2035,589.900024,-12.15,-87.11,2019-12-03
,7.146,594.900024,-12.15,-87.11,2019-12-03
,7.08734,600.200012,-12.15,-87.11,2019-12-03
,7.032,605.200012,-12.15,-87.11,2019-12-03
,6.99092,610.400024,-12.15,-87.11,2019-12-03
,6.953,615.200012,-12.15,-87.11,2019-12-03
,6.87818,621.0,-12.15,-87.11,2019-12-03
,6.824,625.200012,-12.15,-87.11,2019-12-03
,6.738828,632.0,-12.15,-87.11,2019-12-03
,6.7,635.099976,-12.15,-87.11,2019-12-03
,6.635833,642.099976,-12.15,-87.11,2019-12-03
,6.612,644.700012,-12.15,-87.11,2019-12-03
,6.590804,649.400024,-12.15,-87.11,2019-12-03
,6.566,654.900024,-12.15,-87.11,2019-12-03
,6.552495,657.100037,-12.15,-87.11,2019-12-03
,6.504,665.0,-12.15,-87.11,2019-12-03
,6.502069,665.299988,-12.15,-87.11,2019-12-03
,6.446079,674.0,-12.15,-87.11,2019-12-03
,6.439,675.099976,-12.15,-87.11,2019-12-03
,6.37278,682.799988,-12.15,-87.11,2019-12-03
,6.353,685.099976,-12.15,-87.11,2019-12-03
,6.301384,692.099976,-12.15,-87.11,2019-12-03
,6.28,695.0,-12.15,-87.11,2019-12-03
,6.216747,701.200012,-12.15,-87.11,2019-12-03
,6.179,704.900024,-12.15,-87.11,2019-12-03
,6.15268,710.5,-12.15,-87.11,2019-12-03
,6.132,714.900024,-12.15,-87.11,2019-12-03
,6.10224,719.700012,-12.15,-87.11,2019-12-03
,6.07,724.900024,-12.15,-87.11,2019-12-03
,6.03781,728.600037,-12.15,-87.11,2019-12-03
,5.983,734.900024,-12.15,-87.11,2019-12-03
,5.96437,737.200012,-12.15,-87.11,2019-12-03
,5.902,744.900024,-12.15,-87.11,2019-12-03
,5.89488,745.700012,-12.15,-87.11,2019-12-03
,5.81834,754.300049,-12.15,-87.11,2019-12-03
,5.813,754.900024,-12.15,-87.11,2019-12-03
,5.774212,762.900024,-12.15,-87.11,2019-12-03
,5.765,764.799988,-12.15,-87.11,2019-12-03
,5.733676,771.900024,-12.15,-87.11,2019-12-03
,5.72,775.0,-12.15,-87.11,2019-12-03
,5.6888,781.0,-12.15,-87.11,2019-12-03
,5.668,785.0,-12.15,-87.11,2019-12-03
,5.643406,790.399963,-12.15,-87.11,2019-12-03
,5.622,795.099976,-12.15,-87.11,2019-12-03
,5.579021,800.299988,-12.15,-87.11,2019-12-03
,5.541,804.900024,-12.15,-87.11,2019-12-03
,5.488606,810.599976,-12.15,-87.11,2019-12-03
,5.45,814.799988,-12.15,-87.11,2019-12-03
,5.407709,821.399963,-12.15,-87.11,2019-12-03
,5.384,825.099976,-12.15,-87.11,2019-12-03
,5.329814,832.399963,-12.15,-87.11,2019-12-03
,5.312,834.799988,-12.15,-87.11,2019-12-03
,5.27401,843.899963,-12.15,-87.11,2019-12-03
,5.269,845.099976,-12.15,-87.11,2019-12-03
,5.226,854.900024,-12.15,-87.11,2019-12-03
,5.221564,855.700012,-12.15,-87.11,2019-12-03
,5.17,865.0,-12.15,-87.11,2019-12-03
,5.155564,867.700012,-12.15,-87.11,2019-12-03
,5.116,875.099976,-12.15,-87.11,2019-12-03
,5.095564,879.899963,-12.15,-87.11,2019-12-03
,5.073,885.200012,-12.15,-87.11,2019-12-03
,5.052583,892.200012,-12.15,-87.11,2019-12-03
,5.045,894.799988,-12.15,-87.11,2019-12-03
,5.025777,904.699951,-12.15,-87.11,2019-12-03
,5.025,905.099976,-12.15,-87.11,2019-12-03
,4.979,915.099976,-12.15,-87.11,2019-12-03
,4.968576,917.5,-12.15,-87.11,2019-12-03
,4.936,925.0,-12.15,-87.11,2019-12-03
,4.902941,930.299988,-12.15,-87.11,2019-12-03
,4.873,935.099976,-12.15,-87.11,2019-12-03
,4.827286,943.100037,-12.15,-87.11,2019-12-03
,4.817,944.900024,-12.15,-87.11,2019-12-03
,4.736,954.799988,-12.15,-87.11,2019-12-03
,4.726392,956.200012,-12.15,-87.11,2019-12-03
,4.666,965.0,-12.15,-87.11,2019-12-03
,4.63805,969.299988,-12.15,-87.11,2019-12-03
,4.601,975.0,-12.15,-87.11,2019-12-03
,4.55312,982.599976,-12.15,-87.11,2019-12-03
,4.538,985.0,-12.15,-87.11,2019-12-03
,4.50471,993.599976,-12.15,-87.11,2019-12-03
,4.502,994.299988,-12.15,-87.11,2019-12-03
,,997.799988,-12.15,-87.11,2019-12-03
