salinity_sfile,temperature_sfile,pressure,lat,lon,date
,11.230315,253.799988,-12.38,-86.98,2019-09-19
,11.214575,254.799988,-12.38,-86.98,2019-09-19
,11.213,254.899994,-12.38,-86.98,2019-09-19
,11.197556,256.0,-12.38,-86.98,2019-09-19
,11.183516,257.0,-12.38,-86.98,2019-09-19
,11.169475,258.0,-12.38,-86.98,2019-09-19
,11.155435,259.0,-12.38,-86.98,2019-09-19
,11.13999,260.099976,-12.38,-86.98,2019-09-19
,11.12595,261.099976,-12.38,-86.98,2019-09-19
,11.110505,262.199982,-12.38,-86.98,2019-09-19
,11.096465,263.199982,-12.38,-86.98,2019-09-19
,11.082424,264.199982,-12.38,-86.98,2019-09-19
,11.074,264.799988,-12.38,-86.98,2019-09-19
,11.069344,265.299988,-12.38,-86.98,2019-09-19
,11.059098,266.399994,-12.38,-86.98,2019-09-19
,11.048853,267.5,-12.38,-86.98,2019-09-19
,11.038609,268.600006,-12.38,-86.98,2019-09-19
,11.028363,269.699982,-12.38,-86.98,2019-09-19
,11.018118,270.799988,-12.38,-86.98,2019-09-19
,11.007873,271.899994,-12.38,-86.98,2019-09-19
,10.997627,273.0,-12.38,-86.98,2019-09-19
,10.987383,274.100006,-12.38,-86.98,2019-09-19
,10.979,275.0,-12.38,-86.98,2019-09-19
,10.976773,275.200012,-12.38,-86.98,2019-09-19
,10.964528,276.299988,-12.38,-86.98,2019-09-19
,10.95117,277.5,-12.38,-86.98,2019-09-19
,10.938925,278.600006,-12.38,-86.98,2019-09-19
,10.925566,279.799988,-12.38,-86.98,2019-09-19
,10.912208,281.0,-12.38,-86.98,2019-09-19
,10.896623,282.399994,-12.38,-86.98,2019-09-19
,10.883265,283.600006,-12.38,-86.98,2019-09-19
,10.869905,284.800018,-12.38,-86.98,2019-09-19
,10.861,285.600006,-12.38,-86.98,2019-09-19
,10.857298,285.899994,-12.38,-86.98,2019-09-19
,10.841255,287.200012,-12.38,-86.98,2019-09-19
,10.826447,288.399994,-12.38,-86.98,2019-09-19
,10.811638,289.600006,-12.38,-86.98,2019-09-19
,10.79683,290.799988,-12.38,-86.98,2019-09-19
,10.780787,292.100006,-12.38,-86.98,2019-09-19
,10.765979,293.299988,-12.38,-86.98,2019-09-19
,10.749936,294.600006,-12.38,-86.98,2019-09-19
,10.745,295.0,-12.38,-86.98,2019-09-19
,10.736092,295.899994,-12.38,-86.98,2019-09-19
,10.724215,297.100006,-12.38,-86.98,2019-09-19
,10.711347,298.399994,-12.38,-86.98,2019-09-19
,10.69848,299.699982,-12.38,-86.98,2019-09-19
,10.685612,301.0,-12.38,-86.98,2019-09-19
,10.672745,302.299988,-12.38,-86.98,2019-09-19
,10.659878,303.599976,-12.38,-86.98,2019-09-19
,10.648,304.799988,-12.38,-86.98,2019-09-19
,10.647087,304.899994,-12.38,-86.98,2019-09-19
,10.635223,306.199982,-12.38,-86.98,2019-09-19
,10.623359,307.5,-12.38,-86.98,2019-09-19
,10.611495,308.799988,-12.38,-86.98,2019-09-19
,10.599631,310.100006,-12.38,-86.98,2019-09-19
,10.586854,311.5,-12.38,-86.98,2019-09-19
,10.573165,313.0,-12.38,-86.98,2019-09-19
,10.560389,314.399994,-12.38,-86.98,2019-09-19
,10.554,315.100006,-12.38,-86.98,2019-09-19
,10.549225,315.700012,-12.38,-86.98,2019-09-19
,10.538877,317.0,-12.38,-86.98,2019-09-19
,10.52853,318.299988,-12.38,-86.98,2019-09-19
,10.517387,319.700012,-12.38,-86.98,2019-09-19
,10.507041,321.0,-12.38,-86.98,2019-09-19
,10.496694,322.299988,-12.38,-86.98,2019-09-19
,10.485551,323.699982,-12.38,-86.98,2019-09-19
,10.476,324.899994,-12.38,-86.98,2019-09-19
,10.47474,325.0,-12.38,-86.98,2019-09-19
,10.4571,326.399994,-12.38,-86.98,2019-09-19
,10.44072,327.699982,-12.38,-86.98,2019-09-19
,10.42308,329.100006,-12.38,-86.98,2019-09-19
,10.4067,330.399994,-12.38,-86.98,2019-09-19
,10.38906,331.799988,-12.38,-86.98,2019-09-19
,10.372681,333.100006,-12.38,-86.98,2019-09-19
,10.3563,334.399994,-12.38,-86.98,2019-09-19
,10.35,334.899994,-12.38,-86.98,2019-09-19
,10.341446,335.799988,-12.38,-86.98,2019-09-19
,10.329089,337.100006,-12.38,-86.98,2019-09-19
,10.315783,338.5,-12.38,-86.98,2019-09-19
,10.303426,339.799988,-12.38,-86.98,2019-09-19
,10.290119,341.200012,-12.38,-86.98,2019-09-19
,10.277762,342.5,-12.38,-86.98,2019-09-19
,10.263505,344.0,-12.38,-86.98,2019-09-19
,10.254,345.0,-12.38,-86.98,2019-09-19
,10.25005,345.299988,-12.38,-86.98,2019-09-19
,10.23293,346.600006,-12.38,-86.98,2019-09-19
,10.214495,348.0,-12.38,-86.98,2019-09-19
,10.197376,349.299988,-12.38,-86.98,2019-09-19
,10.121,355.100006,-12.38,-86.98,2019-09-19
,10.014149,362.700012,-12.38,-86.98,2019-09-19
,9.979,365.200012,-12.38,-86.98,2019-09-19
,9.799,375.200012,-12.38,-86.98,2019-09-19
,9.788836,375.800018,-12.38,-86.98,2019-09-19
,9.633,385.0,-12.38,-86.98,2019-09-19
,9.569361,388.700012,-12.38,-86.98,2019-09-19
,9.461,395.0,-12.38,-86.98,2019-09-19
,9.397,401.399994,-12.38,-86.98,2019-09-19
,9.359,405.200012,-12.38,-86.98,2019-09-19
,9.20327,413.900024,-12.38,-86.98,2019-09-19
,9.18,415.200012,-12.38,-86.98,2019-09-19
,9.054,425.0,-12.38,-86.98,2019-09-19
,9.046742,426.100006,-12.38,-86.98,2019-09-19
,8.99,434.700012,-12.38,-86.98,2019-09-19
,8.95733,438.0,-12.38,-86.98,2019-09-19
,8.891,444.700012,-12.38,-86.98,2019-09-19
,8.846804,449.600006,-12.38,-86.98,2019-09-19
,8.799,454.899994,-12.38,-86.98,2019-09-19
,8.722412,461.100006,-12.38,-86.98,2019-09-19
,8.673,465.100006,-12.38,-86.98,2019-09-19
,8.595337,472.5,-12.38,-86.98,2019-09-19
,8.567,475.200012,-12.38,-86.98,2019-09-19
,8.423364,484.200012,-12.38,-86.98,2019-09-19
,8.409,485.100006,-12.38,-86.98,2019-09-19
,8.296877,493.299988,-12.38,-86.98,2019-09-19
,8.275,494.899994,-12.38,-86.98,2019-09-19
,8.21193,501.399994,-12.38,-86.98,2019-09-19
,8.177,505.0,-12.38,-86.98,2019-09-19
,8.125,510.0,-12.38,-86.98,2019-09-19
,8.073,515.0,-12.38,-86.98,2019-09-19
,8.016838,519.0,-12.38,-86.98,2019-09-19
,7.934,524.900024,-12.38,-86.98,2019-09-19
,7.895382,528.799988,-12.38,-86.98,2019-09-19
,7.833,535.099976,-12.38,-86.98,2019-09-19
,7.783707,539.099976,-12.38,-86.98,2019-09-19
,7.711,545.0,-12.38,-86.98,2019-09-19
,7.62988,549.799988,-12.38,-86.98,2019-09-19
,7.542,555.0,-12.38,-86.98,2019-09-19
,7.478832,560.799988,-12.38,-86.98,2019-09-19
,7.432,565.099976,-12.38,-86.98,2019-09-19
,7.338768,572.200012,-12.38,-86.98,2019-09-19
,7.302,575.0,-12.38,-86.98,2019-09-19
,7.226701,583.799988,-12.38,-86.98,2019-09-19
,7.219,584.700012,-12.38,-86.98,2019-09-19
,7.089,594.900024,-12.38,-86.98,2019-09-19
,7.086208,595.200012,-12.38,-86.98,2019-09-19
,6.995,605.0,-12.38,-86.98,2019-09-19
,6.977574,606.599976,-12.38,-86.98,2019-09-19
,6.885,615.099976,-12.38,-86.98,2019-09-19
,6.846644,617.700012,-12.38,-86.98,2019-09-19
,6.736,625.200012,-12.38,-86.98,2019-09-19
,6.69282,628.600037,-12.38,-86.98,2019-09-19
,6.609,635.200012,-12.38,-86.98,2019-09-19
,6.585808,639.299988,-12.38,-86.98,2019-09-19
,6.553,645.099976,-12.38,-86.98,2019-09-19
,6.496228,649.799988,-12.38,-86.98,2019-09-19
,6.431,655.200012,-12.38,-86.98,2019-09-19
,6.38913,660.5,-12.38,-86.98,2019-09-19
,6.352,665.200012,-12.38,-86.98,2019-09-19
,6.306909,671.399963,-12.38,-86.98,2019-09-19
,6.28,675.099976,-12.38,-86.98,2019-09-19
,6.22,682.599976,-12.38,-86.98,2019-09-19
,6.2,685.099976,-12.38,-86.98,2019-09-19
,6.146029,692.0,-12.38,-86.98,2019-09-19
,6.121,695.200012,-12.38,-86.98,2019-09-19
,6.09535,699.700012,-12.38,-86.98,2019-09-19
,6.064,705.200012,-12.38,-86.98,2019-09-19
,6.052153,707.900024,-12.38,-86.98,2019-09-19
,6.021,715.0,-12.38,-86.98,2019-09-19
,6.00604,716.700012,-12.38,-86.98,2019-09-19
,5.933,725.0,-12.38,-86.98,2019-09-19
,5.925,725.900024,-12.38,-86.98,2019-09-19
,5.845,734.900024,-12.38,-86.98,2019-09-19
,5.84104,735.700012,-12.38,-86.98,2019-09-19
,5.796,744.799988,-12.38,-86.98,2019-09-19
,5.790444,745.799988,-12.38,-86.98,2019-09-19
,5.741,754.700012,-12.38,-86.98,2019-09-19
,5.730647,756.299988,-12.38,-86.98,2019-09-19
,5.675,764.900024,-12.38,-86.98,2019-09-19
,5.658767,767.100037,-12.38,-86.98,2019-09-19
,5.599,775.200012,-12.38,-86.98,2019-09-19
,5.580163,777.799988,-12.38,-86.98,2019-09-19
,5.528,785.0,-12.38,-86.98,2019-09-19
,5.50624,788.400024,-12.38,-86.98,2019-09-19
,5.464,795.0,-12.38,-86.98,2019-09-19
,5.429098,799.0,-12.38,-86.98,2019-09-19
,5.375,805.200012,-12.38,-86.98,2019-09-19
,5.354212,809.400024,-12.38,-86.98,2019-09-19
,5.326,815.099976,-12.38,-86.98,2019-09-19
,5.306396,819.599976,-12.38,-86.98,2019-09-19
,5.282,825.200012,-12.38,-86.98,2019-09-19
,5.265515,829.700012,-12.38,-86.98,2019-09-19
,5.245,835.299988,-12.38,-86.98,2019-09-19
,5.219285,839.5,-12.38,-86.98,2019-09-19
,5.185,845.099976,-12.38,-86.98,2019-09-19
,5.15398,849.099976,-12.38,-86.98,2019-09-19
,5.109,854.900024,-12.38,-86.98,2019-09-19
,5.084435,858.700012,-12.38,-86.98,2019-09-19
,5.045,864.799988,-12.38,-86.98,2019-09-19
,5.026317,868.5,-12.38,-86.98,2019-09-19
,4.994,874.900024,-12.38,-86.98,2019-09-19
,4.980275,878.400024,-12.38,-86.98,2019-09-19
,4.954,885.099976,-12.38,-86.98,2019-09-19
,4.939764,888.399963,-12.38,-86.98,2019-09-19
,4.91,895.299988,-12.38,-86.98,2019-09-19
,4.896263,898.700012,-12.38,-86.98,2019-09-19
,4.87,905.200012,-12.38,-86.98,2019-09-19
,4.846545,909.5,-12.38,-86.98,2019-09-19
,4.816,915.099976,-12.38,-86.98,2019-09-19
,4.781204,920.599976,-12.38,-86.98,2019-09-19
,4.754,924.900024,-12.38,-86.98,2019-09-19
,4.717644,932.100037,-12.38,-86.98,2019-09-19
,4.703,935.0,-12.38,-86.98,2019-09-19
,4.664327,944.299988,-12.38,-86.98,2019-09-19
,4.661,945.099976,-12.38,-86.98,2019-09-19
,4.614,954.900024,-12.38,-86.98,2019-09-19
,4.604594,956.800049,-12.38,-86.98,2019-09-19
,4.564,965.0,-12.38,-86.98,2019-09-19
,4.542614,969.799988,-12.38,-86.98,2019-09-19
,4.519,975.099976,-12.38,-86.98,2019-09-19
,4.494734,983.299988,-12.38,-86.98,2019-09-19
,4.49,984.900024,-12.38,-86.98,2019-09-19
,4.459633,994.5,-12.38,-86.98,2019-09-19
,4.459,994.700012,-12.38,-86.98,2019-09-19
,,998.799988,-12.38,-86.98,2019-09-19
,,999.100037,-12.38,-86.98,2019-09-19
