salinity_sfile,temperature_sfile,pressure,lat,lon,date
,11.260889,253.699997,-12.54,-86.9,2019-10-24
,11.238074,254.799988,-12.54,-86.9,2019-10-24
,11.236,254.899994,-12.54,-86.9,2019-10-24
,11.225804,255.899994,-12.54,-86.9,2019-10-24
,11.214588,257.0,-12.54,-86.9,2019-10-24
,11.204392,258.0,-12.54,-86.9,2019-10-24
,11.193176,259.100006,-12.54,-86.9,2019-10-24
,11.179921,260.399994,-12.54,-86.9,2019-10-24
,11.169725,261.399994,-12.54,-86.9,2019-10-24
,11.15749,262.600006,-12.54,-86.9,2019-10-24
,11.146275,263.700012,-12.54,-86.9,2019-10-24
,11.136079,264.700012,-12.54,-86.9,2019-10-24
,11.132,265.100006,-12.54,-86.9,2019-10-24
,11.122204,265.899994,-12.54,-86.9,2019-10-24
,11.108735,267.0,-12.54,-86.9,2019-10-24
,11.095265,268.100006,-12.54,-86.9,2019-10-24
,11.081796,269.200012,-12.54,-86.9,2019-10-24
,11.068327,270.299988,-12.54,-86.9,2019-10-24
,11.053633,271.5,-12.54,-86.9,2019-10-24
,11.040163,272.600006,-12.54,-86.9,2019-10-24
,11.026694,273.699982,-12.54,-86.9,2019-10-24
,11.012,274.899994,-12.54,-86.9,2019-10-24
,11.005466,276.0,-12.54,-86.9,2019-10-24
,10.998931,277.100006,-12.54,-86.9,2019-10-24
,10.991802,278.299988,-12.54,-86.9,2019-10-24
,10.985268,279.399994,-12.54,-86.9,2019-10-24
,10.978732,280.5,-12.54,-86.9,2019-10-24
,10.972198,281.600006,-12.54,-86.9,2019-10-24
,10.965069,282.799988,-12.54,-86.9,2019-10-24
,10.958534,283.899994,-12.54,-86.9,2019-10-24
,10.952,285.0,-12.54,-86.9,2019-10-24
,10.93198,286.399994,-12.54,-86.9,2019-10-24
,10.91482,287.600006,-12.54,-86.9,2019-10-24
,10.89766,288.799988,-12.54,-86.9,2019-10-24
,10.881929,289.899994,-12.54,-86.9,2019-10-24
,10.86477,291.100006,-12.54,-86.9,2019-10-24
,10.84761,292.299988,-12.54,-86.9,2019-10-24
,10.83188,293.399994,-12.54,-86.9,2019-10-24
,10.81472,294.600006,-12.54,-86.9,2019-10-24
,10.809,295.0,-12.54,-86.9,2019-10-24
,10.79916,295.799988,-12.54,-86.9,2019-10-24
,10.7844,297.0,-12.54,-86.9,2019-10-24
,10.77087,298.100006,-12.54,-86.9,2019-10-24
,10.75611,299.299988,-12.54,-86.9,2019-10-24
,10.74135,300.5,-12.54,-86.9,2019-10-24
,10.727819,301.600006,-12.54,-86.9,2019-10-24
,10.71306,302.799988,-12.54,-86.9,2019-10-24
,10.698299,304.0,-12.54,-86.9,2019-10-24
,10.686,305.0,-12.54,-86.9,2019-10-24
,10.68388,305.200012,-12.54,-86.9,2019-10-24
,10.67222,306.299988,-12.54,-86.9,2019-10-24
,10.6595,307.5,-12.54,-86.9,2019-10-24
,10.64678,308.700012,-12.54,-86.9,2019-10-24
,10.63406,309.899994,-12.54,-86.9,2019-10-24
,10.6224,311.0,-12.54,-86.9,2019-10-24
,10.60862,312.299988,-12.54,-86.9,2019-10-24
,10.59378,313.700012,-12.54,-86.9,2019-10-24
,10.581059,314.899994,-12.54,-86.9,2019-10-24
,10.58,315.0,-12.54,-86.9,2019-10-24
,10.565857,316.100006,-12.54,-86.9,2019-10-24
,10.550428,317.299988,-12.54,-86.9,2019-10-24
,10.535,318.5,-12.54,-86.9,2019-10-24
,10.519571,319.699982,-12.54,-86.9,2019-10-24
,10.504143,320.899994,-12.54,-86.9,2019-10-24
,10.488714,322.100006,-12.54,-86.9,2019-10-24
,10.473286,323.299988,-12.54,-86.9,2019-10-24
,10.457857,324.5,-12.54,-86.9,2019-10-24
,10.454,324.799988,-12.54,-86.9,2019-10-24
,10.440715,325.699982,-12.54,-86.9,2019-10-24
,10.424477,326.799988,-12.54,-86.9,2019-10-24
,10.406762,328.0,-12.54,-86.9,2019-10-24
,10.389048,329.199982,-12.54,-86.9,2019-10-24
,10.371333,330.399994,-12.54,-86.9,2019-10-24
,10.355095,331.5,-12.54,-86.9,2019-10-24
,10.337381,332.699982,-12.54,-86.9,2019-10-24
,10.319667,333.899994,-12.54,-86.9,2019-10-24
,10.303429,335.0,-12.54,-86.9,2019-10-24
,10.299,335.299988,-12.54,-86.9,2019-10-24
,10.289062,336.199982,-12.54,-86.9,2019-10-24
,10.275812,337.399994,-12.54,-86.9,2019-10-24
,10.262563,338.599976,-12.54,-86.9,2019-10-24
,10.250417,339.699982,-12.54,-86.9,2019-10-24
,10.237166,340.899994,-12.54,-86.9,2019-10-24
,10.221708,342.299988,-12.54,-86.9,2019-10-24
,10.209562,343.399994,-12.54,-86.9,2019-10-24
,10.196312,344.600006,-12.54,-86.9,2019-10-24
,10.193,344.899994,-12.54,-86.9,2019-10-24
,10.184294,345.699982,-12.54,-86.9,2019-10-24
,10.171235,346.899994,-12.54,-86.9,2019-10-24
,10.082,355.100006,-12.54,-86.9,2019-10-24
,10.052999,358.399994,-12.54,-86.9,2019-10-24
,9.995,365.0,-12.54,-86.9,2019-10-24
,9.940327,369.699982,-12.54,-86.9,2019-10-24
,9.881,374.799988,-12.54,-86.9,2019-10-24
,9.804009,381.299988,-12.54,-86.9,2019-10-24
,9.759,385.100006,-12.54,-86.9,2019-10-24
,9.705536,391.799988,-12.54,-86.9,2019-10-24
,9.68,395.0,-12.54,-86.9,2019-10-24
,9.637,399.299988,-12.54,-86.9,2019-10-24
,9.579,405.100006,-12.54,-86.9,2019-10-24
,9.549143,407.300018,-12.54,-86.9,2019-10-24
,9.446,414.899994,-12.54,-86.9,2019-10-24
,9.433703,415.799988,-12.54,-86.9,2019-10-24
,9.313465,424.600006,-12.54,-86.9,2019-10-24
,9.308,425.0,-12.54,-86.9,2019-10-24
,9.199694,433.699982,-12.54,-86.9,2019-10-24
,9.186,434.799988,-12.54,-86.9,2019-10-24
,9.008495,443.100006,-12.54,-86.9,2019-10-24
,8.97,444.899994,-12.54,-86.9,2019-10-24
,8.804559,452.399994,-12.54,-86.9,2019-10-24
,8.745,455.100006,-12.54,-86.9,2019-10-24
,8.671819,462.0,-12.54,-86.9,2019-10-24
,8.64,465.0,-12.54,-86.9,2019-10-24
,8.564786,471.299988,-12.54,-86.9,2019-10-24
,8.523,474.799988,-12.54,-86.9,2019-10-24
,8.447372,480.600006,-12.54,-86.9,2019-10-24
,8.39,485.0,-12.54,-86.9,2019-10-24
,8.359921,490.200012,-12.54,-86.9,2019-10-24
,8.331,495.200012,-12.54,-86.9,2019-10-24
,8.270841,499.900024,-12.54,-86.9,2019-10-24
,8.203,505.200012,-12.54,-86.9,2019-10-24
,8.147707,509.799988,-12.54,-86.9,2019-10-24
,8.084,515.099976,-12.54,-86.9,2019-10-24
,8.007777,520.0,-12.54,-86.9,2019-10-24
,7.93,525.0,-12.54,-86.9,2019-10-24
,7.893677,530.799988,-12.54,-86.9,2019-10-24
,7.868,534.900024,-12.54,-86.9,2019-10-24
,7.827394,541.599976,-12.54,-86.9,2019-10-24
,7.808,544.799988,-12.54,-86.9,2019-10-24
,7.679529,552.599976,-12.54,-86.9,2019-10-24
,7.64,555.0,-12.54,-86.9,2019-10-24
,7.52199,563.699951,-12.54,-86.9,2019-10-24
,7.503,565.099976,-12.54,-86.9,2019-10-24
,7.408959,574.900024,-12.54,-86.9,2019-10-24
,7.408,575.0,-12.54,-86.9,2019-10-24
,7.336,585.200012,-12.54,-86.9,2019-10-24
,7.324454,586.100037,-12.54,-86.9,2019-10-24
,7.209,595.099976,-12.54,-86.9,2019-10-24
,7.18905,597.199951,-12.54,-86.9,2019-10-24
,7.114,605.099976,-12.54,-86.9,2019-10-24
,7.085485,608.399963,-12.54,-86.9,2019-10-24
,7.025,615.400024,-12.54,-86.9,2019-10-24
,6.990625,619.799988,-12.54,-86.9,2019-10-24
,6.95,625.0,-12.54,-86.9,2019-10-24
,6.918317,631.399963,-12.54,-86.9,2019-10-24
,6.9,635.099976,-12.54,-86.9,2019-10-24
,6.786384,642.700012,-12.54,-86.9,2019-10-24
,6.752,645.0,-12.54,-86.9,2019-10-24
,6.69476,650.400024,-12.54,-86.9,2019-10-24
,6.646,655.0,-12.54,-86.9,2019-10-24
,6.603071,658.400024,-12.54,-86.9,2019-10-24
,6.521,664.900024,-12.54,-86.9,2019-10-24
,6.509713,666.900024,-12.54,-86.9,2019-10-24
,6.464,675.0,-12.54,-86.9,2019-10-24
,6.45984,675.799988,-12.54,-86.9,2019-10-24
,6.412,685.0,-12.54,-86.9,2019-10-24
,6.41098,685.099976,-12.54,-86.9,2019-10-24
,6.31408,694.599976,-12.54,-86.9,2019-10-24
,6.31,695.0,-12.54,-86.9,2019-10-24
,6.19898,704.099976,-12.54,-86.9,2019-10-24
,6.188,705.0,-12.54,-86.9,2019-10-24
,6.074297,713.699951,-12.54,-86.9,2019-10-24
,6.056,715.099976,-12.54,-86.9,2019-10-24
,5.99126,723.399963,-12.54,-86.9,2019-10-24
,5.978,725.099976,-12.54,-86.9,2019-10-24
,5.9252,733.099976,-12.54,-86.9,2019-10-24
,5.912,735.099976,-12.54,-86.9,2019-10-24
,5.86564,742.699951,-12.54,-86.9,2019-10-24
,5.851,745.099976,-12.54,-86.9,2019-10-24
,5.806899,752.5,-12.54,-86.9,2019-10-24
,5.792,755.0,-12.54,-86.9,2019-10-24
,5.726416,762.200012,-12.54,-86.9,2019-10-24
,5.7,765.099976,-12.54,-86.9,2019-10-24
,5.66106,771.699951,-12.54,-86.9,2019-10-24
,5.641,775.099976,-12.54,-86.9,2019-10-24
,5.5983,781.199951,-12.54,-86.9,2019-10-24
,5.571,785.099976,-12.54,-86.9,2019-10-24
,5.534727,790.799988,-12.54,-86.9,2019-10-24
,5.508,795.0,-12.54,-86.9,2019-10-24
,5.475758,800.700012,-12.54,-86.9,2019-10-24
,5.452,804.900024,-12.54,-86.9,2019-10-24
,5.4244,810.900024,-12.54,-86.9,2019-10-24
,5.406,814.900024,-12.54,-86.9,2019-10-24
,5.38202,821.400024,-12.54,-86.9,2019-10-24
,5.368,825.200012,-12.54,-86.9,2019-10-24
,5.344099,832.299988,-12.54,-86.9,2019-10-24
,5.334,835.299988,-12.54,-86.9,2019-10-24
,5.285725,843.599976,-12.54,-86.9,2019-10-24
,5.277,845.099976,-12.54,-86.9,2019-10-24
,5.221,854.900024,-12.54,-86.9,2019-10-24
,5.220196,855.100037,-12.54,-86.9,2019-10-24
,5.18,865.099976,-12.54,-86.9,2019-10-24
,5.170735,867.199951,-12.54,-86.9,2019-10-24
,5.135,875.299988,-12.54,-86.9,2019-10-24
,5.119243,879.299988,-12.54,-86.9,2019-10-24
,5.096,885.200012,-12.54,-86.9,2019-10-24
,5.053414,891.399963,-12.54,-86.9,2019-10-24
,5.028,895.099976,-12.54,-86.9,2019-10-24
,4.99962,903.699951,-12.54,-86.9,2019-10-24
,4.995,905.099976,-12.54,-86.9,2019-10-24
,4.95,915.0,-12.54,-86.9,2019-10-24
,4.943029,916.099976,-12.54,-86.9,2019-10-24
,4.886,925.099976,-12.54,-86.9,2019-10-24
,4.87375,928.599976,-12.54,-86.9,2019-10-24
,4.851,935.099976,-12.54,-86.9,2019-10-24
,4.838723,941.299988,-12.54,-86.9,2019-10-24
,4.831,945.200012,-12.54,-86.9,2019-10-24
,4.761909,954.199951,-12.54,-86.9,2019-10-24
,4.755,955.099976,-12.54,-86.9,2019-10-24
,4.715,964.900024,-12.54,-86.9,2019-10-24
,4.704109,967.100037,-12.54,-86.9,2019-10-24
,4.665,975.0,-12.54,-86.9,2019-10-24
,4.636663,980.399963,-12.54,-86.9,2019-10-24
,4.612,985.099976,-12.54,-86.9,2019-10-24
,4.585621,991.200012,-12.54,-86.9,2019-10-24
,4.58,992.5,-12.54,-86.9,2019-10-24
,,995.0,-12.54,-86.9,2019-10-24
