salinity_sfile,temperature_sfile,pressure,lat,lon,date
,11.187,244.5,-12.64,-86.9,2019-09-14
,11.184,244.800003,-12.64,-86.9,2019-09-14
,11.177,245.5,-12.64,-86.9,2019-09-14
,11.1734,245.800003,-12.64,-86.9,2019-09-14
,11.165,246.5,-12.64,-86.9,2019-09-14
,11.1611,246.800003,-12.64,-86.9,2019-09-14
,11.152,247.5,-12.64,-86.9,2019-09-14
,11.1455,248.0,-12.64,-86.9,2019-09-14
,11.139,248.5,-12.64,-86.9,2019-09-14
,11.132999,249.0,-12.64,-86.9,2019-09-14
,11.127,249.5,-12.64,-86.9,2019-09-14
,11.120455,250.0,-12.64,-86.9,2019-09-14
,11.107364,251.0,-12.64,-86.9,2019-09-14
,11.094273,252.0,-12.64,-86.9,2019-09-14
,11.081182,253.0,-12.64,-86.9,2019-09-14
,11.068091,254.0,-12.64,-86.9,2019-09-14
,11.055,255.0,-12.64,-86.9,2019-09-14
,11.039686,256.100006,-12.64,-86.9,2019-09-14
,11.025765,257.100006,-12.64,-86.9,2019-09-14
,11.011844,258.100006,-12.64,-86.9,2019-09-14
,10.99653,259.200012,-12.64,-86.9,2019-09-14
,10.982608,260.200012,-12.64,-86.9,2019-09-14
,10.968686,261.200012,-12.64,-86.9,2019-09-14
,10.953373,262.300018,-12.64,-86.9,2019-09-14
,10.939451,263.300018,-12.64,-86.9,2019-09-14
,10.924137,264.400024,-12.64,-86.9,2019-09-14
,10.913,265.200012,-12.64,-86.9,2019-09-14
,10.910156,265.5,-12.64,-86.9,2019-09-14
,10.900677,266.5,-12.64,-86.9,2019-09-14
,10.89025,267.600006,-12.64,-86.9,2019-09-14
,10.880771,268.600006,-12.64,-86.9,2019-09-14
,10.869395,269.799988,-12.64,-86.9,2019-09-14
,10.858969,270.899994,-12.64,-86.9,2019-09-14
,10.848541,272.0,-12.64,-86.9,2019-09-14
,10.836219,273.299988,-12.64,-86.9,2019-09-14
,10.825791,274.399994,-12.64,-86.9,2019-09-14
,10.822,274.799988,-12.64,-86.9,2019-09-14
,10.816131,275.5,-12.64,-86.9,2019-09-14
,10.80607,276.699982,-12.64,-86.9,2019-09-14
,10.796848,277.799988,-12.64,-86.9,2019-09-14
,10.787626,278.899994,-12.64,-86.9,2019-09-14
,10.778404,280.0,-12.64,-86.9,2019-09-14
,10.768344,281.200012,-12.64,-86.9,2019-09-14
,10.759121,282.300018,-12.64,-86.9,2019-09-14
,10.749899,283.399994,-12.64,-86.9,2019-09-14
,10.739839,284.600006,-12.64,-86.9,2019-09-14
,10.739,284.700012,-12.64,-86.9,2019-09-14
,10.728238,285.700012,-12.64,-86.9,2019-09-14
,10.715324,286.900024,-12.64,-86.9,2019-09-14
,10.70241,288.100006,-12.64,-86.9,2019-09-14
,10.690572,289.200012,-12.64,-86.9,2019-09-14
,10.677657,290.400024,-12.64,-86.9,2019-09-14
,10.664743,291.600006,-12.64,-86.9,2019-09-14
,10.651829,292.800018,-12.64,-86.9,2019-09-14
,10.638915,294.0,-12.64,-86.9,2019-09-14
,10.626,295.200012,-12.64,-86.9,2019-09-14
,10.611481,296.400024,-12.64,-86.9,2019-09-14
,10.59696,297.600006,-12.64,-86.9,2019-09-14
,10.58244,298.800018,-12.64,-86.9,2019-09-14
,10.56671,300.100006,-12.64,-86.9,2019-09-14
,10.54977,301.5,-12.64,-86.9,2019-09-14
,10.53404,302.800018,-12.64,-86.9,2019-09-14
,10.51952,304.0,-12.64,-86.9,2019-09-14
,10.505,305.200012,-12.64,-86.9,2019-09-14
,10.487273,306.5,-12.64,-86.9,2019-09-14
,10.469545,307.800018,-12.64,-86.9,2019-09-14
,10.451818,309.100006,-12.64,-86.9,2019-09-14
,10.435454,310.300018,-12.64,-86.9,2019-09-14
,10.417727,311.600006,-12.64,-86.9,2019-09-14
,10.4,312.899994,-12.64,-86.9,2019-09-14
,10.382273,314.200012,-12.64,-86.9,2019-09-14
,10.37,315.100006,-12.64,-86.9,2019-09-14
,10.366435,315.5,-12.64,-86.9,2019-09-14
,10.354852,316.800018,-12.64,-86.9,2019-09-14
,10.343267,318.100006,-12.64,-86.9,2019-09-14
,10.332574,319.300018,-12.64,-86.9,2019-09-14
,10.32099,320.600006,-12.64,-86.9,2019-09-14
,10.309405,321.900024,-12.64,-86.9,2019-09-14
,10.297822,323.200012,-12.64,-86.9,2019-09-14
,10.286238,324.5,-12.64,-86.9,2019-09-14
,10.28,325.200012,-12.64,-86.9,2019-09-14
,10.27748,325.800018,-12.64,-86.9,2019-09-14
,10.272019,327.100006,-12.64,-86.9,2019-09-14
,10.26614,328.5,-12.64,-86.9,2019-09-14
,10.26068,329.800018,-12.64,-86.9,2019-09-14
,10.255219,331.100006,-12.64,-86.9,2019-09-14
,10.2485,332.700012,-12.64,-86.9,2019-09-14
,10.24304,334.0,-12.64,-86.9,2019-09-14
,10.238,335.200012,-12.64,-86.9,2019-09-14
,10.237283,335.300018,-12.64,-86.9,2019-09-14
,10.22796,336.600006,-12.64,-86.9,2019-09-14
,10.218637,337.900024,-12.64,-86.9,2019-09-14
,10.167,345.100006,-12.64,-86.9,2019-09-14
,10.097514,350.900024,-12.64,-86.9,2019-09-14
,10.046,355.200012,-12.64,-86.9,2019-09-14
,9.962515,363.899994,-12.64,-86.9,2019-09-14
,9.951,365.100006,-12.64,-86.9,2019-09-14
,9.843,375.200012,-12.64,-86.9,2019-09-14
,9.813732,376.899994,-12.64,-86.9,2019-09-14
,9.676,384.899994,-12.64,-86.9,2019-09-14
,9.583821,388.699982,-12.64,-86.9,2019-09-14
,9.431,395.0,-12.64,-86.9,2019-09-14
,9.400569,396.600006,-12.64,-86.9,2019-09-14
,9.248412,404.600006,-12.64,-86.9,2019-09-14
,9.237,405.200012,-12.64,-86.9,2019-09-14
,9.162536,412.800018,-12.64,-86.9,2019-09-14
,9.14,415.100006,-12.64,-86.9,2019-09-14
,9.028,420.700012,-12.64,-86.9,2019-09-14
,8.94,425.100006,-12.64,-86.9,2019-09-14
,8.884,429.100006,-12.64,-86.9,2019-09-14
,8.8,435.100006,-12.64,-86.9,2019-09-14
,8.788236,437.600006,-12.64,-86.9,2019-09-14
,8.752,445.299988,-12.64,-86.9,2019-09-14
,8.741959,446.099976,-12.64,-86.9,2019-09-14
,8.63402,454.700012,-12.64,-86.9,2019-09-14
,8.629,455.100006,-12.64,-86.9,2019-09-14
,8.4914,463.700012,-12.64,-86.9,2019-09-14
,8.469,465.100006,-12.64,-86.9,2019-09-14
,8.3598,472.899994,-12.64,-86.9,2019-09-14
,8.329,475.100006,-12.64,-86.9,2019-09-14
,8.248773,482.400024,-12.64,-86.9,2019-09-14
,8.218,485.200012,-12.64,-86.9,2019-09-14
,8.160694,492.399994,-12.64,-86.9,2019-09-14
,8.14,495.0,-12.64,-86.9,2019-09-14
,8.073402,502.600006,-12.64,-86.9,2019-09-14
,8.055,504.700012,-12.64,-86.9,2019-09-14
,7.948545,513.099976,-12.64,-86.9,2019-09-14
,7.927,514.799988,-12.64,-86.9,2019-09-14
,7.842346,523.800049,-12.64,-86.9,2019-09-14
,7.832,524.900024,-12.64,-86.9,2019-09-14
,7.739802,534.5,-12.64,-86.9,2019-09-14
,7.735,535.0,-12.64,-86.9,2019-09-14
,7.612,544.900024,-12.64,-86.9,2019-09-14
,7.6092,545.400024,-12.64,-86.9,2019-09-14
,7.556,554.900024,-12.64,-86.9,2019-09-14
,7.54565,556.400024,-12.64,-86.9,2019-09-14
,7.487,564.900024,-12.64,-86.9,2019-09-14
,7.472584,567.5,-12.64,-86.9,2019-09-14
,7.431,575.0,-12.64,-86.9,2019-09-14
,7.399182,578.5,-12.64,-86.9,2019-09-14
,7.341,584.900024,-12.64,-86.9,2019-09-14
,7.292212,589.5,-12.64,-86.9,2019-09-14
,7.236,594.799988,-12.64,-86.9,2019-09-14
,7.174686,600.700012,-12.64,-86.9,2019-09-14
,7.13,605.0,-12.64,-86.9,2019-09-14
,7.0306,612.0,-12.64,-86.9,2019-09-14
,6.988,615.0,-12.64,-86.9,2019-09-14
,6.870495,623.599976,-12.64,-86.9,2019-09-14
,6.85,625.099976,-12.64,-86.9,2019-09-14
,6.718,635.299988,-12.64,-86.9,2019-09-14
,6.629719,642.799988,-12.64,-86.9,2019-09-14
,6.605,644.900024,-12.64,-86.9,2019-09-14
,6.544651,650.5,-12.64,-86.9,2019-09-14
,6.494,655.200012,-12.64,-86.9,2019-09-14
,6.459414,658.400024,-12.64,-86.9,2019-09-14
,6.387,665.099976,-12.64,-86.9,2019-09-14
,6.37102,666.899963,-12.64,-86.9,2019-09-14
,6.3,674.900024,-12.64,-86.9,2019-09-14
,6.29545,675.600037,-12.64,-86.9,2019-09-14
,6.2389,684.300049,-12.64,-86.9,2019-09-14
,6.235,684.900024,-12.64,-86.9,2019-09-14
,6.152525,693.400024,-12.64,-86.9,2019-09-14
,6.137,695.0,-12.64,-86.9,2019-09-14
,6.114444,702.700012,-12.64,-86.9,2019-09-14
,6.108,704.900024,-12.64,-86.9,2019-09-14
,6.05598,712.299988,-12.64,-86.9,2019-09-14
,6.037,715.0,-12.64,-86.9,2019-09-14
,5.99812,722.200012,-12.64,-86.9,2019-09-14
,5.983,725.0,-12.64,-86.9,2019-09-14
,5.929909,732.200012,-12.64,-86.9,2019-09-14
,5.91,734.900024,-12.64,-86.9,2019-09-14
,5.875176,742.299988,-12.64,-86.9,2019-09-14
,5.862,745.099976,-12.64,-86.9,2019-09-14
,5.82915,752.399963,-12.64,-86.9,2019-09-14
,5.817,755.099976,-12.64,-86.9,2019-09-14
,5.775123,762.700012,-12.64,-86.9,2019-09-14
,5.763,764.900024,-12.64,-86.9,2019-09-14
,5.686485,773.299988,-12.64,-86.9,2019-09-14
,5.671,775.0,-12.64,-86.9,2019-09-14
,5.5995,784.099976,-12.64,-86.9,2019-09-14
,5.594,784.799988,-12.64,-86.9,2019-09-14
,5.528,794.799988,-12.64,-86.9,2019-09-14
,5.52599,795.099976,-12.64,-86.9,2019-09-14
,5.461,804.799988,-12.64,-86.9,2019-09-14
,5.4535,806.299988,-12.64,-86.9,2019-09-14
,5.41,815.0,-12.64,-86.9,2019-09-14
,5.396909,817.700012,-12.64,-86.9,2019-09-14
,5.362,824.900024,-12.64,-86.9,2019-09-14
,5.339235,829.200012,-12.64,-86.9,2019-09-14
,5.308,835.099976,-12.64,-86.9,2019-09-14
,5.282364,840.5,-12.64,-86.9,2019-09-14
,5.261,845.0,-12.64,-86.9,2019-09-14
,5.234743,851.799988,-12.64,-86.9,2019-09-14
,5.222,855.099976,-12.64,-86.9,2019-09-14
,5.167859,863.099976,-12.64,-86.9,2019-09-14
,5.155,865.0,-12.64,-86.9,2019-09-14
,5.099164,874.599976,-12.64,-86.9,2019-09-14
,5.098,874.799988,-12.64,-86.9,2019-09-14
,5.062,884.700012,-12.64,-86.9,2019-09-14
,5.054075,886.299988,-12.64,-86.9,2019-09-14
,5.009,895.400024,-12.64,-86.9,2019-09-14
,5.004309,896.100037,-12.64,-86.9,2019-09-14
,4.950701,904.099976,-12.64,-86.9,2019-09-14
,4.944,905.099976,-12.64,-86.9,2019-09-14
,4.916364,912.700012,-12.64,-86.9,2019-09-14
,4.908,915.0,-12.64,-86.9,2019-09-14
,4.873858,921.5,-12.64,-86.9,2019-09-14
,4.856,924.900024,-12.64,-86.9,2019-09-14
,4.819822,930.700012,-12.64,-86.9,2019-09-14
,4.793,935.0,-12.64,-86.9,2019-09-14
,4.772406,940.200012,-12.64,-86.9,2019-09-14
,4.753,945.099976,-12.64,-86.9,2019-09-14
,4.73668,949.899963,-12.64,-86.9,2019-09-14
,4.719,955.099976,-12.64,-86.9,2019-09-14
,4.69788,959.899963,-12.64,-86.9,2019-09-14
,4.675,965.099976,-12.64,-86.9,2019-09-14
,4.6535,970.099976,-12.64,-86.9,2019-09-14
,4.632,975.099976,-12.64,-86.9,2019-09-14
,4.597,985.200012,-12.64,-86.9,2019-09-14
,4.577,993.0,-12.64,-86.9,2019-09-14
,4.554,1004.299988,-12.64,-86.9,2019-09-14
,,1006.5,-12.64,-86.9,2019-09-14
