salinity_sfile,temperature_sfile,pressure,lat,lon,date
,11.095584,263.0,-12.78,-86.57,2019-09-04
,11.083466,263.899994,-12.78,-86.57,2019-09-04
,11.07,264.899994,-12.78,-86.57,2019-09-04
,11.060287,265.799988,-12.78,-86.57,2019-09-04
,11.049495,266.799988,-12.78,-86.57,2019-09-04
,11.039783,267.699982,-12.78,-86.57,2019-09-04
,11.030069,268.600006,-12.78,-86.57,2019-09-04
,11.019278,269.600006,-12.78,-86.57,2019-09-04
,11.009564,270.5,-12.78,-86.57,2019-09-04
,10.998773,271.5,-12.78,-86.57,2019-09-04
,10.989059,272.399994,-12.78,-86.57,2019-09-04
,10.979347,273.299988,-12.78,-86.57,2019-09-04
,10.969634,274.200012,-12.78,-86.57,2019-09-04
,10.961,275.0,-12.78,-86.57,2019-09-04
,10.95706,275.200012,-12.78,-86.57,2019-09-04
,10.939327,276.100006,-12.78,-86.57,2019-09-04
,10.919624,277.100006,-12.78,-86.57,2019-09-04
,10.901892,278.0,-12.78,-86.57,2019-09-04
,10.884159,278.899994,-12.78,-86.57,2019-09-04
,10.864456,279.899994,-12.78,-86.57,2019-09-04
,10.844752,280.899994,-12.78,-86.57,2019-09-04
,10.825049,281.899994,-12.78,-86.57,2019-09-04
,10.805346,282.899994,-12.78,-86.57,2019-09-04
,10.783673,284.0,-12.78,-86.57,2019-09-04
,10.76397,285.0,-12.78,-86.57,2019-09-04
,10.762,285.100006,-12.78,-86.57,2019-09-04
,10.753177,286.0,-12.78,-86.57,2019-09-04
,10.743373,287.0,-12.78,-86.57,2019-09-04
,10.733568,288.0,-12.78,-86.57,2019-09-04
,10.723764,289.0,-12.78,-86.57,2019-09-04
,10.713961,290.0,-12.78,-86.57,2019-09-04
,10.704157,291.0,-12.78,-86.57,2019-09-04
,10.694353,292.0,-12.78,-86.57,2019-09-04
,10.684548,293.0,-12.78,-86.57,2019-09-04
,10.673764,294.099976,-12.78,-86.57,2019-09-04
,10.66396,295.099976,-12.78,-86.57,2019-09-04
,10.662,295.299988,-12.78,-86.57,2019-09-04
,10.648917,296.199982,-12.78,-86.57,2019-09-04
,10.634381,297.199982,-12.78,-86.57,2019-09-04
,10.618392,298.299988,-12.78,-86.57,2019-09-04
,10.602402,299.399994,-12.78,-86.57,2019-09-04
,10.586412,300.5,-12.78,-86.57,2019-09-04
,10.571877,301.5,-12.78,-86.57,2019-09-04
,10.554433,302.700012,-12.78,-86.57,2019-09-04
,10.539897,303.700012,-12.78,-86.57,2019-09-04
,10.523907,304.799988,-12.78,-86.57,2019-09-04
,10.521,305.0,-12.78,-86.57,2019-09-04
,10.50298,306.0,-12.78,-86.57,2019-09-04
,10.483158,307.100006,-12.78,-86.57,2019-09-04
,10.459732,308.399994,-12.78,-86.57,2019-09-04
,10.439911,309.5,-12.78,-86.57,2019-09-04
,10.418287,310.700012,-12.78,-86.57,2019-09-04
,10.398465,311.800018,-12.78,-86.57,2019-09-04
,10.376842,313.0,-12.78,-86.57,2019-09-04
,10.355218,314.200012,-12.78,-86.57,2019-09-04
,10.339,315.100006,-12.78,-86.57,2019-09-04
,10.335333,315.399994,-12.78,-86.57,2019-09-04
,10.321889,316.5,-12.78,-86.57,2019-09-04
,10.307222,317.700012,-12.78,-86.57,2019-09-04
,10.292556,318.899994,-12.78,-86.57,2019-09-04
,10.277889,320.100006,-12.78,-86.57,2019-09-04
,10.264444,321.200012,-12.78,-86.57,2019-09-04
,10.252222,322.200012,-12.78,-86.57,2019-09-04
,10.243667,322.899994,-12.78,-86.57,2019-09-04
,10.235111,323.600006,-12.78,-86.57,2019-09-04
,10.226556,324.299988,-12.78,-86.57,2019-09-04
,10.218,325.0,-12.78,-86.57,2019-09-04
,10.207951,325.700012,-12.78,-86.57,2019-09-04
,10.196465,326.5,-12.78,-86.57,2019-09-04
,10.186417,327.200012,-12.78,-86.57,2019-09-04
,10.176367,327.899994,-12.78,-86.57,2019-09-04
,10.164882,328.700012,-12.78,-86.57,2019-09-04
,10.154832,329.399994,-12.78,-86.57,2019-09-04
,10.143347,330.200012,-12.78,-86.57,2019-09-04
,10.130425,331.100006,-12.78,-86.57,2019-09-04
,10.11894,331.899994,-12.78,-86.57,2019-09-04
,10.107455,332.700012,-12.78,-86.57,2019-09-04
,10.09597,333.5,-12.78,-86.57,2019-09-04
,10.084485,334.300018,-12.78,-86.57,2019-09-04
,10.073,335.100006,-12.78,-86.57,2019-09-04
,10.065327,335.899994,-12.78,-86.57,2019-09-04
,10.057653,336.700012,-12.78,-86.57,2019-09-04
,10.049979,337.5,-12.78,-86.57,2019-09-04
,10.042306,338.299988,-12.78,-86.57,2019-09-04
,10.034633,339.100006,-12.78,-86.57,2019-09-04
,10.026,340.0,-12.78,-86.57,2019-09-04
,10.018327,340.799988,-12.78,-86.57,2019-09-04
,10.010653,341.600006,-12.78,-86.57,2019-09-04
,10.002979,342.399994,-12.78,-86.57,2019-09-04
,9.995306,343.199982,-12.78,-86.57,2019-09-04
,9.987633,344.0,-12.78,-86.57,2019-09-04
,9.979,344.899994,-12.78,-86.57,2019-09-04
,9.88825,352.399994,-12.78,-86.57,2019-09-04
,9.858,354.899994,-12.78,-86.57,2019-09-04
,9.76596,360.799988,-12.78,-86.57,2019-09-04
,9.702,364.899994,-12.78,-86.57,2019-09-04
,9.645525,369.5,-12.78,-86.57,2019-09-04
,9.578,375.0,-12.78,-86.57,2019-09-04
,9.55272,378.200012,-12.78,-86.57,2019-09-04
,9.499,385.0,-12.78,-86.57,2019-09-04
,9.484101,387.0,-12.78,-86.57,2019-09-04
,9.426,394.799988,-12.78,-86.57,2019-09-04
,9.418941,395.799988,-12.78,-86.57,2019-09-04
,9.356117,404.700012,-12.78,-86.57,2019-09-04
,9.354,405.0,-12.78,-86.57,2019-09-04
,9.246119,413.700012,-12.78,-86.57,2019-09-04
,9.23,415.0,-12.78,-86.57,2019-09-04
,9.147011,422.899994,-12.78,-86.57,2019-09-04
,9.126,424.899994,-12.78,-86.57,2019-09-04
,9.063608,432.299988,-12.78,-86.57,2019-09-04
,9.04,435.100006,-12.78,-86.57,2019-09-04
,8.966819,442.0,-12.78,-86.57,2019-09-04
,8.935,445.0,-12.78,-86.57,2019-09-04
,8.8398,452.0,-12.78,-86.57,2019-09-04
,8.799,455.0,-12.78,-86.57,2019-09-04
,8.736087,462.199982,-12.78,-86.57,2019-09-04
,8.709,465.299988,-12.78,-86.57,2019-09-04
,8.633742,472.600006,-12.78,-86.57,2019-09-04
,8.609,475.0,-12.78,-86.57,2019-09-04
,8.522816,483.199982,-12.78,-86.57,2019-09-04
,8.506,484.799988,-12.78,-86.57,2019-09-04
,8.412196,494.0,-12.78,-86.57,2019-09-04
,8.402,495.0,-12.78,-86.57,2019-09-04
,8.285146,505.199982,-12.78,-86.57,2019-09-04
,8.284,505.299988,-12.78,-86.57,2019-09-04
,8.193,515.0,-12.78,-86.57,2019-09-04
,8.17507,516.099976,-12.78,-86.57,2019-09-04
,8.03,525.0,-12.78,-86.57,2019-09-04
,7.998888,527.0,-12.78,-86.57,2019-09-04
,7.876,534.900024,-12.78,-86.57,2019-09-04
,7.84246,537.5,-12.78,-86.57,2019-09-04
,7.747,544.900024,-12.78,-86.57,2019-09-04
,7.72,547.600037,-12.78,-86.57,2019-09-04
,7.646,555.0,-12.78,-86.57,2019-09-04
,7.62368,557.400024,-12.78,-86.57,2019-09-04
,7.553,565.0,-12.78,-86.57,2019-09-04
,7.522157,567.200012,-12.78,-86.57,2019-09-04
,7.41,575.200012,-12.78,-86.57,2019-09-04
,7.384837,577.0,-12.78,-86.57,2019-09-04
,7.273,585.0,-12.78,-86.57,2019-09-04
,7.249242,587.099976,-12.78,-86.57,2019-09-04
,7.161,594.900024,-12.78,-86.57,2019-09-04
,7.13104,597.700012,-12.78,-86.57,2019-09-04
,7.054,604.900024,-12.78,-86.57,2019-09-04
,7.016634,608.600037,-12.78,-86.57,2019-09-04
,6.952,615.0,-12.78,-86.57,2019-09-04
,6.89376,620.200012,-12.78,-86.57,2019-09-04
,6.84,625.0,-12.78,-86.57,2019-09-04
,6.795735,629.299988,-12.78,-86.57,2019-09-04
,6.735,635.200012,-12.78,-86.57,2019-09-04
,6.715021,637.400024,-12.78,-86.57,2019-09-04
,6.646,645.0,-12.78,-86.57,2019-09-04
,6.640273,645.700012,-12.78,-86.57,2019-09-04
,6.569091,654.400024,-12.78,-86.57,2019-09-04
,6.565,654.900024,-12.78,-86.57,2019-09-04
,6.480559,663.599976,-12.78,-86.57,2019-09-04
,6.466,665.099976,-12.78,-86.57,2019-09-04
,6.388796,672.900024,-12.78,-86.57,2019-09-04
,6.369,674.900024,-12.78,-86.57,2019-09-04
,6.28999,682.5,-12.78,-86.57,2019-09-04
,6.264,685.0,-12.78,-86.57,2019-09-04
,6.231663,692.099976,-12.78,-86.57,2019-09-04
,6.218,695.099976,-12.78,-86.57,2019-09-04
,6.190103,701.700012,-12.78,-86.57,2019-09-04
,6.177,704.799988,-12.78,-86.57,2019-09-04
,6.131118,711.299988,-12.78,-86.57,2019-09-04
,6.105,715.0,-12.78,-86.57,2019-09-04
,6.049706,721.0,-12.78,-86.57,2019-09-04
,6.011,725.200012,-12.78,-86.57,2019-09-04
,5.968347,730.700012,-12.78,-86.57,2019-09-04
,5.935,735.0,-12.78,-86.57,2019-09-04
,5.88046,740.400024,-12.78,-86.57,2019-09-04
,5.834,745.0,-12.78,-86.57,2019-09-04
,5.82287,750.299988,-12.78,-86.57,2019-09-04
,5.813,755.0,-12.78,-86.57,2019-09-04
,5.790657,760.299988,-12.78,-86.57,2019-09-04
,5.77,765.200012,-12.78,-86.57,2019-09-04
,5.733232,770.399963,-12.78,-86.57,2019-09-04
,5.7,775.099976,-12.78,-86.57,2019-09-04
,5.6629,780.399963,-12.78,-86.57,2019-09-04
,5.63,785.099976,-12.78,-86.57,2019-09-04
,5.585313,790.700012,-12.78,-86.57,2019-09-04
,5.551,795.0,-12.78,-86.57,2019-09-04
,5.509459,800.899963,-12.78,-86.57,2019-09-04
,5.482,804.799988,-12.78,-86.57,2019-09-04
,5.447538,811.200012,-12.78,-86.57,2019-09-04
,5.426,815.200012,-12.78,-86.57,2019-09-04
,5.39245,821.299988,-12.78,-86.57,2019-09-04
,5.371,825.200012,-12.78,-86.57,2019-09-04
,5.333424,831.399963,-12.78,-86.57,2019-09-04
,5.311,835.099976,-12.78,-86.57,2019-09-04
,5.26504,841.599976,-12.78,-86.57,2019-09-04
,5.241,845.0,-12.78,-86.57,2019-09-04
,5.192525,851.799988,-12.78,-86.57,2019-09-04
,5.169,855.099976,-12.78,-86.57,2019-09-04
,5.134819,862.299988,-12.78,-86.57,2019-09-04
,5.122,865.0,-12.78,-86.57,2019-09-04
,5.0732,873.0,-12.78,-86.57,2019-09-04
,5.061,875.0,-12.78,-86.57,2019-09-04
,5.0038,883.799988,-12.78,-86.57,2019-09-04
,4.996,885.0,-12.78,-86.57,2019-09-04
,4.964615,894.600037,-12.78,-86.57,2019-09-04
,4.962,895.400024,-12.78,-86.57,2019-09-04
,4.928667,901.799988,-12.78,-86.57,2019-09-04
,4.912,905.0,-12.78,-86.57,2019-09-04
,4.895388,909.400024,-12.78,-86.57,2019-09-04
,4.875,914.799988,-12.78,-86.57,2019-09-04
,4.865283,917.400024,-12.78,-86.57,2019-09-04
,4.838,924.700012,-12.78,-86.57,2019-09-04
,4.830792,926.0,-12.78,-86.57,2019-09-04
,4.782,934.799988,-12.78,-86.57,2019-09-04
,4.78008,935.099976,-12.78,-86.57,2019-09-04
,4.718,944.799988,-12.78,-86.57,2019-09-04
,4.674,954.799988,-12.78,-86.57,2019-09-04
,4.672853,955.099976,-12.78,-86.57,2019-09-04
,4.635,965.0,-12.78,-86.57,2019-09-04
,4.631784,965.799988,-12.78,-86.57,2019-09-04
,4.594,975.200012,-12.78,-86.57,2019-09-04
,4.591258,976.900024,-12.78,-86.57,2019-09-04
,4.584,981.400024,-12.78,-86.57,2019-09-04
,4.584,982.0,-12.78,-86.57,2019-09-04
,4.584,982.5,-12.78,-86.57,2019-09-04
