salinity,temperature,pressure
34.548,4.297,1138.170044
34.548,4.294,1140.170044
34.549,4.278,1142.170044
34.549,4.263,1144.170044
34.549,4.259,1146.170044
34.549999,4.253,1148.170044
34.549999,4.247,1150.170044
34.549999,4.243,1152.170044
34.550999,4.229,1154.170044
34.550999,4.224,1156.170044
34.550999,4.223,1158.170044
34.550999,4.22,1160.170044
34.550999,4.216,1162.170044
34.550999,4.211,1164.170044
34.551998,4.2,1166.170044
34.551998,4.188,1168.170044
34.553001,4.177,1170.170044
34.553001,4.174,1172.170044
34.553001,4.173,1174.170044
34.553001,4.171,1176.170044
34.553001,4.165,1178.170044
34.554001,4.15,1180.170044
34.554001,4.144,1182.170044
34.554001,4.139,1184.170044
34.554001,4.133,1186.170044
34.555,4.123,1188.170044
34.555,4.119,1190.170044
34.555,4.119,1192.170044
34.555,4.118,1194.170044
34.555,4.115,1196.170044
34.555,4.113,1198.170044
34.555,4.109,1200.170044
34.556,4.098,1202.170044
34.556,4.088,1204.170044
34.556999,4.081,1206.170044
34.556999,4.072,1208.170044
34.556999,4.067,1210.170044
34.556999,4.061,1212.170044
34.556999,4.059,1214.170044
34.557999,4.051,1216.170044
34.557999,4.046,1218.170044
34.557999,4.039,1220.170044
34.557999,4.036,1222.170044
34.557999,4.029,1224.170044
34.558998,4.021,1226.170044
34.558998,4.018,1228.170044
34.558998,4.018,1230.170044
34.558998,4.017,1232.27002
34.558998,4.017,1234.27002
34.558998,4.017,1236.170044
34.558998,4.013,1238.170044
34.558998,4.006,1240.170044
34.558998,4.001,1242.170044
34.558998,4.0,1244.170044
34.560001,3.996,1246.170044
34.560001,3.988,1248.170044
34.560001,3.982,1250.170044
34.560001,3.978,1252.170044
34.560001,3.974,1254.170044
34.560001,3.97,1256.170044
34.561001,3.964,1258.170044
34.562,3.955,1260.170044
34.562,3.943,1262.170044
34.562,3.94,1264.170044
34.562,3.938,1266.170044
34.563,3.934,1268.170044
34.563,3.927,1270.170044
34.563,3.909,1272.170044
34.563,3.894,1274.170044
34.563,3.886,1276.170044
34.563999,3.877,1278.170044
34.563999,3.867,1280.170044
34.563999,3.858,1282.170044
34.564999,3.849,1284.170044
34.564999,3.846,1286.170044
34.564999,3.847,1288.170044
34.566002,3.843,1290.170044
34.566002,3.839,1292.170044
34.566002,3.831,1294.170044
34.564999,3.825,1296.170044
34.566002,3.819,1298.170044
34.566002,3.814,1300.170044
34.567001,3.799,1302.170044
34.567001,3.788,1304.170044
34.567001,3.786,1306.170044
34.567001,3.784,1308.170044
34.567001,3.78,1310.170044
34.567001,3.776,1312.170044
34.567001,3.769,1314.170044
34.568001,3.763,1316.170044
34.568001,3.757,1318.170044
34.568001,3.754,1320.170044
34.568001,3.753,1322.170044
34.568001,3.75,1324.170044
34.568001,3.747,1326.170044
34.568001,3.743,1328.170044
34.568001,3.738,1330.170044
34.569,3.734,1332.170044
34.569,3.73,1334.170044
34.569,3.728,1336.170044
34.569,3.719,1338.170044
34.57,3.704,1340.170044
34.57,3.695,1342.170044
34.57,3.691,1344.170044
34.57,3.682,1346.170044
34.570999,3.673,1348.170044
34.571999,3.667,1350.170044
34.571999,3.662,1352.170044
34.573002,3.656,1354.170044
34.573002,3.652,1356.170044
34.573002,3.644,1358.170044
34.574001,3.637,1360.170044
34.573002,3.636,1362.170044
34.574001,3.633,1364.170044
34.574001,3.629,1366.170044
34.574001,3.628,1368.170044
34.574001,3.625,1370.170044
34.574001,3.618,1372.170044
34.574001,3.611,1374.170044
34.574001,3.604,1376.170044
34.574001,3.601,1378.170044
34.574001,3.592,1380.170044
34.575001,3.587,1382.170044
34.575001,3.579,1384.170044
34.575001,3.572,1386.170044
34.575001,3.562,1388.170044
34.576,3.552,1390.170044
34.576,3.548,1392.170044
34.576,3.54,1394.170044
34.576,3.534,1396.170044
34.577,3.525,1398.170044
34.577,3.513,1400.170044
34.577,3.504,1402.170044
34.577999,3.497,1404.170044
34.577999,3.495,1406.170044
34.577999,3.489,1408.170044
34.577999,3.481,1410.170044
34.577999,3.469,1412.170044
34.578999,3.452,1414.170044
34.578999,3.445,1416.170044
34.578999,3.439,1418.170044
34.578999,3.437,1420.170044
34.578999,3.433,1422.170044
34.578999,3.427,1424.170044
34.578999,3.422,1426.170044
34.578999,3.419,1428.170044
34.580002,3.414,1430.170044
34.580002,3.41,1432.170044
34.580002,3.406,1434.170044
34.580002,3.404,1436.170044
34.580002,3.397,1438.170044
34.580002,3.391,1440.170044
34.581001,3.387,1442.170044
34.581001,3.382,1444.170044
34.581001,3.379,1446.170044
34.581001,3.369,1448.170044
34.581001,3.358,1450.170044
34.582001,3.349,1452.170044
34.582001,3.341,1454.170044
34.582001,3.335,1456.170044
34.582001,3.328,1458.170044
34.583,3.321,1460.170044
34.583,3.318,1462.170044
34.583,3.313,1464.170044
34.583,3.312,1466.170044
34.583,3.31,1468.170044
34.584,3.305,1470.170044
34.584,3.298,1472.170044
34.584,3.29,1474.170044
34.584,3.286,1476.170044
34.584,3.282,1478.170044
34.584999,3.275,1480.170044
34.584999,3.269,1482.170044
34.584999,3.262,1484.170044
34.584999,3.258,1486.170044
34.584999,3.255,1488.170044
34.585999,3.249,1490.170044
34.585999,3.238,1492.170044
34.585999,3.235,1494.170044
34.587002,3.231,1496.170044
34.587002,3.227,1498.170044
34.587002,3.227,1500.170044
34.587002,3.225,1502.170044
34.587002,3.218,1504.170044
34.587002,3.215,1506.170044
34.587002,3.207,1508.170044
34.588001,3.193,1510.170044
34.588001,3.186,1512.170044
34.588001,3.183,1514.170044
34.588001,3.181,1516.170044
34.588001,3.177,1518.170044
34.589001,3.159,1520.170044
34.589001,3.156,1522.170044
34.589001,3.154,1524.170044
34.589001,3.145,1526.170044
34.589001,3.142,1528.170044
34.589001,3.141,1530.170044
34.589001,3.139,1532.170044
34.59,3.133,1534.170044
34.59,3.126,1536.170044
34.59,3.117,1538.170044
34.591,3.114,1540.170044
34.591,3.111,1542.170044
34.591,3.106,1544.170044
34.591,3.102,1546.170044
34.591999,3.096,1548.170044
34.591999,3.094,1550.170044
34.591999,3.093,1552.170044
34.591999,3.091,1554.170044
34.591999,3.088,1556.170044
34.591999,3.082,1558.170044
34.591999,3.072,1560.170044
34.592999,3.059,1562.170044
34.592999,3.052,1564.170044
34.592999,3.046,1566.170044
34.592999,3.037,1568.170044
34.592999,3.033,1570.170044
34.594002,3.03,1572.170044
34.594002,3.024,1574.170044
34.594002,3.012,1576.170044
34.595001,3.004,1578.170044
34.595001,2.997,1580.170044
34.595001,2.995,1582.170044
34.595001,2.993,1584.170044
34.595001,2.987,1586.170044
34.595001,2.978,1588.170044
34.596001,2.971,1590.170044
34.595001,2.971,1592.170044
34.596001,2.966,1594.170044
34.596001,2.96,1596.170044
34.597,2.945,1598.170044
34.597,2.942,1600.170044
34.597,2.94,1602.170044
34.597,2.936,1604.170044
34.597,2.933,1606.170044
34.597,2.927,1608.170044
34.598,2.921,1610.170044
34.598,2.915,1612.170044
34.598,2.908,1614.170044
34.598,2.901,1616.170044
34.598999,2.896,1618.170044
34.598999,2.889,1620.170044
34.598999,2.886,1622.170044
34.599998,2.876,1624.170044
34.599998,2.869,1626.170044
34.599998,2.866,1628.170044
34.599998,2.864,1630.170044
34.599998,2.861,1632.170044
34.599998,2.86,1634.170044
34.599998,2.858,1636.170044
34.599998,2.855,1638.170044
34.599998,2.854,1640.170044
34.599998,2.848,1642.170044
34.601002,2.843,1644.170044
34.601002,2.839,1646.170044
34.601002,2.84,1648.170044
34.601002,2.836,1650.170044
34.601002,2.831,1652.170044
34.601002,2.829,1654.170044
34.601002,2.829,1656.170044
34.601002,2.828,1658.170044
34.601002,2.826,1660.170044
34.602001,2.816,1662.170044
34.602001,2.807,1664.170044
34.602001,2.796,1666.170044
34.603001,2.791,1668.170044
34.603001,2.786,1670.170044
34.603001,2.782,1672.170044
34.603001,2.778,1674.170044
34.603001,2.773,1676.170044
34.603001,2.767,1678.170044
34.604,2.758,1680.170044
34.604,2.754,1682.170044
34.604,2.753,1684.170044
34.605,2.751,1686.170044
34.605999,2.745,1688.170044
34.606998,2.74,1690.170044
34.606998,2.738,1692.170044
34.606998,2.737,1694.170044
34.606998,2.735,1696.170044
34.606998,2.727,1698.170044
34.606998,2.725,1700.170044
34.608002,2.722,1702.170044
34.608002,2.719,1704.170044
34.608002,2.714,1706.170044
34.608002,2.706,1708.170044
34.608002,2.703,1710.170044
34.608002,2.702,1712.170044
34.608002,2.696,1714.170044
34.608002,2.694,1716.170044
34.608002,2.694,1718.170044
34.609001,2.692,1720.170044
34.609001,2.686,1722.170044
34.609001,2.684,1724.170044
34.609001,2.684,1726.170044
34.609001,2.683,1728.170044
34.609001,2.683,1730.170044
34.609001,2.682,1732.170044
34.609001,2.679,1734.170044
34.609001,2.673,1736.170044
34.609001,2.668,1738.170044
34.609001,2.665,1740.170044
34.610001,2.66,1742.170044
34.610001,2.658,1744.170044
34.610001,2.656,1746.170044
34.610001,2.65,1748.170044
34.611,2.642,1750.170044
34.611,2.64,1752.170044
34.611,2.637,1754.170044
34.611,2.632,1756.170044
34.611,2.628,1758.170044
34.611,2.625,1760.170044
34.611,2.624,1762.170044
34.612,2.623,1764.170044
34.612,2.624,1766.170044
34.612999,2.621,1768.170044
34.613998,2.612,1770.170044
34.613998,2.605,1772.170044
34.613998,2.602,1774.170044
34.613998,2.601,1776.170044
34.615002,2.598,1778.170044
34.615002,2.596,1780.170044
34.615002,2.595,1782.170044
34.615002,2.594,1784.170044
34.615002,2.593,1786.170044
34.615002,2.59,1788.170044
34.615002,2.585,1790.170044
34.615002,2.575,1792.170044
34.616001,2.571,1794.170044
34.616001,2.569,1796.170044
34.616001,2.566,1798.170044
34.616001,2.562,1800.170044
34.616001,2.56,1802.170044
34.616001,2.558,1804.170044
34.616001,2.557,1806.170044
34.616001,2.556,1808.170044
34.616001,2.554,1810.170044
34.617001,2.55,1812.170044
34.617001,2.547,1814.170044
34.617001,2.545,1816.170044
34.617001,2.544,1818.170044
34.617001,2.543,1820.170044
34.617001,2.54,1822.170044
34.618,2.538,1824.170044
34.618,2.536,1826.170044
34.618,2.533,1828.170044
34.618,2.532,1830.170044
34.618,2.531,1832.170044
34.617001,2.527,1834.170044
34.618,2.521,1836.170044
34.618,2.52,1838.170044
34.618,2.519,1840.170044
34.618,2.516,1842.170044
34.618999,2.507,1844.170044
34.618999,2.5,1846.170044
34.618999,2.495,1848.170044
34.618999,2.494,1850.170044
34.618999,2.494,1852.170044
34.618999,2.493,1854.170044
34.618999,2.492,1856.170044
34.618999,2.49,1858.170044
34.619999,2.486,1860.170044
34.619999,2.484,1862.170044
34.619999,2.483,1864.170044
34.619999,2.478,1866.170044
34.619999,2.474,1868.170044
34.619999,2.468,1870.170044
34.619999,2.466,1872.170044
34.620998,2.462,1874.170044
34.622002,2.456,1876.170044
34.622002,2.454,1878.170044
34.622002,2.453,1880.170044
34.622002,2.45,1882.170044
34.622002,2.444,1884.170044
34.622002,2.44,1886.170044
34.622002,2.436,1888.170044
34.622002,2.434,1890.170044
34.623001,2.429,1892.170044
34.623001,2.425,1894.170044
34.623001,2.422,1896.170044
34.623001,2.42,1898.170044
34.623001,2.418,1900.170044
34.623001,2.415,1902.170044
34.623001,2.412,1904.170044
34.623001,2.399,1906.170044
34.623001,2.392,1908.170044
34.623001,2.389,1910.170044
34.623001,2.386,1912.170044
34.623001,2.382,1914.170044
34.623001,2.381,1916.170044
34.623001,2.38,1918.170044
34.623001,2.378,1920.170044
34.623001,2.376,1922.170044
34.623001,2.375,1924.170044
34.623001,2.374,1926.170044
34.623001,2.372,1928.170044
34.623001,2.37,1930.170044
34.623001,2.368,1932.170044
34.623001,2.368,1934.170044
34.623001,2.367,1936.170044
34.623001,2.366,1938.170044
34.623001,2.364,1940.170044
34.623001,2.361,1942.170044
34.624001,2.358,1944.170044
34.624001,2.355,1946.170044
34.624001,2.35,1948.170044
34.624001,2.348,1950.170044
34.624001,2.344,1952.170044
34.624001,2.338,1954.170044
34.624001,2.335,1956.170044
34.624001,2.332,1958.170044
34.624001,2.331,1960.170044
34.624001,2.329,1962.170044
