salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
34.299999,4.701,778.390015,,23.73,-162.09,2024-08-12
34.302998,4.7,780.390015,,23.73,-162.09,2024-08-12
34.307999,4.701,782.390015,,23.73,-162.09,2024-08-12
34.308998,4.692,784.390015,,23.73,-162.09,2024-08-12
34.306,4.646,786.390015,,23.73,-162.09,2024-08-12
34.309998,4.636,788.390015,,23.73,-162.09,2024-08-12
34.316998,4.659,790.390015,,23.73,-162.09,2024-08-12
34.323997,4.682,792.390015,,23.73,-162.09,2024-08-12
34.327999,4.696,794.390015,,23.73,-162.09,2024-08-12
34.334,4.71,796.390015,,23.73,-162.09,2024-08-12
34.34,4.694,798.390015,,23.73,-162.09,2024-08-12
34.34,4.678,800.390015,,23.73,-162.09,2024-08-12
34.34,4.6675,801.890015,37.106972,23.73,-162.09,2024-08-12
34.34,4.664,802.390015,,23.73,-162.09,2024-08-12
34.339001,4.655,804.390015,,23.73,-162.09,2024-08-12
34.34,4.645,806.390015,,23.73,-162.09,2024-08-12
34.341999,4.639,808.390015,,23.73,-162.09,2024-08-12
34.348,4.598,810.390015,,23.73,-162.09,2024-08-12
34.354,4.573,812.390015,,23.73,-162.09,2024-08-12
34.357998,4.569,814.390015,,23.73,-162.09,2024-08-12
34.358997,4.561,816.390015,,23.73,-162.09,2024-08-12
34.360001,4.554,818.390015,,23.73,-162.09,2024-08-12
34.360001,4.549,820.390015,,23.73,-162.09,2024-08-12
34.362,4.541,822.390015,,23.73,-162.09,2024-08-12
34.362999,4.534,824.390015,,23.73,-162.09,2024-08-12
34.362999,4.533,826.390015,,23.73,-162.09,2024-08-12
34.363998,4.531,828.390015,,23.73,-162.09,2024-08-12
34.363998,4.528,830.390015,,23.73,-162.09,2024-08-12
34.364998,4.525,832.390015,,23.73,-162.09,2024-08-12
34.365997,4.52,834.390015,,23.73,-162.09,2024-08-12
34.368999,4.508,836.390015,,23.73,-162.09,2024-08-12
34.370998,4.506,838.390015,,23.73,-162.09,2024-08-12
34.370998,4.506,840.390015,,23.73,-162.09,2024-08-12
34.372997,4.504,842.390015,,23.73,-162.09,2024-08-12
34.375,4.501,844.390015,,23.73,-162.09,2024-08-12
34.377998,4.482,846.390015,,23.73,-162.09,2024-08-12
34.381001,4.467,848.390015,,23.73,-162.09,2024-08-12
34.382,4.461,850.390015,,23.73,-162.09,2024-08-12
34.382858,4.4567,852.109985,38.638508,23.73,-162.09,2024-08-12
34.382999,4.456,852.390015,,23.73,-162.09,2024-08-12
34.383999,4.447,854.390015,,23.73,-162.09,2024-08-12
34.384998,4.445,856.390015,,23.73,-162.09,2024-08-12
34.386997,4.442,858.390015,,23.73,-162.09,2024-08-12
34.388,4.434,860.390015,,23.73,-162.09,2024-08-12
34.389999,4.425,862.390015,,23.73,-162.09,2024-08-12
34.390999,4.418,864.390015,,23.73,-162.09,2024-08-12
34.390999,4.414,866.390015,,23.73,-162.09,2024-08-12
34.392998,4.4,868.390015,,23.73,-162.09,2024-08-12
34.393997,4.391,870.390015,,23.73,-162.09,2024-08-12
34.396,4.383,872.390015,,23.73,-162.09,2024-08-12
34.396,4.375,874.390015,,23.73,-162.09,2024-08-12
34.396999,4.362,876.390015,,23.73,-162.09,2024-08-12
34.399998,4.347,878.390015,,23.73,-162.09,2024-08-12
34.400997,4.341,880.390015,,23.73,-162.09,2024-08-12
34.403,4.332,882.390015,,23.73,-162.09,2024-08-12
34.405998,4.318,884.390015,,23.73,-162.09,2024-08-12
34.409,4.31,886.390015,,23.73,-162.09,2024-08-12
34.41,4.304,888.390015,,23.73,-162.09,2024-08-12
34.410999,4.298,890.390015,,23.73,-162.09,2024-08-12
34.413998,4.282,892.390015,,23.73,-162.09,2024-08-12
34.414997,4.275,894.390015,,23.73,-162.09,2024-08-12
34.417,4.268,896.390015,,23.73,-162.09,2024-08-12
34.418999,4.258,898.390015,,23.73,-162.09,2024-08-12
34.420998,4.249,900.390015,,23.73,-162.09,2024-08-12
34.420998,4.2444,902.230042,42.91288,23.73,-162.09,2024-08-12
34.420998,4.244,902.390015,,23.73,-162.09,2024-08-12
34.421997,4.239,904.390015,,23.73,-162.09,2024-08-12
34.423,4.235,906.390015,,23.73,-162.09,2024-08-12
34.424,4.23,908.390015,,23.73,-162.09,2024-08-12
34.424999,4.223,910.390015,,23.73,-162.09,2024-08-12
34.426998,4.216,912.390015,,23.73,-162.09,2024-08-12
34.425999,4.211,914.390015,,23.73,-162.09,2024-08-12
34.426998,4.202,916.390015,,23.73,-162.09,2024-08-12
34.428997,4.194,918.390015,,23.73,-162.09,2024-08-12
34.43,4.188,920.390015,,23.73,-162.09,2024-08-12
34.431999,4.18,922.390015,,23.73,-162.09,2024-08-12
34.432999,4.176,924.390015,,23.73,-162.09,2024-08-12
34.433998,4.173,926.390015,,23.73,-162.09,2024-08-12
34.438,4.159,928.390015,,23.73,-162.09,2024-08-12
34.439999,4.148,930.390015,,23.73,-162.09,2024-08-12
34.440998,4.141,932.390015,,23.73,-162.09,2024-08-12
34.441998,4.138,934.390015,,23.73,-162.09,2024-08-12
34.443001,4.132,936.390015,,23.73,-162.09,2024-08-12
34.444,4.12,938.390015,,23.73,-162.09,2024-08-12
34.445,4.105,940.390015,,23.73,-162.09,2024-08-12
34.445,4.097,942.390015,,23.73,-162.09,2024-08-12
34.445999,4.089,944.390015,,23.73,-162.09,2024-08-12
34.445999,4.081,946.390015,,23.73,-162.09,2024-08-12
34.445999,4.077,948.390015,,23.73,-162.09,2024-08-12
34.446999,4.067,950.390015,,23.73,-162.09,2024-08-12
34.446999,4.06514,952.25,47.33754,23.73,-162.09,2024-08-12
34.446999,4.065,952.390015,,23.73,-162.09,2024-08-12
34.447998,4.063,954.390015,,23.73,-162.09,2024-08-12
34.447998,4.061,956.390015,,23.73,-162.09,2024-08-12
34.447998,4.059,958.390015,,23.73,-162.09,2024-08-12
34.447998,4.059,960.390015,,23.73,-162.09,2024-08-12
34.448997,4.057,962.390015,,23.73,-162.09,2024-08-12
34.448997,4.056,964.390015,,23.73,-162.09,2024-08-12
34.450001,4.053,966.390015,,23.73,-162.09,2024-08-12
34.450001,4.05,968.390015,,23.73,-162.09,2024-08-12
34.452,4.043,970.390015,,23.73,-162.09,2024-08-12
34.452999,4.036,972.390015,,23.73,-162.09,2024-08-12
34.452999,4.033,974.390015,,23.73,-162.09,2024-08-12
34.454998,4.032,976.390015,,23.73,-162.09,2024-08-12
34.454998,4.032,978.390015,,23.73,-162.09,2024-08-12
34.460197,3.9905,1000.01001,47.599884,23.73,-162.09,2024-08-12
34.490601,3.7049,1100.47998,53.305779,23.73,-162.09,2024-08-12
34.5135,3.4754,1199.930054,57.427635,23.73,-162.09,2024-08-12
34.5284,3.2837,1299.130005,60.523506,23.73,-162.09,2024-08-12
34.542297,3.0963,1400.349976,63.572071,23.73,-162.09,2024-08-12
34.558899,2.8495,1500.650024,68.147659,23.73,-162.09,2024-08-12
34.566399,2.7357,1599.300049,70.278389,23.73,-162.09,2024-08-12
