salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
34.589001,7.089,595.200012,,-6.82,-146.28,2024-08-17
34.585999,7.03,604.900024,,-6.82,-146.28,2024-08-17
34.585278,7.01368,607.300049,61.722958,-6.82,-146.28,2024-08-17
34.583,6.962,614.900024,,-6.82,-146.28,2024-08-17
34.581501,6.924,619.800049,63.349239,-6.82,-146.28,2024-08-17
34.580002,6.886,624.700012,,-6.82,-146.28,2024-08-17
34.578495,6.851386,632.299988,63.689865,-6.82,-146.28,2024-08-17
34.577999,6.84,634.799988,,-6.82,-146.28,2024-08-17
34.576,6.792,644.700012,,-6.82,-146.28,2024-08-17
34.575943,6.789747,644.900024,63.951866,-6.82,-146.28,2024-08-17
34.573002,6.676,655.0,,-6.82,-146.28,2024-08-17
34.57235,6.657921,657.200012,64.344284,-6.82,-146.28,2024-08-17
34.57,6.593,665.099976,,-6.82,-146.28,2024-08-17
34.56958,6.56654,669.299988,62.705921,-6.82,-146.28,2024-08-17
34.569,6.53,675.099976,,-6.82,-146.28,2024-08-17
34.567829,6.458525,680.899963,58.865093,-6.82,-146.28,2024-08-17
34.567001,6.408,685.0,,-6.82,-146.28,2024-08-17
34.566628,6.378475,688.700012,57.102112,-6.82,-146.28,2024-08-17
34.566002,6.329,694.900024,,-6.82,-146.28,2024-08-17
34.565845,6.315667,696.5,55.760334,-6.82,-146.28,2024-08-17
34.565056,6.249,704.5,52.906651,-6.82,-146.28,2024-08-17
34.564999,6.244,705.099976,,-6.82,-146.28,2024-08-17
34.565781,6.197333,712.799988,49.320225,-6.82,-146.28,2024-08-17
34.566002,6.184,715.0,,-6.82,-146.28,2024-08-17
34.565365,6.134364,721.299988,48.989452,-6.82,-146.28,2024-08-17
34.564999,6.106,724.900024,,-6.82,-146.28,2024-08-17
34.563938,6.06307,730.200012,50.762581,-6.82,-146.28,2024-08-17
34.563,6.025,734.900024,,-6.82,-146.28,2024-08-17
34.562061,5.99163,739.600037,53.777714,-6.82,-146.28,2024-08-17
34.561001,5.954,744.900024,,-6.82,-146.28,2024-08-17
34.561001,5.93606,749.5,53.650597,-6.82,-146.28,2024-08-17
34.561001,5.915,754.900024,,-6.82,-146.28,2024-08-17
34.559978,5.87012,760.0,56.485729,-6.82,-146.28,2024-08-17
34.558998,5.827,764.900024,,-6.82,-146.28,2024-08-17
34.558399,5.797696,771.0,58.961403,-6.82,-146.28,2024-08-17
34.557999,5.778,775.099976,,-6.82,-146.28,2024-08-17
34.555878,5.703051,782.099976,63.980549,-6.82,-146.28,2024-08-17
34.555,5.672,785.0,,-6.82,-146.28,2024-08-17
34.553246,5.606091,793.700012,67.544037,-6.82,-146.28,2024-08-17
34.553001,5.597,794.900024,,-6.82,-146.28,2024-08-17
34.550999,5.51,805.0,,-6.82,-146.28,2024-08-17
34.550999,5.504871,805.700012,70.260849,-6.82,-146.28,2024-08-17
34.550999,5.436,815.099976,,-6.82,-146.28,2024-08-17
34.550728,5.428417,817.700012,72.09655,-6.82,-146.28,2024-08-17
34.549999,5.408,824.700012,,-6.82,-146.28,2024-08-17
34.549999,5.392039,829.900024,72.896889,-6.82,-146.28,2024-08-17
34.549999,5.377,834.799988,,-6.82,-146.28,2024-08-17
34.549999,5.3525,841.799988,73.170357,-6.82,-146.28,2024-08-17
34.549999,5.342,844.799988,,-6.82,-146.28,2024-08-17
34.549999,5.303364,853.299988,73.973648,-6.82,-146.28,2024-08-17
34.549999,5.297,854.700012,,-6.82,-146.28,2024-08-17
34.549999,5.248471,864.600037,75.60498,-6.82,-146.28,2024-08-17
34.549999,5.247,864.900024,,-6.82,-146.28,2024-08-17
34.549,5.204,875.0,,-6.82,-146.28,2024-08-17
34.549,5.201275,875.299988,76.725235,-6.82,-146.28,2024-08-17
34.549,5.115,884.799988,,-6.82,-146.28,2024-08-17
34.549,5.10741,885.899963,78.887756,-6.82,-146.28,2024-08-17
34.549,5.046,894.799988,,-6.82,-146.28,2024-08-17
34.549,5.03934,896.599976,79.402863,-6.82,-146.28,2024-08-17
34.549,5.009,904.799988,,-6.82,-146.28,2024-08-17
34.549,4.992416,907.299988,80.346458,-6.82,-146.28,2024-08-17
34.549,4.942,914.900024,,-6.82,-146.28,2024-08-17
34.549339,4.91922,918.300049,81.257629,-6.82,-146.28,2024-08-17
34.549999,4.875,924.900024,,-6.82,-146.28,2024-08-17
34.549999,4.8543,929.400024,82.139862,-6.82,-146.28,2024-08-17
34.549999,4.829,934.900024,,-6.82,-146.28,2024-08-17
34.549999,4.803706,940.900024,82.623123,-6.82,-146.28,2024-08-17
34.549999,4.786,945.099976,,-6.82,-146.28,2024-08-17
34.550449,4.759,949.599976,83.470428,-6.82,-146.28,2024-08-17
34.550999,4.726,955.099976,,-6.82,-146.28,2024-08-17
34.551277,4.711804,957.799988,84.045052,-6.82,-146.28,2024-08-17
34.551998,4.675,964.799988,,-6.82,-146.28,2024-08-17
34.551998,4.666604,966.399963,84.92395,-6.82,-146.28,2024-08-17
34.551998,4.622,974.900024,,-6.82,-146.28,2024-08-17
34.552059,4.617663,975.5,85.619278,-6.82,-146.28,2024-08-17
34.553001,4.549,985.0,,-6.82,-146.28,2024-08-17
34.55302,4.54816,985.099976,86.818321,-6.82,-146.28,2024-08-17
34.555,4.465,995.0,87.784294,-6.82,-146.28,2024-08-17
34.556,4.437,1005.099976,,-6.82,-146.28,2024-08-17
34.556,4.436754,1005.5,87.906425,-6.82,-146.28,2024-08-17
34.556,4.433,1011.599976,,-6.82,-146.28,2024-08-17
34.556,4.433,1012.699951,88.0019,-6.82,-146.28,2024-08-17
