salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
34.536999,5.1,809.909973,,1.94,176.77,2024-08-14
34.536999,5.095,811.909973,,1.94,176.77,2024-08-14
34.537998,5.087,813.909973,,1.94,176.77,2024-08-14
34.539001,5.077,815.909973,,1.94,176.77,2024-08-14
34.539001,5.072,817.909973,,1.94,176.77,2024-08-14
34.539001,5.069,819.909973,,1.94,176.77,2024-08-14
34.539001,5.065,821.909973,,1.94,176.77,2024-08-14
34.540001,5.059,823.909973,,1.94,176.77,2024-08-14
34.540001,5.054,825.909973,,1.94,176.77,2024-08-14
34.540001,5.052,827.909973,,1.94,176.77,2024-08-14
34.540001,5.037,829.909973,,1.94,176.77,2024-08-14
34.540001,5.023,831.909973,,1.94,176.77,2024-08-14
34.540001,5.016,833.909973,,1.94,176.77,2024-08-14
34.540001,5.013,835.909973,,1.94,176.77,2024-08-14
34.540001,5.008,837.909973,,1.94,176.77,2024-08-14
34.540001,5.007,839.809998,,1.94,176.77,2024-08-14
34.540001,5.007,841.809998,,1.94,176.77,2024-08-14
34.540001,5.008,843.909973,,1.94,176.77,2024-08-14
34.540001,5.005,845.909973,,1.94,176.77,2024-08-14
34.540001,5.001,847.909973,,1.94,176.77,2024-08-14
34.540001,5.0,849.909973,,1.94,176.77,2024-08-14
34.540001,4.99727,851.72998,95.247284,1.94,176.77,2024-08-14
34.540001,4.997,851.909973,,1.94,176.77,2024-08-14
34.540001,4.996,853.909973,,1.94,176.77,2024-08-14
34.540001,4.994,855.909973,,1.94,176.77,2024-08-14
34.540001,4.99,857.909973,,1.94,176.77,2024-08-14
34.540001,4.988,859.909973,,1.94,176.77,2024-08-14
34.540001,4.986,861.909973,,1.94,176.77,2024-08-14
34.540001,4.984,863.909973,,1.94,176.77,2024-08-14
34.540001,4.977,865.909973,,1.94,176.77,2024-08-14
34.541,4.976,867.909973,,1.94,176.77,2024-08-14
34.541,4.975,869.909973,,1.94,176.77,2024-08-14
34.541,4.971,871.909973,,1.94,176.77,2024-08-14
34.541,4.946,873.909973,,1.94,176.77,2024-08-14
34.541,4.923,875.909973,,1.94,176.77,2024-08-14
34.541,4.915,877.909973,,1.94,176.77,2024-08-14
34.541,4.911,879.909973,,1.94,176.77,2024-08-14
34.542,4.9,881.909973,,1.94,176.77,2024-08-14
34.542,4.893,883.909973,,1.94,176.77,2024-08-14
34.542,4.891,885.909973,,1.94,176.77,2024-08-14
34.542,4.89,887.909973,,1.94,176.77,2024-08-14
34.542,4.887,889.909973,,1.94,176.77,2024-08-14
34.542999,4.882,891.909973,,1.94,176.77,2024-08-14
34.542999,4.876,893.909973,,1.94,176.77,2024-08-14
34.542999,4.872,895.909973,,1.94,176.77,2024-08-14
34.542999,4.861,897.909973,,1.94,176.77,2024-08-14
34.542999,4.852,899.909973,,1.94,176.77,2024-08-14
34.542999,4.85125,901.409973,92.531952,1.94,176.77,2024-08-14
34.542999,4.851,901.909973,,1.94,176.77,2024-08-14
34.542999,4.849,903.909973,,1.94,176.77,2024-08-14
34.543999,4.849,905.909973,,1.94,176.77,2024-08-14
34.542999,4.848,907.909973,,1.94,176.77,2024-08-14
34.542999,4.845,909.909973,,1.94,176.77,2024-08-14
34.542999,4.839,911.909973,,1.94,176.77,2024-08-14
34.542999,4.835,913.909973,,1.94,176.77,2024-08-14
34.543999,4.817,915.909973,,1.94,176.77,2024-08-14
34.544998,4.789,917.909973,,1.94,176.77,2024-08-14
34.544998,4.783,919.909973,,1.94,176.77,2024-08-14
34.546001,4.775,921.909973,,1.94,176.77,2024-08-14
34.546001,4.768,923.909973,,1.94,176.77,2024-08-14
34.546001,4.766,925.909973,,1.94,176.77,2024-08-14
34.546001,4.765,927.909973,,1.94,176.77,2024-08-14
34.546001,4.765,929.909973,,1.94,176.77,2024-08-14
34.546001,4.764,931.909973,,1.94,176.77,2024-08-14
34.546001,4.764,933.909973,,1.94,176.77,2024-08-14
34.546001,4.764,935.909973,,1.94,176.77,2024-08-14
34.546001,4.764,937.909973,,1.94,176.77,2024-08-14
34.546001,4.762,939.909973,,1.94,176.77,2024-08-14
34.546001,4.754,941.909973,,1.94,176.77,2024-08-14
34.547001,4.731,943.909973,,1.94,176.77,2024-08-14
34.546001,4.717,945.909973,,1.94,176.77,2024-08-14
34.546001,4.714,947.909973,,1.94,176.77,2024-08-14
34.546001,4.712,949.909973,,1.94,176.77,2024-08-14
34.546001,4.70922,951.299988,93.110008,1.94,176.77,2024-08-14
34.546001,4.708,951.909973,,1.94,176.77,2024-08-14
34.546001,4.705,953.909973,,1.94,176.77,2024-08-14
34.546001,4.697,955.909973,,1.94,176.77,2024-08-14
34.546001,4.692,957.909973,,1.94,176.77,2024-08-14
34.546001,4.689,959.909973,,1.94,176.77,2024-08-14
34.546001,4.686,961.909973,,1.94,176.77,2024-08-14
34.546001,4.684,963.909973,,1.94,176.77,2024-08-14
34.546001,4.683,965.909973,,1.94,176.77,2024-08-14
34.546001,4.682,967.909973,,1.94,176.77,2024-08-14
34.546001,4.682,969.909973,,1.94,176.77,2024-08-14
34.546001,4.682,971.909973,,1.94,176.77,2024-08-14
34.546001,4.682,973.909973,,1.94,176.77,2024-08-14
34.546001,4.682,975.909973,,1.94,176.77,2024-08-14
34.546001,4.682,977.809998,,1.94,176.77,2024-08-14
34.546001,4.6434,999.5,93.844917,1.94,176.77,2024-08-14
34.555901,4.3676,1099.619995,89.707245,1.94,176.77,2024-08-14
34.567501,4.0019,1199.960083,86.599098,1.94,176.77,2024-08-14
34.575001,3.7286,1299.440063,91.18795,1.94,176.77,2024-08-14
34.581902,3.5386,1399.369995,91.733864,1.94,176.77,2024-08-14
34.591099,3.2414,1499.830078,93.183693,1.94,176.77,2024-08-14
34.6049,2.9198,1600.170044,97.301559,1.94,176.77,2024-08-14
34.613098,2.7461,1699.590088,98.514931,1.94,176.77,2024-08-14
34.6199,2.6041,1799.970093,101.429657,1.94,176.77,2024-08-14
34.626202,2.4504,1899.200073,105.230278,1.94,176.77,2024-08-14
34.633301,2.3123,1999.470093,110.262871,1.94,176.77,2024-08-14
