salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
34.417,5.023,780.22998,,21.76,-161.76,2024-08-17
34.419998,5.01,782.22998,,21.76,-161.76,2024-08-17
34.419998,4.995,784.22998,,21.76,-161.76,2024-08-17
34.419998,4.99,786.22998,,21.76,-161.76,2024-08-17
34.419998,4.977,788.22998,,21.76,-161.76,2024-08-17
34.421001,4.971,790.22998,,21.76,-161.76,2024-08-17
34.422001,4.959,792.22998,,21.76,-161.76,2024-08-17
34.423,4.948,794.22998,,21.76,-161.76,2024-08-17
34.423,4.943,796.22998,,21.76,-161.76,2024-08-17
34.424999,4.926,798.22998,,21.76,-161.76,2024-08-17
34.425999,4.921,800.22998,,21.76,-161.76,2024-08-17
34.4272,4.915,801.429993,43.381226,21.76,-161.76,2024-08-17
34.428001,4.911,802.22998,,21.76,-161.76,2024-08-17
34.43,4.912,804.22998,,21.76,-161.76,2024-08-17
34.432999,4.914,806.22998,,21.76,-161.76,2024-08-17
34.435001,4.908,808.22998,,21.76,-161.76,2024-08-17
34.435001,4.901,810.22998,,21.76,-161.76,2024-08-17
34.436001,4.888,812.22998,,21.76,-161.76,2024-08-17
34.437,4.867,814.22998,,21.76,-161.76,2024-08-17
34.438,4.867,816.22998,,21.76,-161.76,2024-08-17
34.438,4.862,818.22998,,21.76,-161.76,2024-08-17
34.438999,4.851,820.22998,,21.76,-161.76,2024-08-17
34.438999,4.837,822.22998,,21.76,-161.76,2024-08-17
34.442001,4.824,824.22998,,21.76,-161.76,2024-08-17
34.443001,4.819,826.22998,,21.76,-161.76,2024-08-17
34.445999,4.816,828.22998,,21.76,-161.76,2024-08-17
34.446999,4.795,830.22998,,21.76,-161.76,2024-08-17
34.449001,4.785,832.22998,,21.76,-161.76,2024-08-17
34.450001,4.778,834.22998,,21.76,-161.76,2024-08-17
34.452,4.778,836.22998,,21.76,-161.76,2024-08-17
34.452999,4.77,838.22998,,21.76,-161.76,2024-08-17
34.455002,4.755,840.22998,,21.76,-161.76,2024-08-17
34.455002,4.752,842.22998,,21.76,-161.76,2024-08-17
34.457001,4.735,844.22998,,21.76,-161.76,2024-08-17
34.459,4.72,846.22998,,21.76,-161.76,2024-08-17
34.459,4.715,848.22998,,21.76,-161.76,2024-08-17
34.459999,4.715,850.22998,,21.76,-161.76,2024-08-17
34.459999,4.711395,851.26001,45.743832,21.76,-161.76,2024-08-17
34.459999,4.708,852.22998,,21.76,-161.76,2024-08-17
34.460999,4.698,854.22998,,21.76,-161.76,2024-08-17
34.462002,4.688,856.22998,,21.76,-161.76,2024-08-17
34.462002,4.685,858.22998,,21.76,-161.76,2024-08-17
34.463001,4.678,860.22998,,21.76,-161.76,2024-08-17
34.465,4.668,862.22998,,21.76,-161.76,2024-08-17
34.465,4.664,864.22998,,21.76,-161.76,2024-08-17
34.465,4.661,866.22998,,21.76,-161.76,2024-08-17
34.466,4.644,868.22998,,21.76,-161.76,2024-08-17
34.466,4.629,870.22998,,21.76,-161.76,2024-08-17
34.466999,4.62,872.22998,,21.76,-161.76,2024-08-17
34.466999,4.613,874.22998,,21.76,-161.76,2024-08-17
34.467999,4.607,876.22998,,21.76,-161.76,2024-08-17
34.467999,4.598,878.22998,,21.76,-161.76,2024-08-17
34.467999,4.595,880.22998,,21.76,-161.76,2024-08-17
34.469002,4.592,882.22998,,21.76,-161.76,2024-08-17
34.471001,4.582,884.22998,,21.76,-161.76,2024-08-17
34.472,4.577,886.22998,,21.76,-161.76,2024-08-17
34.473999,4.567,888.22998,,21.76,-161.76,2024-08-17
34.473999,4.562,890.22998,,21.76,-161.76,2024-08-17
34.474998,4.556,892.22998,,21.76,-161.76,2024-08-17
34.476002,4.55,894.22998,,21.76,-161.76,2024-08-17
34.476002,4.543,896.22998,,21.76,-161.76,2024-08-17
34.478001,4.536,898.22998,,21.76,-161.76,2024-08-17
34.479,4.531,900.22998,,21.76,-161.76,2024-08-17
34.479,4.528525,901.219971,46.807762,21.76,-161.76,2024-08-17
34.479,4.526,902.22998,,21.76,-161.76,2024-08-17
34.479,4.52,904.22998,,21.76,-161.76,2024-08-17
34.479,4.516,906.22998,,21.76,-161.76,2024-08-17
34.48,4.515,908.22998,,21.76,-161.76,2024-08-17
34.48,4.516,910.22998,,21.76,-161.76,2024-08-17
34.480999,4.514,912.22998,,21.76,-161.76,2024-08-17
34.480999,4.511,914.22998,,21.76,-161.76,2024-08-17
34.481998,4.505,916.22998,,21.76,-161.76,2024-08-17
34.483002,4.496,918.22998,,21.76,-161.76,2024-08-17
34.483002,4.489,920.22998,,21.76,-161.76,2024-08-17
34.484001,4.485,922.22998,,21.76,-161.76,2024-08-17
34.484001,4.481,924.22998,,21.76,-161.76,2024-08-17
34.485001,4.47,926.22998,,21.76,-161.76,2024-08-17
34.485001,4.464,928.22998,,21.76,-161.76,2024-08-17
34.485001,4.459,930.22998,,21.76,-161.76,2024-08-17
34.486,4.452,932.22998,,21.76,-161.76,2024-08-17
34.486,4.447,934.22998,,21.76,-161.76,2024-08-17
34.487999,4.436,936.22998,,21.76,-161.76,2024-08-17
34.488998,4.426,938.22998,,21.76,-161.76,2024-08-17
34.490002,4.422,940.22998,,21.76,-161.76,2024-08-17
34.491001,4.417,942.22998,,21.76,-161.76,2024-08-17
34.491001,4.415,944.22998,,21.76,-161.76,2024-08-17
34.491001,4.412,946.22998,,21.76,-161.76,2024-08-17
34.491001,4.404,948.22998,,21.76,-161.76,2024-08-17
34.492001,4.397,950.22998,,21.76,-161.76,2024-08-17
34.492001,4.392485,951.519958,48.101498,21.76,-161.76,2024-08-17
34.492001,4.39,952.22998,,21.76,-161.76,2024-08-17
34.493,4.382,954.22998,,21.76,-161.76,2024-08-17
34.493999,4.372,956.22998,,21.76,-161.76,2024-08-17
34.494999,4.359,958.22998,,21.76,-161.76,2024-08-17
34.497002,4.343,960.22998,,21.76,-161.76,2024-08-17
34.497002,4.338,962.22998,,21.76,-161.76,2024-08-17
34.497002,4.334,964.22998,,21.76,-161.76,2024-08-17
34.497002,4.333,966.22998,,21.76,-161.76,2024-08-17
34.498001,4.331,968.22998,,21.76,-161.76,2024-08-17
34.497002,4.33,970.22998,,21.76,-161.76,2024-08-17
34.497002,4.328,972.22998,,21.76,-161.76,2024-08-17
34.499001,4.315,974.22998,,21.76,-161.76,2024-08-17
34.499001,4.311,976.22998,,21.76,-161.76,2024-08-17
34.499001,4.309,977.929993,,21.76,-161.76,2024-08-17
34.505299,4.2005,1000.369995,49.363689,21.76,-161.76,2024-08-17
34.517502,3.9982,1098.22998,49.773624,21.76,-161.76,2024-08-17
34.5327,3.7139,1200.109985,52.279114,21.76,-161.76,2024-08-17
34.547401,3.4547,1299.780029,57.517971,21.76,-161.76,2024-08-17
34.557598,3.2318,1399.26001,62.584667,21.76,-161.76,2024-08-17
34.5653,3.055,1499.140015,66.032288,21.76,-161.76,2024-08-17
34.578899,2.8054,1600.040039,69.52401,21.76,-161.76,2024-08-17
