salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
34.411469,5.21524,750.98999,104.192619,-20.67,-98.79,2024-08-15
34.411999,5.211,752.049988,,-20.67,-98.79,2024-08-15
34.411999,5.207,754.049988,,-20.67,-98.79,2024-08-15
34.412998,5.202,756.049988,,-20.67,-98.79,2024-08-15
34.414001,5.196,758.049988,,-20.67,-98.79,2024-08-15
34.414001,5.192,760.049988,,-20.67,-98.79,2024-08-15
34.416,5.185,762.049988,,-20.67,-98.79,2024-08-15
34.417,5.176,764.049988,,-20.67,-98.79,2024-08-15
34.417,5.172,766.049988,,-20.67,-98.79,2024-08-15
34.418999,5.162,768.049988,,-20.67,-98.79,2024-08-15
34.419998,5.153,770.049988,,-20.67,-98.79,2024-08-15
34.421001,5.149,772.049988,,-20.67,-98.79,2024-08-15
34.421001,5.145,774.049988,,-20.67,-98.79,2024-08-15
34.421001,5.138,776.049988,,-20.67,-98.79,2024-08-15
34.421001,5.13,778.049988,,-20.67,-98.79,2024-08-15
34.421001,5.125,780.049988,,-20.67,-98.79,2024-08-15
34.422001,5.12,782.049988,,-20.67,-98.79,2024-08-15
34.423,5.114,784.049988,,-20.67,-98.79,2024-08-15
34.424,5.097,786.049988,,-20.67,-98.79,2024-08-15
34.424,5.09,788.049988,,-20.67,-98.79,2024-08-15
34.424999,5.075,790.049988,,-20.67,-98.79,2024-08-15
34.424999,5.069,792.049988,,-20.67,-98.79,2024-08-15
34.424999,5.063,794.049988,,-20.67,-98.79,2024-08-15
34.425999,5.055,796.049988,,-20.67,-98.79,2024-08-15
34.426998,5.042,798.049988,,-20.67,-98.79,2024-08-15
34.426998,5.028,800.049988,,-20.67,-98.79,2024-08-15
34.428612,5.00868,801.659973,99.826782,-20.67,-98.79,2024-08-15
34.429001,5.004,802.049988,,-20.67,-98.79,2024-08-15
34.43,4.991,804.049988,,-20.67,-98.79,2024-08-15
34.43,4.979,806.049988,,-20.67,-98.79,2024-08-15
34.432999,4.952,808.049988,,-20.67,-98.79,2024-08-15
34.433998,4.943,810.049988,,-20.67,-98.79,2024-08-15
34.436001,4.931,812.049988,,-20.67,-98.79,2024-08-15
34.436001,4.913,814.049988,,-20.67,-98.79,2024-08-15
34.438,4.903,816.049988,,-20.67,-98.79,2024-08-15
34.438999,4.888,818.049988,,-20.67,-98.79,2024-08-15
34.438999,4.88,820.049988,,-20.67,-98.79,2024-08-15
34.441002,4.867,822.049988,,-20.67,-98.79,2024-08-15
34.442001,4.856,824.049988,,-20.67,-98.79,2024-08-15
34.442001,4.853,826.049988,,-20.67,-98.79,2024-08-15
34.442001,4.846,828.049988,,-20.67,-98.79,2024-08-15
34.443001,4.841,830.049988,,-20.67,-98.79,2024-08-15
34.443001,4.833,832.049988,,-20.67,-98.79,2024-08-15
34.444,4.826,834.049988,,-20.67,-98.79,2024-08-15
34.445,4.822,836.049988,,-20.67,-98.79,2024-08-15
34.445,4.815,838.049988,,-20.67,-98.79,2024-08-15
34.445999,4.805,840.049988,,-20.67,-98.79,2024-08-15
34.446999,4.795,842.049988,,-20.67,-98.79,2024-08-15
34.448002,4.788,844.049988,,-20.67,-98.79,2024-08-15
34.449001,4.779,846.049988,,-20.67,-98.79,2024-08-15
34.449001,4.766,848.049988,,-20.67,-98.79,2024-08-15
34.450001,4.75,850.049988,,-20.67,-98.79,2024-08-15
34.450001,4.74375,851.299988,98.881165,-20.67,-98.79,2024-08-15
34.450001,4.74,852.049988,,-20.67,-98.79,2024-08-15
34.450001,4.738,854.049988,,-20.67,-98.79,2024-08-15
34.449001,4.735,856.049988,,-20.67,-98.79,2024-08-15
34.449001,4.715,858.049988,,-20.67,-98.79,2024-08-15
34.448002,4.7,860.049988,,-20.67,-98.79,2024-08-15
34.448002,4.698,862.049988,,-20.67,-98.79,2024-08-15
34.448002,4.686,864.049988,,-20.67,-98.79,2024-08-15
34.448002,4.679,866.049988,,-20.67,-98.79,2024-08-15
34.448002,4.678,868.049988,,-20.67,-98.79,2024-08-15
34.448002,4.673,870.049988,,-20.67,-98.79,2024-08-15
34.449001,4.648,872.049988,,-20.67,-98.79,2024-08-15
34.449001,4.626,874.049988,,-20.67,-98.79,2024-08-15
34.450001,4.62,876.049988,,-20.67,-98.79,2024-08-15
34.450001,4.617,878.049988,,-20.67,-98.79,2024-08-15
34.451,4.61,880.049988,,-20.67,-98.79,2024-08-15
34.452999,4.608,882.049988,,-20.67,-98.79,2024-08-15
34.456001,4.595,884.049988,,-20.67,-98.79,2024-08-15
34.456001,4.579,886.049988,,-20.67,-98.79,2024-08-15
34.456001,4.569,888.049988,,-20.67,-98.79,2024-08-15
34.458,4.563,890.049988,,-20.67,-98.79,2024-08-15
34.458,4.559,892.049988,,-20.67,-98.79,2024-08-15
34.458,4.558,894.049988,,-20.67,-98.79,2024-08-15
34.458,4.556,896.049988,,-20.67,-98.79,2024-08-15
34.459,4.54,898.049988,,-20.67,-98.79,2024-08-15
34.459999,4.528,900.049988,,-20.67,-98.79,2024-08-15
34.459999,4.52584,901.48999,101.174583,-20.67,-98.79,2024-08-15
34.459999,4.525,902.049988,,-20.67,-98.79,2024-08-15
34.459999,4.521,904.049988,,-20.67,-98.79,2024-08-15
34.460999,4.516,906.049988,,-20.67,-98.79,2024-08-15
34.462002,4.508,908.049988,,-20.67,-98.79,2024-08-15
34.462002,4.505,910.049988,,-20.67,-98.79,2024-08-15
34.463001,4.5,912.049988,,-20.67,-98.79,2024-08-15
34.463001,4.496,914.049988,,-20.67,-98.79,2024-08-15
34.464001,4.494,916.049988,,-20.67,-98.79,2024-08-15
34.466999,4.495,918.049988,,-20.67,-98.79,2024-08-15
34.467999,4.486,920.049988,,-20.67,-98.79,2024-08-15
34.469002,4.473,922.049988,,-20.67,-98.79,2024-08-15
34.470001,4.468,924.049988,,-20.67,-98.79,2024-08-15
34.471001,4.463,926.049988,,-20.67,-98.79,2024-08-15
34.472,4.459,928.049988,,-20.67,-98.79,2024-08-15
34.472,4.454,930.049988,,-20.67,-98.79,2024-08-15
34.473999,4.443,932.049988,,-20.67,-98.79,2024-08-15
34.476002,4.443,934.049988,,-20.67,-98.79,2024-08-15
34.477001,4.433,936.049988,,-20.67,-98.79,2024-08-15
34.478001,4.422,938.049988,,-20.67,-98.79,2024-08-15
34.479,4.419,940.049988,,-20.67,-98.79,2024-08-15
34.479,4.414,942.049988,,-20.67,-98.79,2024-08-15
34.48,4.41,944.049988,,-20.67,-98.79,2024-08-15
34.48,4.407,946.049988,,-20.67,-98.79,2024-08-15
34.480999,4.401,948.049988,,-20.67,-98.79,2024-08-15
34.481998,4.392,950.049988,,-20.67,-98.79,2024-08-15
34.482624,4.388875,951.299988,95.765465,-20.67,-98.79,2024-08-15
34.483002,4.387,952.049988,,-20.67,-98.79,2024-08-15
34.484001,4.385,954.049988,,-20.67,-98.79,2024-08-15
34.484001,4.384,956.049988,,-20.67,-98.79,2024-08-15
34.484001,4.382,958.049988,,-20.67,-98.79,2024-08-15
34.485001,4.374,960.049988,,-20.67,-98.79,2024-08-15
34.486,4.36,962.049988,,-20.67,-98.79,2024-08-15
34.487,4.358,964.049988,,-20.67,-98.79,2024-08-15
34.487999,4.353,966.049988,,-20.67,-98.79,2024-08-15
34.487999,4.347,968.049988,,-20.67,-98.79,2024-08-15
34.488998,4.34,970.049988,,-20.67,-98.79,2024-08-15
34.488998,4.331,972.049988,,-20.67,-98.79,2024-08-15
34.488998,4.329,974.049988,,-20.67,-98.79,2024-08-15
34.488998,4.327,976.049988,,-20.67,-98.79,2024-08-15
34.488998,4.326,977.75,,-20.67,-98.79,2024-08-15
34.4953,4.257,998.899963,95.73455,-20.67,-98.79,2024-08-15
34.5186,3.9915,1099.820068,93.261017,-20.67,-98.79,2024-08-15
34.536701,3.6876,1197.280029,96.011772,-20.67,-98.79,2024-08-15
34.5509,3.4034,1299.830078,101.395813,-20.67,-98.79,2024-08-15
34.563202,3.1935,1400.030029,105.166992,-20.67,-98.79,2024-08-15
34.5741,3.0089,1499.280029,108.390945,-20.67,-98.79,2024-08-15
34.588299,2.7927,1598.920044,113.07283,-20.67,-98.79,2024-08-15
34.597198,2.6542,1699.98999,117.502419,-20.67,-98.79,2024-08-15
34.606998,2.4872,1798.860107,126.131058,-20.67,-98.79,2024-08-15
34.617199,2.3325,1899.940063,134.953125,-20.67,-98.79,2024-08-15
34.623501,2.2605,1998.480103,137.440628,-20.67,-98.79,2024-08-15
