salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
34.610001,7.892,516.309998,,6.4,-136.97,2024-08-20
34.610001,7.886,518.309998,,6.4,-136.97,2024-08-20
34.610001,7.874,520.309998,,6.4,-136.97,2024-08-20
34.607998,7.858,522.309998,,6.4,-136.97,2024-08-20
34.607998,7.842,524.309998,,6.4,-136.97,2024-08-20
34.606998,7.828,526.309998,,6.4,-136.97,2024-08-20
34.605999,7.807,528.309998,,6.4,-136.97,2024-08-20
34.605,7.783,530.309998,,6.4,-136.97,2024-08-20
34.605,7.769,532.309998,,6.4,-136.97,2024-08-20
34.605,7.766,534.309998,,6.4,-136.97,2024-08-20
34.605999,7.76,536.309998,,6.4,-136.97,2024-08-20
34.606998,7.754,538.309998,,6.4,-136.97,2024-08-20
34.606998,7.741,540.309998,,6.4,-136.97,2024-08-20
34.605999,7.73,542.309998,,6.4,-136.97,2024-08-20
34.605,7.721,544.309998,,6.4,-136.97,2024-08-20
34.605,7.709,546.309998,,6.4,-136.97,2024-08-20
34.605,7.698,548.309998,,6.4,-136.97,2024-08-20
34.605,7.688,550.309998,,6.4,-136.97,2024-08-20
34.605,7.684275,551.799988,7.986389,6.4,-136.97,2024-08-20
34.605,7.683,552.309998,,6.4,-136.97,2024-08-20
34.604,7.671,554.309998,,6.4,-136.97,2024-08-20
34.605,7.643,556.309998,,6.4,-136.97,2024-08-20
34.604,7.63,558.309998,,6.4,-136.97,2024-08-20
34.604,7.621,560.309998,,6.4,-136.97,2024-08-20
34.604,7.596,562.309998,,6.4,-136.97,2024-08-20
34.603001,7.575,564.309998,,6.4,-136.97,2024-08-20
34.601997,7.564,566.309998,,6.4,-136.97,2024-08-20
34.600998,7.543,568.309998,,6.4,-136.97,2024-08-20
34.599998,7.518,570.309998,,6.4,-136.97,2024-08-20
34.598,7.486,572.309998,,6.4,-136.97,2024-08-20
34.597,7.47,574.309998,,6.4,-136.97,2024-08-20
34.596001,7.453,576.309998,,6.4,-136.97,2024-08-20
34.594997,7.433,578.309998,,6.4,-136.97,2024-08-20
34.594997,7.42,580.309998,,6.4,-136.97,2024-08-20
34.594997,7.391,582.309998,,6.4,-136.97,2024-08-20
34.594997,7.381,584.309998,,6.4,-136.97,2024-08-20
34.594997,7.374,586.309998,,6.4,-136.97,2024-08-20
34.593998,7.34,588.309998,,6.4,-136.97,2024-08-20
34.593998,7.312,590.309998,,6.4,-136.97,2024-08-20
34.592999,7.3,592.309998,,6.4,-136.97,2024-08-20
34.591999,7.281,594.309998,,6.4,-136.97,2024-08-20
34.591999,7.257,596.309998,,6.4,-136.97,2024-08-20
34.591999,7.243,598.309998,,6.4,-136.97,2024-08-20
34.591,7.233,600.309998,,6.4,-136.97,2024-08-20
34.591,7.227465,601.539978,10.313663,6.4,-136.97,2024-08-20
34.591,7.224,602.309998,,6.4,-136.97,2024-08-20
34.591,7.205,604.309998,,6.4,-136.97,2024-08-20
34.59,7.193,606.309998,,6.4,-136.97,2024-08-20
34.59,7.178,608.309998,,6.4,-136.97,2024-08-20
34.59,7.158,610.309998,,6.4,-136.97,2024-08-20
34.589001,7.141,612.309998,,6.4,-136.97,2024-08-20
34.589001,7.127,614.309998,,6.4,-136.97,2024-08-20
34.589001,7.113,616.309998,,6.4,-136.97,2024-08-20
34.589001,7.091,618.309998,,6.4,-136.97,2024-08-20
34.587997,7.078,620.309998,,6.4,-136.97,2024-08-20
34.587997,7.069,622.309998,,6.4,-136.97,2024-08-20
34.586998,7.059,624.309998,,6.4,-136.97,2024-08-20
34.586998,7.047,626.309998,,6.4,-136.97,2024-08-20
34.586998,7.037,628.309998,,6.4,-136.97,2024-08-20
34.585999,7.023,630.309998,,6.4,-136.97,2024-08-20
34.585999,7.011,632.309998,,6.4,-136.97,2024-08-20
34.585999,6.998,634.309998,,6.4,-136.97,2024-08-20
34.585999,6.994,636.309998,,6.4,-136.97,2024-08-20
34.584999,6.989,638.309998,,6.4,-136.97,2024-08-20
34.584999,6.975,640.309998,,6.4,-136.97,2024-08-20
34.584,6.966,642.309998,,6.4,-136.97,2024-08-20
34.584,6.952,644.309998,,6.4,-136.97,2024-08-20
34.584,6.933,646.309998,,6.4,-136.97,2024-08-20
34.584,6.918,648.309998,,6.4,-136.97,2024-08-20
34.583,6.904,650.309998,,6.4,-136.97,2024-08-20
34.583,6.88672,651.590027,13.127899,6.4,-136.97,2024-08-20
34.583,6.877,652.309998,,6.4,-136.97,2024-08-20
34.579998,6.841,654.309998,,6.4,-136.97,2024-08-20
34.579998,6.831,656.309998,,6.4,-136.97,2024-08-20
34.579998,6.822,658.309998,,6.4,-136.97,2024-08-20
34.579998,6.795,660.309998,,6.4,-136.97,2024-08-20
34.578999,6.778,662.309998,,6.4,-136.97,2024-08-20
34.579998,6.774,664.309998,,6.4,-136.97,2024-08-20
34.580997,6.758,666.309998,,6.4,-136.97,2024-08-20
34.579998,6.736,668.309998,,6.4,-136.97,2024-08-20
34.578999,6.722,670.309998,,6.4,-136.97,2024-08-20
34.577999,6.707,672.309998,,6.4,-136.97,2024-08-20
34.577999,6.689,674.309998,,6.4,-136.97,2024-08-20
34.577999,6.671,676.309998,,6.4,-136.97,2024-08-20
34.577999,6.652,678.309998,,6.4,-136.97,2024-08-20
34.577999,6.63,680.309998,,6.4,-136.97,2024-08-20
34.577,6.616,682.309998,,6.4,-136.97,2024-08-20
34.577,6.605,684.309998,,6.4,-136.97,2024-08-20
34.577,6.597,686.309998,,6.4,-136.97,2024-08-20
34.576,6.592,688.309998,,6.4,-136.97,2024-08-20
34.576,6.584,690.309998,,6.4,-136.97,2024-08-20
34.577,6.573,692.309998,,6.4,-136.97,2024-08-20
34.576,6.556,694.309998,,6.4,-136.97,2024-08-20
34.576,6.53,696.309998,,6.4,-136.97,2024-08-20
34.576,6.504,698.309998,,6.4,-136.97,2024-08-20
34.574997,6.486,700.309998,,6.4,-136.97,2024-08-20
34.574997,6.46767,701.25,15.166501,6.4,-136.97,2024-08-20
34.574997,6.447,702.309998,,6.4,-136.97,2024-08-20
34.573997,6.424,704.309998,,6.4,-136.97,2024-08-20
34.572998,6.407,706.309998,,6.4,-136.97,2024-08-20
34.572998,6.391,708.309998,,6.4,-136.97,2024-08-20
34.572998,6.369,710.309998,,6.4,-136.97,2024-08-20
34.572998,6.361,712.309998,,6.4,-136.97,2024-08-20
34.572998,6.343,714.309998,,6.4,-136.97,2024-08-20
34.572998,6.323,716.309998,,6.4,-136.97,2024-08-20
34.571999,6.315,718.309998,,6.4,-136.97,2024-08-20
34.570999,6.3,720.309998,,6.4,-136.97,2024-08-20
34.57,6.264,722.309998,,6.4,-136.97,2024-08-20
34.57,6.245,724.309998,,6.4,-136.97,2024-08-20
34.571999,6.232,726.309998,,6.4,-136.97,2024-08-20
34.570999,6.226,728.309998,,6.4,-136.97,2024-08-20
34.570999,6.216,730.309998,,6.4,-136.97,2024-08-20
34.57,6.206,732.309998,,6.4,-136.97,2024-08-20
34.569,6.194,734.309998,,6.4,-136.97,2024-08-20
34.569,6.18,736.309998,,6.4,-136.97,2024-08-20
34.567997,6.153,738.309998,,6.4,-136.97,2024-08-20
34.566998,6.12,740.309998,,6.4,-136.97,2024-08-20
34.566998,6.101,742.309998,,6.4,-136.97,2024-08-20
34.566998,6.094,744.309998,,6.4,-136.97,2024-08-20
34.566998,6.081,746.309998,,6.4,-136.97,2024-08-20
34.566998,6.07,748.309998,,6.4,-136.97,2024-08-20
34.566998,6.063,750.309998,,6.4,-136.97,2024-08-20
34.566998,6.056655,751.719971,20.673895,6.4,-136.97,2024-08-20
34.566998,6.054,752.309998,,6.4,-136.97,2024-08-20
34.566998,6.033,754.309998,,6.4,-136.97,2024-08-20
34.566998,6.025,756.309998,,6.4,-136.97,2024-08-20
34.566998,6.017,758.309998,,6.4,-136.97,2024-08-20
34.566998,6.0,760.309998,,6.4,-136.97,2024-08-20
34.566998,5.995,762.309998,,6.4,-136.97,2024-08-20
34.566998,5.994,764.309998,,6.4,-136.97,2024-08-20
34.565998,5.989,766.309998,,6.4,-136.97,2024-08-20
34.565998,5.978,768.309998,,6.4,-136.97,2024-08-20
34.566998,5.958,770.309998,,6.4,-136.97,2024-08-20
34.565998,5.94,772.309998,,6.4,-136.97,2024-08-20
34.565998,5.924,774.309998,,6.4,-136.97,2024-08-20
34.565998,5.916,776.309998,,6.4,-136.97,2024-08-20
34.566998,5.906,778.309998,,6.4,-136.97,2024-08-20
34.565998,5.891,780.309998,,6.4,-136.97,2024-08-20
